1.63046
1.49923
1.45101
1.51469
1.4401
1.49091
1.51825
1.56072
1.58497
1.61017
1.57945
1.61505
1.59272
1.49792
1.47343
1.53925
1.64677
1.61936
1.60348
1.5604
1.50525
1.61738
1.68887
1.52371
1.62622
1.64081
1.52911
1.53294
1.56303
1.39489
1.68616
1.61781
1.58138
1.44802
1.47651
1.65113
1.46749
1.50474
1.60454
1.57235
1.52765
1.50871
1.48054
1.57508
1.45281
1.55117
1.43517
1.41095
1.5454
1.55767
1.5106
1.59302
1.66662
1.58729
1.60674
1.54073
1.61308
1.46241
1.55843
1.57964
1.52119
1.54007
1.57549
1.45263
1.59276
1.59339
1.63456
1.46289
1.61028
1.49798
1.58243
1.59805
1.43419
1.57288
1.61258
1.54233
1.54647
1.53131
1.53967
1.5036
1.37849
1.62724
1.55876
1.48504
1.476
1.68898
1.47151
1.51309
1.56771
1.49022
1.54541
1.55747
1.66692
1.58418
1.59142
1.47971
1.53947
1.61666
1.62707
1.72952
