0.0105106
0.011177
0.0196173
0.00654866
0.00721714
0.0150642
0.0104813
0.0368235
0.0144426
0.00391803
0.0338374
0.0176615
0.0144243
0.0111756
0.00394156
0.00918027
0.0554486
0.00196745
0.0163954
0.00525351
0.0189158
0.0164221
0.0209198
0.0169824
0.00651589
0.0111233
0.00787061
0.0104791
0.0150334
0.0235503
0.01247
0.0176247
0.0039277
0.00786596
0.0497874
0.00785489
0.0215654
0.0308148
0.0104618
0.0143923
0.0354442
0.0058882
0.00785983
0.0143514
0.0164623
0.0570316
0.00988103
0.13683
0.0072366
0.00722885
0.0013106
0.0131773
0.00917822
0.0144364
0.00131801
0.00654339
0.0738364
0.0059052
0.00590218
0.0281174
0.00788115
0.0217629
0.0354638
0.00653744
0.00653967
0.0145034
0.00392794
0.013125
0.0131174
0.00520664
0.0110994
0.00851895
0.00979982
0.0202649
0.0236778
0.0222656
0.019069
0.00393603
0.025426
0.0039462
0.0262309
0.047866
0.00720674
0.00654515
0.00527384
0.0184373
0.00196169
0.0308312
0.0163275
0.00719594
0.00394104
0.00459541
0.00527332
0.0170572
0.00721761
0.014377
0.0144512
0.0105366
0.00393399
0.0228954
