8.10136986,13.9342466,15.6027397,16.1068493,16.4356164,17.9369863
2.92876712,5.76164384,7.01643836,8.43013699,9.51232877,16.769863
2.50958904,4.67945205,5.42739726,6.34520548,7.93150685,11.6
0.591780822,2.34246575,2.59452055,4.01369863,5.67945205,6.84931507
-0.0739726027,0.095890411,0.17260274,0.926027397,1.09589041,7.93150685
19.7726027,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
2.42739726,3.76164384,3.92876712,4.26027397,4.42739726,4.84657534
1.33972603,2.76164384,7.76438356,9.43013699,10.3479452,13.3479452
0.095890411,1.09589041,3.67945205,4.92876712,6.76438356,12.1808219
7.68219178,11.8520548,13.4328767,14.1835616,14.8547945,18.1863014
0.17260274,8.43013699,9.43013699,13.5150685,14.0191781,17.769863
17.6876712,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
-5.99452055,0.843835616,1.17260274,2.0109589,3.76164384,8.17808219
2.26027397,2.67945205,8.17808219,8.51232877,9.68219178,16.2684932
0.506849315,2.09589041,2.67945205,3.42739726,4.17534247,6.59726027
5.92876712,9.43013699,10.6849315,11.4328767,13.2657534,16.4356164
7.68219178,8.59726027,9.84931507,11.4328767,11.8520548,14.2684932
1.59178082,3.59452055,7.76438356,8.01643836,10.1013699,13.8520548
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
3.59452055,4.50958904,5.59452055,8.10136986,8.17808219,8.43013699
9.76438356,10.4328767,11.9342466,12.5150685,13.1808219,15.1068493
5.76164384,8.01643836,8.84931507,9.43013699,10.6849315,12.6
5.50958904,6.43013699,8.01643836,8.43013699,8.84931507,13.1808219
0.926027397,1.25753425,2.84657534,5.01369863,5.09863014,8.59726027
14.0191781,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
-6.83287671,0.591780822,1.33972603,1.59178082,1.75890411,4.59452055
4.42739726,7.2630137,8.34520548,9.84931507,9.93150685,11.0191781
10.1808219,17.1835616,18.8575342,20.0246575,20.0246575,20.0246575
9.43013699,12.5150685,13.6,14.3506849,15.2684932,17.4356164
0.676712329,4.26027397,4.42739726,5.84657534,6.01369863,6.84931507
-8.83287671,2.26027397,6.17808219,6.34520548,6.51232877,19.1863014
-7.66575342,-0.323287671,0.591780822,1.33972603,1.67671233,2.84657534
14.1835616,15.3506849,16.5178082,17.3506849,17.6876712,19.7726027
-2.90684932,0.339726027,1.33972603,3.26027397,3.59452055,7.51232877
0.424657534,1.33972603,1.75890411,1.84383562,2.0109589,3.50958904
18.2712329,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
13.6849315,15.769863,16.3506849,17.1835616,18.2712329,20.0246575
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
0.591780822,6.09863014,6.93150685,7.2630137,8.93150685,11.6
-10.6684932,-9.49863014,-7.41369863,-5.24383562,-1.32328767,0.17260274
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
-1.40821918,1.0109589,7.2630137,7.51232877,7.84931507,9.2630137
19.1863014,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
-7.32876712,-5.74520548,0.095890411,0.17260274,0.257534247,12.2657534
6.09863014,7.34520548,8.93150685,10.1013699,10.5150685,14.3506849
8.68219178,9.59726027,11.5150685,13.4328767,13.6,15.769863
0.676712329,0.843835616,3.01369863,3.42739726,12.8520548,14.6876712
6.17808219,6.17808219,6.17808219,6.17808219,6.17808219,6.17808219
2.50958904,3.09863014,3.76164384,4.17534247,4.76164384,8.34520548
11.5150685,12.3479452,13.4328767,15.3506849,16.1835616,20.0246575
0.506849315,4.76164384,9.51232877,10.6,11.7671233,16.4356164
0.591780822,8.34520548,10.1013699,10.6,11.1808219,13.9342466
16.0219178,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
1.59178082,8.2630137,11.0191781,12.0191781,12.6849315,15.1068493
-3.07671233,0.17260274,2.26027397,9.01643836,10.1013699,12.5150685
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
-8.49863014,-4.49589041,-3.3260274,-1.15616438,0.75890411,3.67945205
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
-3.83013699,4.34246575,8.84931507,10.8520548,11.1041096,14.1041096
7.84931507,9.43013699,10.1013699,10.6849315,11.3479452,12.7671233
0.591780822,1.42465753,1.67671233,2.26027397,2.76164384,10.6
12.1808219,13.6,14.6876712,15.9369863,16.769863,18.8575342
11.6,17.0219178,18.4383562,18.690411,18.8575342,20.0246575
0.095890411,0.843835616,1.50684932,1.67671233,2.0109589,15.5178082
12.7671233,16.1068493,16.769863,17.3506849,17.6027397,18.7726027
11.2657534,17.5178082,17.5178082,17.6027397,17.6876712,20.0246575
4.92876712,7.2630137,9.43013699,10.4328767,11.1041096,14.3506849
0.926027397,1.33972603,1.67671233,2.42739726,3.17534247,5.34246575
-8.32876712,0.676712329,3.01369863,4.84657534,5.01369863,5.42739726
0.095890411,0.843835616,6.17808219,8.01643836,11.0191781,12.3479452
4.42739726,4.59452055,4.67945205,6.43013699,6.51232877,6.93150685
-2.57808219,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
-8.58082192,-0.493150685,2.42739726,4.09863014,6.01369863,10.9342466
-0.575342466,0.17260274,1.67671233,1.84383562,2.0109589,2.67945205
4.67945205,8.84931507,9.93150685,12.2657534,14.9369863,17.0219178
9.93150685,13.4328767,14.5178082,15.6027397,15.769863,18.1863014
18.1863014,19.7726027,20.0246575,20.0246575,20.0246575,20.0246575
18.2712329,18.2712329,18.2712329,18.2712329,18.2712329,18.2712329
-8.74794521,0.17260274,0.424657534,0.676712329,4.42739726,5.09863014
9.34520548,12.1041096,13.0191781,13.9342466,14.3506849,16.6876712
3.92876712,6.93150685,8.84931507,9.2630137,9.68219178,12.4328767
-3.07671233,0.506849315,0.843835616,1.09589041,1.59178082,7.76438356
0.676712329,12.1041096,14.2684932,17.3506849,18.690411,20.0246575
-7.16164384,0.506849315,4.17534247,4.26027397,4.34246575,11.6
7.84931507,8.68219178,8.84931507,9.01643836,9.10136986,10.8520548
0.257534247,1.0109589,1.42465753,2.09589041,2.26027397,4.92876712
2.09589041,4.42739726,6.93150685,8.17808219,8.51232877,10.7671233
8.01643836,9.51232877,10.3479452,11.9342466,12.6849315,15.2684932
16.2684932,17.8547945,19.3534247,20.0246575,20.0246575,20.0246575
0.75890411,15.8547945,17.6027397,17.9369863,18.0219178,20.0246575
0.17260274,3.42739726,5.76164384,6.93150685,7.43013699,9.68219178
0.095890411,2.26027397,7.2630137,9.51232877,9.84931507,11.7671233
-0.575342466,7.17808219,7.84931507,8.68219178,9.59726027,12.1808219
10.7671233,17.3506849,18.690411,19.1863014,20.0246575,20.0246575
3.92876712,6.34520548,7.76438356,8.76438356,10.1808219,14.0191781
3.67945205,5.34246575,7.10136986,7.2630137,7.59726027,9.10136986
-1.90684932,11.0191781,14.9369863,15.9369863,16.9369863,19.4383562
11.1808219,13.7671233,16.1068493,17.0219178,17.4356164,18.8575342
-1.99178082,0.095890411,0.257534247,13.2657534,13.7671233,16.769863
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
0.926027397,16.6876712,16.8547945,17.4356164,17.8547945,20.0246575
0.424657534,0.676712329,1.25753425,1.42465753,1.50684932,3.67945205
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
10.7671233,14.9369863,16.6876712,17.769863,18.7726027,20.0246575
8.2630137,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
0.095890411,7.93150685,10.1013699,11.1808219,12.1808219,15.769863
7.93150685,9.84931507,10.9342466,11.6,12.1041096,13.6
-7.49863014,0.591780822,0.843835616,1.09589041,2.42739726,3.09863014
-0.156164384,4.09863014,5.59452055,6.84931507,8.01643836,12.1041096
13.2657534,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
2.76164384,7.34520548,9.84931507,11.1041096,11.9342466,14.1041096
-5.74520548,-3.4109589,0.095890411,0.17260274,0.843835616,5.09863014
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
2.42739726,8.93150685,12.5150685,13.9342466,15.6027397,20.0246575
1.09589041,6.43013699,7.59726027,8.84931507,10.3479452,16.1068493
0.506849315,0.75890411,5.34246575,6.84931507,7.68219178,10.9342466
7.93150685,11.1808219,12.2657534,13.6849315,14.1041096,19.0246575
15.6027397,17.0219178,17.8547945,19.8575342,20.0246575,20.0246575
6.34520548,7.76438356,10.1808219,12.1808219,14.6027397,18.690411
5.84657534,8.17808219,9.93150685,10.8520548,11.6849315,17.2684932
4.59452055,5.92876712,6.01369863,6.34520548,6.84931507,7.2630137
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
-7.74794521,-0.323287671,0.676712329,0.926027397,1.33972603,3.09863014
-3.4109589,0.095890411,0.676712329,0.75890411,1.25753425,1.9260274
11.2657534,12.8520548,13.6,14.0191781,14.5178082,16.9369863
0.339726027,0.843835616,1.42465753,1.59178082,1.75890411,2.84657534
13.6849315,15.1068493,16.6876712,17.4356164,17.769863,19.6054795
6.84931507,11.7671233,15.0219178,15.6876712,20.0246575,20.0246575
12.6849315,14.3506849,15.0219178,15.6027397,16.0219178,17.6027397
3.26027397,4.26027397,7.17808219,9.84931507,10.3479452,13.1808219
6.2630137,9.93150685,14.0191781,14.4356164,17.1835616,18.690411
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
5.67945205,7.2630137,8.01643836,8.59726027,8.93150685,12.5150685
-0.904109589,0.17260274,12.2657534,14.6876712,15.1835616,17.6876712
4.26027397,15.2684932,15.5178082,15.769863,17.1835616,18.3534247
2.34246575,5.84657534,6.09863014,7.76438356,10.6849315,10.6849315
1.25753425,14.6876712,15.1068493,16.1835616,16.8547945,18.6054795
0.424657534,10.9342466,11.6849315,12.2657534,12.8520548,14.769863
1.67671233,3.09863014,13.5150685,14.3506849,14.5178082,15.6027397
-3.3260274,9.93150685,10.2657534,10.9342466,11.2657534,13.1808219
-0.742465753,2.59452055,3.67945205,10.6,11.1041096,14.1835616
3.09863014,3.59452055,4.76164384,4.76164384,4.92876712,5.76164384
10.0164384,18.1863014,20.0246575,20.0246575,20.0246575,20.0246575
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
9.17808219,14.2684932,14.769863,15.8547945,16.4356164,18.2712329
7.34520548,9.43013699,12.6849315,13.3479452,15.6876712,19.0246575
3.59452055,8.01643836,9.84931507,11.1041096,12.0191781,14.6876712
3.09863014,14.0191781,15.0219178,15.4356164,15.769863,20.0246575
-2.99178082,-1.15616438,0.095890411,0.676712329,0.843835616,2.26027397
11.2657534,15.0219178,15.769863,16.5178082,17.0219178,20.0246575
14.8547945,16.8547945,19.8575342,20.0246575,20.0246575,20.0246575
10.8520548,13.8520548,14.769863,16.1068493,16.1835616,16.9369863
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
7.84931507,10.3479452,11.3479452,12.5150685,13.4328767,20.0246575
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
9.84931507,14.769863,15.1068493,15.3506849,15.5178082,17.1068493
0.591780822,1.42465753,1.67671233,1.84383562,2.09589041,5.50958904
12.7671233,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
0.506849315,0.843835616,1.09589041,1.33972603,3.50958904,4.59452055
7.68219178,8.51232877,9.59726027,12.5150685,14.6876712,19.690411
1.84383562,5.92876712,6.43013699,7.17808219,7.2630137,12.1041096
1.09589041,3.09863014,20.0246575,20.0246575,20.0246575,20.0246575
0.676712329,0.75890411,15.4356164,15.4356164,16.2684932,17.5178082
12.6849315,18.5205479,20.0246575,20.0246575,20.0246575,20.0246575
0.095890411,0.591780822,0.843835616,1.0109589,1.17260274,20.0246575
1.67671233,4.92876712,7.76438356,8.51232877,9.51232877,11.4328767
14.8547945,17.1068493,18.0219178,18.6054795,19.3534247,20.0246575
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
-4.07671233,0.095890411,0.17260274,0.339726027,1.09589041,3.42739726
7.84931507,11.4328767,13.1808219,14.2684932,15.1068493,17.6876712
1.09589041,1.84383562,5.59452055,6.51232877,7.68219178,9.68219178
10.8520548,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
0.591780822,10.4328767,11.4328767,12.6849315,14.0191781,17.8547945
2.92876712,5.09863014,9.01643836,11.2657534,12.1041096,15.1835616
0.095890411,2.76164384,3.26027397,3.76164384,5.59452055,8.2630137
8.68219178,11.5150685,11.9342466,14.4356164,14.5178082,15.2684932
15.8547945,16.4356164,17.1835616,17.8547945,18.7726027,20.0246575
8.2630137,11.3479452,13.6849315,14.9369863,15.4356164,19.2712329
0.17260274,0.843835616,1.84383562,4.34246575,5.17534247,9.93150685
-1.15616438,0.095890411,0.095890411,0.095890411,0.17260274,10.4328767
