0.0395413
0.118186
0.0146542
0.0732064
0.0342081
0.0943818
0.029596
0.0921838
0.00981547
0.0589797
0.11782
0.0491014
0.0731672
0.0696968
0.0387634
0.0843254
0.0195027
0.0899415
0.0343778
0.0736449
0.0490196
0.0195274
0.0632942
0.00985659
0.142639
0.210526
0.160968
0.218478
0.0639292
0.138265
0.064011
0.0446672
0.0941246
0.074217
0.0100508
0.0395218
0.0297678
0.0242131
0.119267
0.0347257
0.0348224
0.0434321
0.0539401
0.0488663
0.0545229
0.039514
0.0387804
0.0496648
0.0195465
0.0823763
0.0344149
0.0249364
0.0390206
0.0395824
0.0993049
0.0828904
0.0683928
0.0626748
0.0147565
0.0537372
0.0544932
0.0492756
0.0838678
0.0752559
0.0491521
0.0442369
0.0925024
0.0589362
0.0242542
0.0196667
0.0344183
0.0785006
0.0440313
0.0245423
0.0635977
0.0248756
0.136545
0.0394128
0.151013
0.0784737
0.0882094
0.0641849
0.039137
0.182006
0.0594206
0.134622
0.0244224
0.0741656
0.0296545
0.0541339
0.0195714
0.0844762
0.129489
0.0541845
0.0742317
0.162858
0.048158
0.0432401
0.0537818
0.0289799
