0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000119417122,0.000120144294,0,7.91892228e-05,0.000156702789,3.9657392e-05,0,8.01090362e-05,7.86752075e-05,3.95946038e-05,0,0,0,0,3.93437003e-05,7.84776225e-05,7.96749845e-05,0,3.97251186e-05,0,7.93303811e-05,0.000117892252,8.00962341e-05,7.98721377e-05,0,3.95819924e-05,0.000117430547,0,7.86967945e-05,0,3.93561058e-05,0,0,0,3.97408839e-05,3.94991842e-05,0,3.95101214e-05,0,0.000118717821,4.01429315e-05,0.000117449098,3.99249062e-05,7.89578253e-05,3.98359217e-05,0,0.000119132728,7.88053558e-05,0,0,3.9351518e-05,7.86752122e-05,7.8855013e-05,3.96494996e-05,0,0,3.92927091e-05,0,7.93462477e-05,0.000119846645,7.86905841e-05,7.92173587e-05,0,3.98343123e-05,0,4.00272081e-05,3.90488035e-05,0,0,3.97250963e-05,0,0,0,0.000118553661,0.000117952217,5.94482674e-05,7.83360541e-05,0.000137621816,8.0424616e-05,0.000118244948,7.95037902e-05,7.936824e-05,3.98405949e-05,3.97409217e-05,0.000117481183,7.89048094e-05,7.87308188e-05,4.00688936e-05,7.87773864e-05,3.89392821e-05,3.999679e-05,3.92958014e-05,7.84714428e-05,3.96368623e-05,0.000157765975,0,3.97471823e-05,0
6.72901776e-05,3.36699882e-05,0.000136733524,0.000171174638,0,0.000101402623,0.000212179457,3.39742971e-05,6.78839793e-05,6.85235556e-05,0.00013458043,4.51091256e-05,3.38857043e-05,6.65313911e-05,0.000100623934,3.37018034e-05,0.000100853955,0.000100519141,0.000169831053,3.38409147e-05,4.50679306e-05,0,6.74854095e-05,0.000101030375,0.000170805943,0.000170951902,3.41309039e-05,6.77576096e-05,0.000266933549,0,0.000100210462,3.37426741e-05,5.10776913e-05,6.73535839e-05,6.75583527e-05,6.8334004e-05,6.83503886e-05,8.40985812e-05,0.000136393153,0.000101612106,0.000102444915,0.000167954601,6.88018301e-05,0.000100630534,6.83550167e-05,0.000135510392,3.41740256e-05,0.000100928474,0.000101784683,0.000134684719,6.78471416e-05,6.72201845e-05,5.05679782e-05,0.000100708263,6.76682303e-05,0.000101846832,0.000102294915,3.36258919e-05,6.70870121e-05,6.76315791e-05,5.04609007e-05,0.000170567098,0.000184353301,0.000101601867,6.70444263e-05,0.000101832953,0.000101687984,0.000136958204,6.69142045e-05,0,3.4098301e-05,0.000101781331,6.66356326e-05,3.35357183e-05,6.70892558e-05,0.000168862022,0.000101481555,8.43966762e-05,0.000150557034,0.000263287688,0.000136962784,0.000270252475,0.000101732615,0.000101522727,6.80434101e-05,0.000119238259,0.000201166725,0.000203114493,0.000201274656,3.43299903e-05,0.000135313609,6.66512244e-05,3.43417988e-05,0.000100887927,0.000100715061,6.73559817e-05,0.00016926745,6.71682405e-05,6.78702059e-05,0
0.000119796455,2.97469037e-05,0.000152573945,0.000228582032,3.01331994e-05,9.0396867e-05,0.000311329129,6.04760281e-05,0.000136013268,9.13548128e-05,0.000180293977,5.53091796e-05,9.0174013e-05,0.000117896785,0.000134521285,5.99377534e-05,0.000119789272,0.000119688716,0.000182238073,0.000120174366,0.000100486319,6.10295641e-05,6.00240034e-05,0.000119688777,0.000213440521,0.000153026951,6.10986366e-05,6.04722215e-05,0.00032649656,5.98909657e-05,8.93043495e-05,6.02246296e-05,6.08088453e-05,0.000120242877,9.0478452e-05,0.000182676004,0.000121466068,0.000219712391,0.000151906559,0.00012078037,0.000121417994,0.000149754592,0.000152653038,0.000119449166,9.18666054e-05,0.000150249421,3.03508766e-05,0.000119659911,9.08706356e-05,0.000105291655,3.01259829e-05,5.99198202e-05,4.00015984e-05,0.000179721545,6.03190022e-05,0.00015155646,9.07661989e-05,9.01820436e-05,0.000149115462,9.04049955e-05,9.026363e-05,0.000197778836,0.000174582564,0.000120911538,5.99304116e-05,0.00024263021,0.000120670784,0.000152295005,0.000119542024,9.07689212e-05,6.0799637e-05,9.08073031e-05,8.93948296e-05,8.97666392e-05,5.9804972e-05,0.000180212517,9.03261763e-05,0.000135431934,0.000149570458,0.00027935765,0.000182821175,0.000296362879,0.000181444267,0.000120080429,6.06484125e-05,8.6124787e-05,0.000238984195,0.000254567227,0.000239808041,0.000168401644,0.000135232607,8.89074559e-05,0.00012227564,0.000209694107,0.000120134404,6.01758269e-05,0.000180489146,8.99630578e-05,0.000150733982,9.02256608e-05
0.000137566635,1.36739036e-05,0.000182348642,0.000252150344,5.52028088e-05,8.30565018e-05,0.000364243207,5.57459867e-05,0.000124816048,0.000111672436,0.000179637331,0.00020629873,0.000110638021,0.000189491475,0.000206009998,5.50417905e-05,0.00014734186,9.63683412e-05,0.000167079578,9.67571928e-05,0.000203336467,8.37566878e-05,0.000110047231,0.000137645988,0.000237822269,0.000218531323,8.40266754e-05,5.55631967e-05,0.000313719081,9.66504049e-05,0.000137200604,5.53417683e-05,5.59394462e-05,0.000111061682,0.00016579139,0.000223951851,0.000202130049,0.000187987224,0.00020865801,8.3196967e-05,0.000111386399,0.000165189141,0.000196706356,0.000165448732,0.000224889539,0.000261751415,0.000111080306,8.25399087e-05,8.37777114e-05,9.68939618e-05,0,4.1402098e-05,3.67684016e-05,0.000220064189,5.57941539e-05,0.000153824557,0.000111339944,8.27105904e-05,0.000137275942,0.000138060551,8.26559671e-05,0.000235829171,0.000187615581,0.000166583424,0.000137786497,0.000348461243,0.000110969304,0.000195203535,0.000109998852,0.000111402031,5.58114329e-05,0.000180175195,8.21063971e-05,0.00013758201,5.5114596e-05,0.000151640487,9.65864929e-05,0.000235816172,0.000164608695,0.00033678816,0.000167972864,0.000307665622,0.000194401257,0.000137710586,0.000167293736,0.000134847543,0.000356067063,0.000288350822,0.000220288673,0.000164444511,0.000206049645,0.000122552478,0.000126778562,0.000276258102,0.000194121298,8.28935533e-05,0.000175069733,0.000165193685,0.000180480302,0.000179374763
0.0001058424,7.91514992e-05,0.000228660421,0.000321034683,0.000133771932,8.05608249e-05,0.00041604378,5.38010282e-05,0.000120263032,0.000188171785,0.000226280174,0.000315179082,0.000133347563,0.000235392368,0.000291862061,5.29324671e-05,0.000166595611,0.000199638049,0.000161177485,0.000120378691,0.000355621195,0.000161829666,0.000132362529,0.000212680904,0.000250297441,0.000251666464,0.000108078877,5.34688047e-05,0.000368741589,0.000119290657,0.000211948951,0.000106718077,5.41888289e-05,0.000160874912,0.000159303718,0.000324105582,0.00026281029,0.000211327157,0.000254330437,0.000133482929,0.00018741097,0.000226141766,0.000189866489,0.000227126926,0.000271828171,0.000239648383,0.000161238635,0.000184526352,0.000162166902,9.38513878e-05,5.35303789e-05,9.3467984e-05,6.22187998e-05,0.000264382257,0.000134615078,0.000175880147,0.0001667608,7.9776632e-05,0.00015845339,0.000160500833,0.000132781067,0.000236008743,0.00020759904,0.000215424213,0.000146113441,0.000441636808,0.000134221068,0.000188080921,0.000106224805,0.000188075942,5.37490155e-05,0.00023698376,7.9086895e-05,0.000239680754,7.96940029e-05,0.000173351827,7.96790631e-05,0.000370817304,0.000158683809,0.000373988215,0.000148825688,0.000356496872,0.000215209675,0.000133198464,0.000175490814,0.000174393733,0.000408777007,0.000319352567,0.000251468986,0.000253526926,0.000238385645,0.000144851318,0.000162959466,0.000294165319,0.000254650299,9.34556279e-05,0.000133422553,0.0001866669,0.000201299119,0.000225703636
0.000106252734,0.000133010463,0.000217149334,0.000351665272,0.00022953746,8.15927337e-05,0.000442218415,6.8160789e-05,0.000121098036,0.000162197394,0.00022775407,0.000545048343,0.000169808086,0.000329337567,0.000325181707,8.0286903e-05,0.000283138921,0.000268774162,0.000148363977,0.000135113108,0.000463473021,0.000176166029,0.000106084054,0.000269657888,0.000221000591,0.000308905143,0.000109535137,8.06886096e-05,0.000330967539,0.000134365451,0.000215192828,0.000147980802,8.16861557e-05,0.000243065874,0.000187426508,0.000409556335,0.000295621079,0.000234928783,0.000323808109,0.000268600738,0.000229550192,0.000255754307,0.000136373511,0.000265078071,0.000247022065,0.000335552398,0.000244804598,0.000211915074,0.000177227786,0.0001172218,9.40254195e-05,0.000148688727,0.000107979595,0.000293787809,0.000190392894,0.000218992035,0.000263143537,0.000133629039,0.000160055452,0.000162140427,0.000146737207,0.000353790826,0.000288950546,0.000244359186,0.000255424487,0.000457308532,0.000163052441,0.00021631573,0.000160238949,0.000188806653,8.18687601e-05,0.000354485509,0.000133265999,0.000243585757,0.000161160283,0.000211700205,0.000133868968,0.000477361676,0.000186214631,0.000462419334,0.000177241949,0.000298410345,0.00028684603,0.000202210407,0.000177111943,0.000202347024,0.000496702087,0.00025255174,0.000332862483,0.000356986398,0.000267494107,0.000133017496,0.000232978913,0.000283033907,0.000337883744,9.42990615e-05,0.000189051025,0.000215198552,0.000244220342,0.000240918318
0.000158353242,0.000132107445,0.000202697281,0.000294625364,0.000242280845,8.14952883e-05,0.000393979415,0.000122565693,0.000147952787,0.000214724807,0.000273607217,0.000689236681,0.000249948661,0.000313905671,0.000328739648,0.000120520684,0.000316542814,0.000226533281,8.93846806e-05,0.000223984265,0.000631280183,0.000175291888,0.000157861823,0.00032310176,0.000246292255,0.000383876632,0.000219148024,0.0001970478,0.000292420891,0.000161290286,0.000240944539,0.000147236174,0.000131212367,0.000243111646,0.000214275981,0.000487025988,0.000294320101,0.000313225192,0.00034908695,0.000268499659,0.000390130844,0.00026735093,0.000162491317,0.000224068478,0.000259989339,0.000416040137,0.000284114284,0.000185538589,0.000163323,0.000101255642,0.000146678387,0.000228605066,0.00016200885,0.000347472996,0.000148255861,0.000218668788,0.000357895484,0.000187275861,0.000213339286,0.000161533274,0.000173342663,0.00029412809,0.000241157874,0.000284214033,0.000254078462,0.000427281998,0.000244757645,0.000215772846,0.000279664228,0.000188227772,6.80216973e-05,0.000496726719,0.000132675483,0.000297861279,0.000213777704,0.000266247931,0.000160513667,0.000475690541,0.0002385305,0.000461324811,0.000204548994,0.000312033424,0.000312406842,0.000214903276,0.000284622209,0.000255115806,0.000593682957,0.000273072826,0.000330897988,0.000384414996,0.000445336712,0.000199749622,0.000285807804,0.000295040793,0.000445993724,0.000121016508,0.000148504316,0.000223293942,0.000284460627,0.000293099297
9.23214904e-05,0.000159197498,0.000163274359,0.000321012353,0.000352046139,0.000135416963,0.000356487332,0.000178590739,0.000135285094,0.00022916589,0.000301997021,0.000642702358,0.000210335999,0.000341736503,0.000321689922,0.000174548218,0.000454224156,0.000281132284,8.98157503e-05,0.000389188567,0.000688078705,0.000230015851,0.00018493584,0.000387491765,0.000313013848,0.00038129343,0.000275421202,0.000223924123,0.000267487133,0.000135296007,0.000296751529,0.000187511894,0.000164536766,0.000243322114,0.000242078797,0.0005172461,0.000281769366,0.000349156059,0.00029768325,0.000271201135,0.000445958048,0.000268520987,0.000145195759,0.000230371109,0.000275224017,0.000420225349,0.000258855865,0.000240038102,0.000217942372,0.000155229388,0.000241358133,0.000244419302,0.000136035991,0.000309697519,0.000148873989,0.000233273115,0.000439331841,0.000200347592,0.000228488434,0.000135810498,0.000278869653,0.000289452612,0.00029727307,0.000299882965,0.000255019749,0.000402112709,0.000164572825,0.000189537733,0.00037470181,0.000215982625,0.0001230719,0.000555061669,0.000133589972,0.000354107237,0.000295381009,0.000331607347,0.000197669303,0.00052756861,0.000292903676,0.000410146577,0.00025867245,0.000281354879,0.000286080095,0.000323816446,0.0002719831,0.000296848313,0.000631814737,0.000369618292,0.000330076543,0.000399856232,0.000475543081,0.000281909228,0.000268464604,0.000296639979,0.000616444891,0.000203478161,0.000123021313,0.000268766998,0.000326335161,0.00028153919
