2.48873
2.42657
2.6396
2.53979
2.55441
2.4623
2.47109
2.54034
2.50824
2.33641
2.48665
2.53951
2.48067
2.51514
2.5441
2.47456
2.28514
2.49793
2.54705
2.61658
2.58531
2.38875
2.53302
2.45415
2.43249
2.64567
2.47135
2.54238
2.56334
2.42435
2.48289
2.37721
2.49166
2.51191
2.46787
2.41658
2.50058
2.36899
2.54102
2.50829
2.5134
2.33851
2.4065
2.51364
2.40458
2.42093
2.48518
2.51371
2.46305
2.63839
2.43173
2.34028
2.53888
2.48976
2.66794
2.42422
2.53764
2.55275
2.47619
2.57644
2.42718
2.32376
2.48208
2.47782
2.36363
2.4566
2.48118
2.40763
2.53183
2.35655
2.53842
2.35758
2.45304
2.34825
2.35905
2.53523
2.34715
2.46993
2.65656
2.39385
2.49658
2.44642
2.52124
2.52266
2.48112
2.44344
2.84502
2.3759
2.4659
2.49942
2.63588
2.54392
2.3948
2.39337
2.44883
2.50315
2.36993
2.36028
2.47199
2.49074
