4.49489,4.5705,4.90232,4.52817,4.78478,5.12382,4.35057,4.64738,4.50018,4.62162,4.87342,4.92824,5.17507,4.82496,4.47748,4.96557,4.50727,4.63457,4.78651,5.06375,4.82821,4.67493,4.68397,5.17398,4.87495,4.49937,4.68736,5.12404,4.77135,4.80908,4.97869,4.96107,4.86722,4.87407,4.47114,5.10066,5.05882,4.80717,4.76491,4.72918,4.87409,4.77785,4.79631,4.89155,4.79551,4.62595,4.83507,5.05851,5.30701,4.55822,4.81492,4.87166,4.80044,4.83479,4.1561,4.8196,4.83725,4.97873,4.5688,4.64842,4.6324,4.24516,4.84701,4.74173,4.59697,4.80456,5.02209,5.13562,4.81004,4.85603,4.83871,4.7304,4.70047,4.97607,4.73485,4.5471,4.40751,4.68342,4.92322,5.06398,4.89681,4.92602,4.45808,4.63974,4.57995,4.79069,4.69382,4.64716,4.59947,4.69696,5.07449,4.96878,4.64231,4.81906,4.76448,4.74812,4.78261,4.607,4.80708,5.04027
7.87096,8.56421,9.09337,8.6555,8.82113,8.51676,8.35813,8.73188,8.4735,8.21856,8.83098,8.87264,8.62365,8.50621,8.39439,8.42401,8.82565,8.37994,8.52797,9.21909,8.5139,8.32581,8.27462,9.13623,8.86753,8.46628,8.31218,8.87585,8.4124,8.53615,8.82914,9.20922,8.63706,8.62866,8.57608,9.29666,8.96683,8.84796,8.68547,8.50352,8.968,8.71411,8.66739,8.47089,8.70627,8.54716,8.85962,8.81188,8.67836,8.18009,8.77876,8.48194,8.4286,8.38059,7.87523,8.62053,8.41772,9.02589,7.78847,8.7586,8.37933,8.56038,8.66462,8.75879,7.99964,8.66263,8.53153,8.8315,8.74932,8.49761,8.35975,8.52391,8.49955,8.89972,8.65211,8.92099,7.7381,8.49914,8.60215,9.06631,8.46906,8.76228,8.34915,8.65542,8.1042,8.49184,8.43753,8.21471,8.46168,8.64075,9.0189,8.53141,8.37782,9.24574,8.53714,8.77859,8.87665,8.54856,8.33258,8.61101
8.54616,9.51479,10.1932,9.37981,9.55132,9.53493,9.1172,9.21909,9.67101,8.89548,9.60896,9.35154,9.49887,9.34275,8.89915,9.61312,9.88142,9.204,9.40697,10.1037,9.23521,9.10813,8.87403,9.76736,9.42337,9.40271,8.98703,9.50704,9.55776,9.28327,9.38379,9.82748,9.33153,9.26781,9.29687,10.1901,9.84259,9.81098,9.95862,9.72699,9.79298,9.32372,9.42309,9.26211,9.34428,9.3688,9.41304,9.80745,9.64714,9.26931,9.24636,9.13366,9.29304,9.12117,8.57504,9.8291,9.09091,9.64857,8.80345,9.17473,9.30716,9.52767,9.38713,9.47965,8.89169,9.58842,9.00108,9.64627,9.72272,9.26276,9.05967,9.67392,9.05911,9.90366,9.428,9.60931,8.65099,9.45533,9.04423,9.87921,9.3261,9.57619,9.05647,9.52985,8.88607,8.99433,9.14809,8.88647,9.10821,9.45301,9.6658,8.8949,9.21838,9.79933,9.37274,9.76778,9.5014,9.35258,9.18597,9.5066
6.12153,6.95723,7.74623,7.2138,6.79252,7.05249,6.73701,6.75944,6.60821,6.60063,7.07317,7.03309,6.71769,6.91427,7.09759,7.23339,7.09099,6.91302,6.99611,7.41174,6.84291,6.72617,6.39645,7.60732,6.92461,6.47638,6.62018,6.76942,6.6258,7.03694,6.67392,7.31377,6.89717,7.03613,7.14221,7.67431,7.03513,6.95457,7.84578,7.38364,6.89872,7.10107,7.00746,7.32038,6.89095,7.02956,6.53877,7.10049,7.0316,6.77629,6.50267,6.54746,6.96472,7.24234,6.24943,6.65221,6.55856,6.82372,6.72879,6.72436,6.96054,6.95707,6.93756,7.09857,6.73935,7.0448,6.41922,7.03146,6.78591,7.06497,6.43645,7.19632,7.03342,7.12679,6.70633,7.11968,6.63964,6.76793,7.10049,7.09201,7.20492,7.45006,6.81307,7.30317,6.64554,6.59944,6.71756,6.72528,6.96391,6.9482,7.04149,6.20547,6.79007,7.48471,7.04886,6.86328,7.0074,6.67877,6.79585,6.65704
6.43912,7.17898,7.96881,7.55091,6.87381,7.55496,6.84438,7.20159,6.98702,6.845,7.36956,6.85575,6.6402,6.89904,6.97401,7.34136,7.2763,6.81982,7.39001,7.5662,7.02401,7.30696,6.50877,7.72575,7.24795,6.90932,6.62993,7.08945,6.92891,6.84083,6.87064,7.40607,7.06551,6.84448,7.40441,7.75257,7.36472,7.02275,7.64732,7.89948,6.96858,6.96902,7.13644,7.64504,7.17889,7.36378,6.92294,7.25407,7.31729,7.13256,6.7372,6.96037,7.25097,7.09469,6.39949,6.83213,6.7435,6.87353,7.13902,6.89407,7.09316,7.45799,7.07662,7.45492,7.17182,7.08085,6.84144,7.49168,6.97925,7.03287,6.60463,7.16087,6.94967,7.12038,7.09776,7.35638,6.91892,6.66607,7.29541,7.32103,7.36956,7.60518,6.77783,7.32148,6.79928,7.02829,6.74439,6.86878,7.07901,7.11901,7.57086,6.66847,7.13769,7.57098,7.47411,7.159,7.05787,6.91441,6.99955,6.79795
6.11126,6.57218,7.35268,6.95394,6.56506,7.00403,6.14153,6.80198,6.37608,6.33252,6.85415,6.5333,6.02616,6.17907,6.49761,6.60829,6.73343,6.42599,7.08092,6.77783,6.62531,6.6883,5.89457,7.13315,6.63183,6.03223,6.11436,6.94908,6.648,6.36697,6.27206,6.42896,6.44928,6.02203,7.19612,6.6109,7.18207,6.57682,7.04529,6.96732,6.28823,6.57079,6.78879,6.68294,6.86028,7.28858,6.74167,6.85386,6.62944,6.30191,6.17729,6.41234,6.58049,6.5858,5.77982,6.39697,6.29333,6.56757,6.34835,6.31683,6.75871,6.87612,6.94557,6.85202,6.42433,6.88658,6.50319,7.00081,6.22533,6.53289,6.14162,6.26235,6.59439,6.68644,6.55116,6.7536,6.56816,5.92892,6.68042,6.64392,6.50818,7.04213,6.17851,6.87945,6.3772,6.28381,6.19398,6.60761,6.34806,6.4609,6.71628,6.6408,6.47378,6.96607,7.09979,6.8112,6.22862,6.70356,6.57989,6.28028
6.1175,6.68954,7.16782,6.66248,6.29175,6.56295,5.95848,6.31134,5.82358,6.22078,6.59788,6.24042,5.67988,6.02085,6.10756,6.11913,6.41186,5.96409,6.46649,6.32091,6.4,6.61864,5.76559,6.36874,5.98813,5.99874,5.88182,6.68951,6.69736,6.04268,5.92492,5.91195,6.41084,5.71429,6.53677,6.51627,6.71581,6.17029,6.54046,6.68286,5.9766,6.25112,6.77723,6.35179,6.67324,6.55664,6.35406,6.44466,6.26852,5.96786,5.7602,5.929,6.22519,6.48057,5.82173,6.04886,6.25281,6.48615,6.40785,5.91615,6.40541,6.77191,6.63848,6.22645,6.20622,6.25225,6.42095,6.69182,6.08126,6.05979,6.30191,5.93098,5.94255,6.41452,6.42392,6.43627,5.88447,5.67906,6.10742,6.26627,6.05323,6.73603,6.11126,6.49585,6.29244,6.08273,5.84381,6.43154,6.30078,5.89931,6.19842,6.60352,6.38952,6.37551,6.38088,6.3007,6.10941,5.92552,6.22194,5.99049
5.98636,5.79213,6.54959,6.26852,5.98414,6.11607,5.51117,6.00901,5.63456,5.73248,5.98553,5.81825,5.48512,5.77423,5.94113,5.58619,5.89549,5.79004,6.27203,6.29999,5.94629,6.33549,5.49451,6.13093,5.65784,5.8776,5.14342,6.47897,6.23081,5.73425,5.43978,5.63583,5.89716,5.52451,5.97938,5.89928,6.21626,5.49273,5.98206,5.90562,5.75591,6.08672,6.15316,6.05239,6.26064,6.41601,6.01294,6.17826,6.0375,5.38879,5.11225,5.42364,6.10715,6.50553,5.62731,5.61211,5.60798,6.13988,6.24105,5.40613,6.04752,6.35931,6.36805,6.01611,5.98996,6.27863,5.98711,6.24103,5.64885,5.59604,5.68725,5.58795,5.42385,5.91828,6.24379,5.87337,5.62393,5.41947,5.77786,6.2629,6.0191,6.41807,5.80309,6.2686,5.84721,5.41637,5.42962,6.22014,6.15426,5.59202,5.99264,6.14414,6.46384,5.95527,5.56703,5.92793,5.53555,5.75689,5.89289,5.75094
5.36853,5.08718,5.97417,5.54559,5.48204,5.68374,5.1755,5.55256,5.43654,5.3962,5.70397,5.27693,5.37123,5.44413,5.70093,5.23324,5.5302,5.40613,5.68827,5.84906,5.58549,5.7855,5.03597,5.57259,5.39304,5.80192,5.00359,6.12006,5.58559,5.18479,4.85236,5.24617,5.49529,5.28023,5.49076,5.60941,5.71429,4.97039,5.96868,5.61151,5.1501,5.54312,5.53965,5.51699,5.52669,5.85864,5.83476,5.66613,5.57404,5.04384,4.91316,5.20486,5.46685,6.15343,5.55255,5.38814,5.32974,5.98743,5.67306,5.18432,5.71737,5.92241,5.6553,5.64126,5.45177,5.61576,5.63279,6.11769,5.37027,5.28068,5.56306,5.39282,5.10378,5.29956,5.738,5.73043,5.37924,4.98384,5.54409,5.6979,5.4665,6.05164,5.36594,6.11712,5.54954,4.82101,5.33274,5.94906,5.63507,5.28863,5.39207,5.63012,5.82612,5.51464,5.41124,5.67006,5.40468,5.21575,5.52279,5.19853
5.14752,4.45923,5.32544,5.17164,5.09176,5.46087,4.93827,5.34913,5.18232,4.77214,4.90947,4.91361,5.00224,5.40395,5.37015,4.82361,5.17704,4.9304,5.16807,5.51068,5.26694,5.59403,4.66937,5.2802,5.15834,5.23617,4.80251,5.53153,5.28595,4.74825,4.68553,4.71537,5.33059,5.15334,5.32173,5.25276,5.07331,4.57112,5.47713,5.25369,5.06022,5.3429,5.23303,5.22529,5.04653,5.24479,5.41438,5.05648,5.2783,4.81568,4.81063,4.63612,5.04368,5.52114,5.16589,5.10213,4.68287,5.45536,5.09508,5.02553,5.11001,5.5929,4.97312,5.67846,5.10772,4.90205,4.89448,5.92917,5.06488,4.79101,4.94338,5.07655,5.00404,4.94757,5.63075,5.10615,4.81475,4.59883,5.0659,5.56996,5.13028,5.48988,5.22081,5.54455,5.09514,4.6263,4.87216,5.15288,5.08322,4.96956,5.03365,5.27265,5.64407,5.35426,5.4459,5.55954,4.76875,5.10818,5.42954,4.66571
5.01031,4.48591,4.94579,4.55971,4.65075,5.22701,4.63303,4.77727,4.38683,4.28457,4.52623,4.43925,4.57803,5.22495,4.95645,4.53525,4.75509,4.62132,4.77773,5.13235,4.81485,5.26127,4.49045,4.87127,4.54953,4.96582,4.80079,5.01663,4.71953,4.34004,4.42446,4.30262,5.06863,5.13189,5.35201,4.87214,4.65931,4.49257,5.08444,4.62963,4.40885,4.93595,5.15593,4.76276,4.96105,5.36769,5.29238,4.81863,4.92039,5.014,4.51162,4.68764,4.40965,5.28441,4.5561,4.85105,4.52468,4.95616,4.60656,4.67674,4.7743,5.13441,4.70051,5.18784,4.83495,4.40061,4.15206,5.16625,4.54058,4.24422,4.57122,4.41466,4.80761,4.58173,5.1229,4.86757,4.34471,4.3895,4.8951,4.8113,4.8995,4.86385,4.79004,5.31705,4.64048,4.23295,4.48495,4.78331,4.45202,4.3638,4.57686,4.7649,5.36357,4.74354,4.90143,5.23865,4.42692,4.52712,5.35906,4.35755
4.68876,4.43447,4.53161,4.45957,4.63137,4.91306,4.58166,4.10702,4.37674,4.1436,4.39244,3.75359,4.21477,4.89072,4.85812,4.5104,4.40651,4.28546,4.52874,4.87062,4.59234,4.77813,3.83616,4.5181,4.07652,4.34744,4.27289,4.68525,4.35916,4.07305,3.99749,4.10849,4.45301,4.44624,4.57481,4.35679,4.03233,4.24237,4.636,4.40912,4.48873,4.84724,4.61442,4.51202,4.4353,5.14818,4.54994,4.38871,4.41454,4.30166,4.1547,4.43367,4.16292,4.6966,4.03016,4.5744,4.02361,4.59945,4.21881,4.42004,3.85993,4.63802,4.46317,4.82919,4.73203,4.06613,3.90463,4.92712,4.22661,3.83924,3.76835,4.17598,4.11523,4.41717,4.68399,4.37388,4.26124,4.04873,4.58773,4.33265,4.56625,4.37511,4.41203,4.9991,4.21812,3.66215,4.16667,4.31034,4.20628,4.0319,4.26906,4.43465,5.01125,4.31906,4.65262,4.67072,4.10027,4.17934,5.17133,4.12823
4.401,4.19172,4.14355,4.21881,4.14956,4.30973,4.16928,3.91806,4.14164,3.93138,4.04031,3.65897,3.76599,4.53364,4.35524,4.13453,4.20311,4.08639,4.33966,4.35172,4.45202,4.29761,3.40818,4.22396,3.43164,4.01862,3.43128,4.25608,4.05175,3.85477,3.61586,3.95889,4.12897,4.06555,4.08145,4.05188,3.73496,3.73348,4.25608,4.17152,4.01077,4.53362,4.12353,4.31622,4.10555,4.60673,4.3451,4.1581,4.41414,4.09593,3.75224,3.95561,3.74394,4.42232,3.54934,4.41796,3.62708,3.9611,4.07361,3.88775,3.75671,4.44862,4.16592,4.59011,4.30502,3.81966,3.57014,4.02822,3.71694,3.56214,3.34406,3.96705,3.63978,4.17822,4.08621,4.09623,3.94371,3.77545,4.39256,4.05115,4.16256,3.99857,3.99034,4.25913,3.88341,3.58423,4.04428,4.1091,3.87653,3.84684,4.03435,3.85514,4.44385,3.87881,4.16219,4.17932,3.65591,3.78727,5.0702,3.75402
