1.55353
1.5354
1.79401
1.36636
1.63635
1.38741
1.44559
1.28186
1.50942
1.33464
1.42878
1.32528
1.45749
1.6881
1.49305
1.6137
1.44771
1.19378
1.29807
1.82957
1.9436
1.48159
1.40078
1.60651
1.5719
1.10068
1.60824
1.62665
1.22969
1.55725
1.73396
1.7074
1.39119
1.28469
1.69566
1.55489
1.65301
1.64389
1.726
1.32007
1.56985
1.92658
1.32108
1.48155
1.55111
1.02292
1.6777
1.85603
1.70234
1.33479
1.69492
1.2026
1.36821
1.76488
1.53201
1.54729
1.71618
1.28941
1.6066
1.61716
1.68512
1.575
1.44203
1.60417
1.10462
1.65605
1.48342
1.48383
1.37662
1.12637
1.92886
1.56527
1.45555
1.34391
1.48317
1.60792
1.64805
1.57602
1.40292
1.06608
1.16927
1.03118
1.69727
1.42724
1.39571
1.59252
1.67348
1.35899
1.47671
1.55883
1.39475
1.75136
1.87723
1.53316
1.43849
1.27637
1.47417
1.69442
1.73329
1.75639
