0.0295203
0.039992
0.0437701
0.0197609
0.0496623
0.0294031
0.0391255
0.00489285
0.0542888
0.0194316
0.0147008
0.0147514
0.0294826
0.0686813
0.0342365
0.029294
0.0546856
0.0245399
0.0680504
0.0838678
0.0786782
0.0390759
0.0340964
0.0243273
0.0147485
0.0587343
0.0496401
0.0737717
0.0147145
0.0293743
0.0246257
0.0296106
0.108455
0.0146213
0.074985
0.0295931
0.0783354
0.0444884
0.0444094
0.0294898
0.0439883
0.0545121
0.0602652
0.04879
0.0446296
0.0396177
0.0740521
0.0846529
0.0433672
0.0392157
0.00990982
0.118151
0.00997059
0.0644745
0.0390244
0.0930233
0.0728297
0.0928823
0.0242448
0.0292626
0.064261
0.0593883
0.0788294
0.0445633
0.0147507
0.0346706
0.0649513
0.0293614
0.024523
0.0248781
0.0338639
0.0386642
0.0342516
0.0443459
0.00978426
0.00989609
0.0549012
0.0785816
0.0293427
0.0293657
0.0393701
0.0049128
0.0496549
0.0343761
0.024266
0.0248694
0.0391984
0.0731707
0.0341947
0.0294334
0.0344624
0.0390701
0.0244511
0.0394984
0.029432
0.0485625
0.0147138
0.0296692
0.0146656
0.0792629
