1.32925
1.15952
1.35756
1.30175
1.65289
1.72593
1.23549
1.77057
1.6516
1.51643
1.74604
1.82435
1.46274
1.61675
1.52363
1.63338
1.57884
1.50361
1.47975
1.3433
1.50335
1.61243
1.14654
1.34013
1.61641
1.36477
1.32301
1.33333
1.58982
1.69282
1.44552
1.69735
1.61967
1.57783
1.63469
1.51582
1.42892
1.63526
1.44252
1.73408
1.46353
1.44754
1.49943
1.52279
1.22251
1.23153
1.40127
1.69626
1.6852
1.49892
1.5704
1.36851
1.37904
1.16799
1.994
1.5737
1.73297
1.6033
1.64772
1.39409
1.86771
1.79485
1.46509
1.49714
1.82201
1.46464
1.71246
1.53992
1.89116
1.53598
1.57262
1.92317
1.35034
1.41872
1.60668
1.50953
1.35555
1.61196
1.45648
1.61163
1.63878
1.42406
1.70019
1.76812
1.41752
1.62992
1.44415
1.55938
1.44219
1.2146
1.73586
1.80928
1.13619
1.27835
1.66043
1.58644
1.65445
1.60071
1.42389
1.60539
