4.6916,4.90753,4.93282,5.17101,4.62813,4.68439,4.6375,4.86766,5.39857,5.06592,4.40846,4.8498,4.6236,5.07802,4.8307,4.7507,4.34743,4.90914,5.18612,4.85454,4.63355,4.77353,4.91536,4.84498,4.77745,4.79161,4.62611,4.58848,4.87495,4.77961,5.08352,5.14785,4.8591,5.06971,4.89504,5.01176,4.86922,4.92575,4.79675,4.71356,4.64486,4.61873,4.64927,4.86922,4.73394,4.86834,4.71237,4.90196,4.61108,4.80578,5.04293,4.87849,4.79855,4.90798,4.8183,5.06684,5.13913,4.44927,5.04156,4.87034,4.76018,4.77782,5.17257,4.72149,4.75631,4.82715,4.75283,4.81047,4.97877,4.58277,4.97832,4.58036,5.05451,4.72355,4.89869,4.34625,4.78603,4.99009,5.19222,4.84264,5.00951,4.9639,4.89017,4.77998,4.73346,4.72049,4.38557,4.84279,4.84645,4.85139,4.65011,4.83214,4.77523,4.84777,5.20598,4.6363,4.6773,4.83449,4.86061,4.93771
8.82726,8.79379,8.64509,8.71418,8.37762,8.50718,8.12054,8.46384,9.31031,9.06388,8.33484,8.64387,8.10053,9.13357,8.52426,8.59467,8.31298,8.80384,8.82671,8.3566,8.36865,8.39218,8.78146,8.44497,8.85388,8.50834,8.33032,8.50699,8.6701,8.54763,8.7278,8.88949,8.79993,9.27518,8.28204,8.72786,8.6701,8.74525,8.55779,8.22091,8.17103,8.46738,8.72501,9.058,8.38529,8.82885,8.75339,8.8905,8.8357,8.64108,8.75543,8.78305,8.85412,8.11589,8.47412,8.94258,8.81715,8.47626,8.95104,8.50027,8.94765,8.58481,8.73857,8.68663,8.50546,8.62272,8.51315,8.86179,8.51601,8.6266,8.96857,8.62131,8.67489,8.06919,8.78913,8.22413,8.55644,8.4982,9.21267,8.68115,8.51179,8.68115,8.57916,8.43352,8.43286,8.67555,8.31678,8.87162,8.83578,8.82379,8.32883,8.85596,8.74977,8.38377,9.08185,8.69213,8.42717,8.78172,8.41669,8.53768
9.57428,9.68643,9.14585,9.39737,9.086,9.291,8.92294,9.02521,9.98288,9.67015,9.06801,9.21231,9.05227,9.63779,9.29016,9.49504,9.09091,9.95295,9.83209,9.25126,8.94931,9.05722,9.33201,9.06213,9.70487,9.26443,9.13362,9.42101,9.05889,9.13122,9.375,9.79084,9.50618,10.1411,8.66853,9.51006,9.11802,9.51261,9.76773,8.94699,9.03167,9.13436,9.47283,10.1987,8.93356,9.38628,9.60375,9.52813,9.5448,9.48128,9.47521,9.29685,9.45592,9.13674,9.32441,9.83326,9.50829,9.12856,9.41793,9.47615,9.72963,9.16539,9.29896,9.70681,9.15728,9.5264,8.92355,9.64595,9.06064,9.6841,10.0938,9.34394,9.4768,8.75192,9.85346,9.18855,9.5686,9.10804,10.0911,9.593,9.51565,9.49761,9.40402,9.30316,9.57976,9.45738,9.22536,9.44725,9.92422,9.69222,9.09091,9.61538,9.82794,9.47321,9.93395,9.21041,9.39713,9.6417,9.30904,9.54697
7.77042,6.65825,6.85622,6.98706,6.69189,6.97024,6.82861,7.03958,6.7737,6.97234,6.66786,6.71709,6.60777,7.07262,6.82883,6.7899,7.04505,7.18801,7.34635,6.62407,6.73034,6.77507,7.02168,6.54079,7.19067,6.55384,6.52292,6.98347,6.5723,6.99801,6.77646,7.17824,7.1293,7.5859,6.04995,7.02561,6.95197,7.3483,6.94519,6.60888,6.59241,6.66546,6.96356,7.67287,6.39237,7.06634,7.00487,7.24861,6.74107,7.03831,6.91864,6.75224,7.30585,6.62043,7.05256,6.90618,7.06851,6.75797,7.11834,6.83622,7.44662,6.73258,6.95009,7.0101,6.528,7.07244,6.4236,6.92738,7.01455,7.29645,7.13514,7.05978,6.91513,6.59857,6.93746,7.02181,7.27157,6.85448,7.22142,7.50068,7.63063,6.96921,7.07326,7.05203,7.01881,7.15123,7.13062,7.16606,7.36577,7.36918,6.67207,7.34657,7.14414,6.61811,7.66652,6.69309,6.86248,6.92384,7.04061,6.80364
7.7342,7.27207,6.76476,7.18487,7.26995,7.21111,7.08513,7.01057,6.95182,7.05671,7.17561,7.16727,6.89313,7.04631,6.92971,7.09073,7.32255,7.34499,7.83963,6.88073,6.86699,7.50653,7.54751,6.98871,7.35055,7.37344,6.96666,7.31532,6.71601,7.15576,7.51751,7.35175,7.72079,7.39904,6.76807,7.51758,7.20469,7.67986,7.59369,6.93167,7.00326,7.06179,7.23412,7.44115,6.57907,7.2693,7.09979,7.47621,7.0767,6.99522,6.82003,6.95385,7.38237,7.12041,7.28226,7.20591,7.56082,7.25029,7.13191,6.8838,7.29374,6.86961,7.01264,7.15763,6.844,7.47158,6.65461,7.05372,7.10879,7.59073,7.3241,7.12164,7.19677,6.74908,6.94519,7.28566,7.78281,7.09608,7.27683,7.44345,7.95281,7.21288,7.51398,7.19113,7.58508,7.46873,7.34499,7.20087,6.9964,7.66328,6.97299,7.21557,7.57262,6.85498,7.36613,7.17368,7.25646,7.00144,7.31641,7.15443
7.31597,6.29942,6.40014,7.10279,6.49946,6.66607,6.63375,6.56684,6.13696,6.52154,6.67624,7.08824,6.8727,6.70688,6.33695,6.8413,6.69178,7.06707,7.11151,6.44175,6.43249,7.04327,7.32435,6.61008,6.46384,6.79472,6.60813,6.72322,6.00595,6.75505,7.03694,7.08378,6.80033,6.72208,6.33765,6.86151,6.84993,7.22252,6.70015,6.63063,6.35854,6.45365,6.64147,6.58548,5.97417,6.65051,6.38374,6.91123,6.34678,6.53978,6.50333,6.44987,6.76516,6.34707,6.53506,6.73622,6.53235,6.87764,6.75128,6.59083,6.72686,6.08266,6.6036,6.71816,6.56638,6.93007,6.35906,6.48858,6.64266,6.71388,6.98493,6.76259,6.62424,6.56239,6.77327,6.96647,6.81736,6.91756,6.78501,6.81982,7.07526,6.43364,6.73155,6.61216,6.62084,6.76671,6.51978,6.47514,6.28925,6.73985,6.47708,6.39388,6.68586,6.28597,6.95904,6.36061,6.71365,6.49199,6.51978,6.43422
6.4995,6.13838,6.00843,6.74482,6.28987,6.3803,6.21636,6.08766,6.12282,6.53113,6.64034,6.74097,6.5793,6.42754,5.62786,6.65888,6.3189,6.64985,6.57163,6.21743,6.27131,6.63078,6.88252,6.2714,5.96409,6.1602,5.93988,6.24719,6.0696,6.43533,6.85535,6.68286,6.09888,6.12355,5.85116,6.67925,6.54264,6.74157,6.17439,6.30841,6.02988,6.24944,6.43275,6.25845,5.68924,6.42928,6.04944,6.64377,5.98759,6.04311,6.16105,5.98452,6.33765,6.11824,6.32603,6.29829,6.59619,6.53971,6.41625,6.1024,6.32044,6.07661,6.2151,6.22362,6.39294,6.49631,5.8813,6.01626,6.39159,6.46405,6.30021,6.29666,5.97363,6.2158,6.30955,6.29163,6.02693,6.53401,6.54703,6.29106,7.04353,6.14887,6.52311,6.07095,6.19013,6.57079,6.00324,6.28993,6.10008,6.17195,6.14625,6.06768,6.39749,6.31513,6.47287,6.05435,6.49234,5.98222,5.97176,6.31173
6.22118,5.76302,5.33214,6.45888,5.97777,6.0122,5.82011,5.97283,5.44046,5.81103,6.33683,6.32411,5.97122,5.93775,5.71942,6.4348,5.90343,6.07317,5.95505,5.67548,5.83229,6.18159,6.97402,5.70527,5.74413,5.44474,6.04937,6.17073,5.95003,5.81605,6.27469,6.03502,5.77044,5.87652,5.71454,6.03115,6.12153,6.39138,5.58248,5.66936,5.72903,5.60554,6.52584,5.45569,5.3369,6.04944,5.63532,6.31322,5.81458,6.00882,5.95238,5.44621,5.88235,5.72454,5.71171,5.8776,6.27989,6.46958,6.01868,5.83791,6.05787,5.54464,5.63937,6.11549,6.25788,6.01923,5.5013,5.62021,6.34024,6.07987,5.94122,6.07233,5.97282,6.13288,6.1439,5.66514,5.43782,6.37593,5.80401,6.31863,6.78884,5.44719,6.05706,5.96787,5.98052,6.33594,5.48956,5.71634,5.88921,5.75559,5.80309,5.85808,5.85541,6.17927,6.4202,5.54957,6.18928,5.52466,5.69962,6.03371
5.8277,5.57544,5.19283,5.95013,5.70097,5.58144,5.6333,5.56254,5.06966,5.74527,6.17902,5.79892,5.53008,5.4637,5.32879,5.81416,5.69869,5.68202,5.24666,5.30058,5.63708,5.4071,6.32158,5.35778,5.713,4.94658,5.62669,5.57851,5.59202,5.55906,5.4663,5.38551,5.457,5.3087,5.54109,5.64269,5.25038,5.73888,4.9489,5.34625,5.55907,5.29243,5.85063,5.26647,4.68192,5.63785,5.30235,5.81123,5.61,5.62938,5.588,5.15909,5.58303,5.27544,5.59208,5.52109,5.84258,5.82646,5.26883,5.34543,5.60217,5.46721,5.25796,5.52511,5.88659,5.72146,5.14798,5.1047,5.77905,5.89923,5.43635,5.65002,5.66983,5.56551,5.47884,5.16512,4.74436,5.88393,5.17056,5.78237,6.03627,4.9695,5.55256,5.47331,5.7817,5.90925,5.448,5.14383,5.48497,5.02919,5.72608,5.50525,5.41823,5.62393,6.26354,5.2117,5.82795,4.82845,5.37528,5.67052
5.32011,5.17411,4.62614,5.55406,5.22067,5.40806,5.12821,5.47268,4.74134,5.44364,5.36625,5.38965,4.99686,4.90654,5.09189,5.45651,5.08824,5.40809,5.11903,5.12035,5.30791,4.80545,5.46945,4.81279,5.42093,4.66846,5.1934,5.03681,4.87695,5.12682,5.19109,5.09583,4.97521,5.0315,5.04179,5.30965,4.67181,5.22167,4.72053,5.14633,5.50185,5.04579,5.27548,5.1425,4.21843,5.28725,4.96282,5.16309,5.14132,5.06238,5.23287,4.7944,5.25465,4.74953,5.04096,5.4265,5.42852,5.38992,4.80976,4.98473,5.48836,5.01074,4.92743,4.87301,5.66106,5.29902,4.79139,5.03817,5.27165,5.71838,5.02833,5.21348,5.25141,5.25421,5.14455,4.67105,4.33492,5.40783,4.80129,5.4295,5.88606,4.80424,5.41708,5.14132,5.46812,5.4565,5.12474,4.9552,5.29795,4.72519,5.18046,5.19189,5.23682,5.00853,5.87545,4.83495,5.23771,4.38322,5.239,5.4534
