0.0248139
0.151463
0.563631
0.525829
0.564002
0.372622
0.0395511
0.0395316
0.676902
0.476448
0.732672
0.877497
0.116697
0.0883306
0.415492
0.0292583
0.0685636
0.228655
0.821713
0.25786
0.131772
0.365018
0.373373
0.226078
0.683902
0.55325
0.404663
0.56533
0.41508
0.288565
0.205943
0.921927
0.0582977
0.281882
0.580166
0.202186
0.441359
0.0881402
0.143429
0.669278
0.24888
0.2282
0.103057
0.0638821
0.732151
0.737972
0.458406
0.810637
0.217865
0.590248
0.45087
0.193949
0.37081
0.403748
0.344552
0.206145
0.566347
0.0739499
0.388283
0.332015
0.339367
0.326992
0.46186
0.558659
0.400704
0.0872009
0.652045
0.579255
0.306764
0.194894
0.191449
0.384786
0.734207
0.401129
0.742635
0.356724
0.0242589
0.312256
0.243439
0.648002
0.198629
1.04095
0.124564
0.275689
0.0243191
0.410939
0.0387109
0.0689519
0.116692
0.232846
0.332064
0.317166
0.448629
0.0981981
0.121542
0.221424
0.912704
1.02162
0.384347
0.358701
