2.41482
2.48277
2.60035
2.45292
2.48488
2.41283
2.49838
2.50249
2.56298
2.54664
2.583
2.43008
2.44502
2.58976
2.36746
2.44207
2.51795
2.44482
2.45529
2.50031
2.62686
2.44637
2.5007
2.48422
2.51979
2.46877
2.57554
2.47246
2.50084
2.33033
2.53145
2.51379
2.57933
2.39751
2.55423
2.36095
2.45577
2.52513
2.45405
2.61186
2.47793
2.45054
2.37063
2.51307
2.4103
2.52334
2.49392
2.42129
2.49602
2.46434
2.47409
2.57984
2.49117
2.49371
2.49289
2.60978
2.40372
2.49012
2.44199
2.40754
2.50202
2.67667
2.45481
2.42477
2.456
2.37064
2.49018
2.54974
2.39985
2.64084
2.58927
2.55927
2.42308
2.41631
2.51298
2.41847
2.41944
2.48982
2.44474
2.40526
2.403
2.35291
2.43153
2.47699
2.5115
2.37575
2.46656
2.5808
2.5042
2.55259
2.42474
2.5687
2.48357
2.45772
2.33579
2.44165
2.35364
2.58629
2.4755
2.42844
