2.40432
2.56055
2.50654
2.53079
2.49623
2.58732
2.4083
2.59302
2.70002
2.58522
2.5922
2.83588
2.66591
2.52138
2.69509
2.47325
2.84405
2.45878
2.48985
2.55358
2.39118
2.55784
2.44517
2.57766
2.41232
2.53313
2.59855
2.49023
2.65549
2.63532
2.48522
2.53562
2.41049
2.40091
3.06472
2.4269
2.52784
2.47836
2.90067
2.47481
2.45629
2.45373
2.47122
2.64413
2.74056
2.52604
2.64429
2.44202
2.4915
3.18219
2.53951
2.71932
2.39503
2.49008
2.52365
2.48176
2.61333
2.43491
2.65223
2.57212
2.66085
2.60772
2.63085
2.42607
2.58866
2.66898
2.53738
2.49282
2.52736
2.5042
2.49205
2.52383
2.67831
2.69571
2.62851
2.57257
2.67969
2.39425
2.59262
2.82699
2.3819
2.33791
2.86237
2.54099
2.67971
2.42598
2.44764
2.74957
2.30584
2.5316
2.40365
2.73397
2.55652
2.48128
2.50707
2.5297
2.64093
2.92798
2.41245
2.33605
