14583,41342,57844,75578,91681,102451,107956,109765,109073,107161,104180,100353,96011,91361,87185,82816,78688,74922,70885,66763,63545,60406,58148,55211,52962,50625,48536,47600,46356,45266,44580,44114,43529,43171,42829,43034,43179,43212,43702,43946,44214,44775,44969,45196,45171,45616,45979,46309,46389,46807,46874,46629,46826,46865,46980,47039,47547,48132,47940,48296,48438,48509,48277,48564,47980,48432,48432,48582,49092,49195,49430,49363,49753,49716,49916,50009,49891,50331,50310,50299,50504,50832,51193,51097,51283,51009,50874,50998,51178,52036,52110,52183,51752,51476,51572,51607,51787,51641,51342,51510,51619,51778,52143,52416,52446,53017,53586,53661,53772,53669,53646,53439,53831,53798,54005,54196,54140,54304,54387,54643,54976,54918,55076,54925,54794,54726,54566,54397,54586,54885,54545,55011,54958,54698,54638,55010,55253,55354,55431,55352,55609,55188,55148,55364,55609,56138,56215,56526,56735,57348,57544,57740,58349,58549,58591,58505,58620,59140,58553,58586,58750,58673,58942,59085,58812,58852,59302,59367,59995,17395,6305,2612,1509,1435,1753,2526,3805,5730,8837,13469,21120,31972,43582,57933,70807,82101,89601,93848,96167,95802,94256,91989,89108,86003,83949,80931,78100,75448,72808,70343,67574,65576,63904,62451,60748,59606,58568,57701,56926,56642,56459,56134,56117,55915,55252,55055,54973,55214,55707,56225,56437,56680,56807,56998,56915,57242,57312,56905,57392,57635,57776,57801,57877,58007,58227,58147,58489,58711,58438,58777,58905,59057,59104,59032,58746,59319,59345,59587,59897,60418,60078,60494,60297,60300,60586,60358,60779,60912,61276,61210,61493,61208,61458,61209,60908,60798,60968,61394,61760,61567,61754,61892,62095,62629,62657,62530,62870,63211,63741,63437,63399,63225,63380,63632,63707,63796,64251,64467,64632,65234,64842,64828,64774,64814,64786,64875,65264,65560,65173,64841,64939,64662,65052,65451,65833,65807,66095,65995,66358,66681,66784,66614,66345,66839,67040,67584,67791,67414,67528,68121,68387,68261,67959,68131,68456,68852,68938,69388,69844,69647,69678,69601,69331,69788,69478,69679,69953,70005,70358,70278,70661,70628,70798,70711,71337,71084,71636,71497,71704,71823,71758,71644,71934,72460,72783,73156,73375,73312,73346,73674,73724,73995,74225,74059,73975,74338,74540,75241,75072,75290,75435,75929,76939,77362,77451,77642,77965,77858,78031,78416,78893,79161,79350,79398,80168,80012,79892,80431,81100,80807,81323,81340,81461,82050,82542,82809,83259,83558,83785,83992,83995,84349,85077,84905,85356,85496,85493,86164,86752
14300,41109,57582,75134,91678,102418,107747,109610,108694,106693,103571,99927,95810,91466,87294,83500,78959,74747,70838,67296,63850,60853,58103,55126,52899,50914,49404,47840,46494,45417,44599,44167,43600,43373,43253,43242,42998,43082,43282,43666,43702,44266,44777,44782,45066,45404,45594,45662,45614,46077,46422,46797,47079,47462,47616,47811,47799,47553,47621,47762,47730,47760,47629,47922,47825,48342,48409,48920,49199,49531,49747,49451,49716,49760,49805,49861,50071,50248,49826,49695,49890,49726,50060,50462,50506,51039,51083,51075,51142,51333,51535,51540,51626,51708,52128,51829,51928,51894,52031,51908,52091,51944,52171,52152,52971,52627,52508,52837,53073,53251,53517,53353,53503,53875,53988,53965,54100,53896,53892,53729,53896,53867,54431,54324,54543,54670,54876,55316,55560,55941,55952,55953,55961,56114,55938,56096,56004,56203,56330,56617,56992,56752,57018,56906,57346,57089,56952,57277,57593,57800,57651,57419,57375,57194,57136,57142,57081,57601,58154,58327,58339,58339,58602,58485,58757,58671,58832,59354,59486,17180,6193,2586,1452,1338,1577,2318,3555,5413,8359,12596,19680,29577,40956,55116,68695,80321,88545,93459,95780,96020,94414,92403,89818,86800,84262,80876,78074,75476,73015,70516,68642,66356,64219,62593,60670,59870,58834,57982,57472,56315,55704,55596,55202,55558,55536,55482,55605,55809,55541,55483,55749,55753,55929,56314,56389,56382,56970,57087,57353,57782,57862,57895,58317,58156,57998,58007,58385,58662,58912,59072,59416,59688,59621,59438,59851,59632,59494,59344,59489,59783,60202,60359,60399,60565,60525,60412,60842,60946,60885,60767,60343,60635,60926,61116,60999,61108,61470,61742,61660,62191,61897,61703,61456,61611,61630,61865,61920,62201,61961,61988,61791,61987,62249,62410,62664,63285,63805,64221,64206,64097,63674,64055,64398,64494,64513,64588,64844,64755,65071,65201,65256,65706,65361,65587,65908,66219,66258,65812,65326,65363,65536,65317,66114,66267,66797,66717,66771,67146,67330,67193,66973,67304,67746,68169,68469,68719,68868,68415,68602,68669,68644,68835,69127,69101,69500,69429,69293,69394,69267,69141,69463,69041,69536,69746,69690,70168,70070,70085,70562,70891,71166,71659,72407,72484,72850,72509,72838,72972,73051,73053,72494,72396,72733,72724,72606,72880,72882,73428,73830,74387,74338,74634,74864,74743,75152,74950,75160,75470,75391,75430,75506,75610,75695,75787,76256,76545,76908,77176,77680,77837,77612,77770,77859,77876,78693,78634,79138,79051,79496,79555,79686,80184,79727,80304,81043,81113,81000,81259,81659
14214,40871,57509,74702,91127,102244,107805,109951,109143,106573,103423,99657,95795,91647,87989,83672,79434,74983,70822,67266,63891,60736,57721,55355,52962,50890,49298,48064,46691,45797,45054,44390,43752,43496,43162,43184,43214,42478,42748,42745,43280,43475,43850,44262,44368,44630,44780,45546,45886,46170,46162,46039,46692,46760,46847,46823,47026,47131,47443,47692,47994,48489,48372,48392,48283,48330,48568,48808,48748,48990,49181,49422,49426,49590,50230,50168,50314,50086,50328,50393,50540,50385,50651,50435,50438,50227,50355,50412,50772,50853,50938,51435,51352,51462,51878,51805,52153,51934,51969,52253,52373,52576,52930,53129,53031,53075,53060,52922,52905,52747,52987,52657,52920,53182,53729,53688,53866,53842,54180,54147,53971,54268,54762,54573,54619,54779,54847,55210,55590,55958,56304,56301,56343,56029,55923,56175,56456,56274,56346,56558,56337,56220,56500,56619,56368,56599,56425,56531,56561,56607,56680,57098,57548,57799,58243,58653,58863,58830,58867,58690,58679,58564,58798,59034,59124,59063,59187,59363,59308,17390,6477,2689,1518,1396,1689,2477,3792,5658,8597,13242,20461,30340,41708,55541,68821,80187,88307,93303,95340,95636,94387,91951,89610,87092,83925,80735,78079,75646,72856,70178,68131,65902,64156,62191,60611,59332,58325,57339,56733,55979,55603,55322,55332,55240,54931,55347,55701,56058,55770,56321,56484,56726,56616,56685,56823,56896,57219,57417,57492,58011,57978,58268,57563,57476,57463,57635,58047,58298,58068,57949,58152,58725,58982,59061,59499,59450,59734,59697,59900,59615,59738,59727,59832,60047,60206,60244,60197,59891,60133,60114,60309,60600,60936,61098,61356,61352,61642,61693,61494,61579,61387,61531,61687,61875,62241,62464,62578,62590,62925,62980,62957,62901,62720,62431,62801,62773,63148,63423,63496,63677,63624,64156,64460,64226,64632,64843,64704,65164,64711,64666,64641,64767,65645,65439,65354,64943,65020,65149,65322,65101,65294,65580,65786,66110,65689,65966,66477,66733,67141,67123,66990,67003,66758,67291,67290,67604,67445,67189,67699,67864,68183,68198,68105,68142,68196,68070,68104,68561,69039,68675,68778,68458,68910,69265,69868,69824,69544,69397,69395,69702,69924,70351,70203,70996,71158,71202,70938,70911,71239,71229,71380,71847,71784,71963,72300,72415,72883,72970,73310,73277,73403,73523,73475,73559,73715,73311,73468,73375,73234,73738,74591,74659,74566,74814,75014,75225,75939,75563,75644,75289,75002,75518,76017,76316,76294,76824,76777,77126,77421,77140,77413,77498,77982,78207,78665,79090,79683,80300,80002
14420,41318,57491,75622,92301,103342,108433,109792,109162,107010,103876,100523,96420,91839,87806,83369,79290,75435,71493,67356,64234,61171,58419,56109,53788,51747,49964,48404,47346,46022,45061,44400,43700,43564,43474,43406,43281,43176,42936,43570,43541,43544,44099,44459,44497,45123,45938,46239,46060,46433,46431,46375,46891,46968,47381,47372,47648,47875,48249,48253,48639,48750,48699,48361,48469,49182,49229,49418,49356,49191,49348,49271,49360,49238,49263,48878,49225,49226,49484,49992,50451,50508,50631,50700,51054,51140,51386,51582,51771,51602,51647,51826,51997,52193,52265,52408,52519,52603,52903,53253,53313,53343,53146,53763,53240,53303,52945,53416,53041,53152,53194,53646,53649,53666,54154,54140,54185,54097,54300,54420,54710,54846,54758,54864,55064,54983,54999,55159,55343,55517,55611,55749,55893,56060,55884,55839,56154,56730,56837,56819,57344,57119,57654,57827,57834,57853,57899,57617,57640,57966,58024,57973,57742,57791,58003,58174,58438,58439,58372,58349,58574,58633,58577,58780,58760,59217,59193,59525,59911,17535,6576,2657,1490,1355,1624,2430,3778,5627,8763,13431,20740,31195,42819,57319,71008,82057,89958,94906,96931,96538,95171,92503,90202,87420,84340,81025,78128,75345,72576,70235,68241,65980,64761,63390,61896,60071,59201,58202,57163,56694,56455,55859,55533,55191,55211,55344,55761,55801,56215,55960,55665,56269,56548,56779,57303,57403,57134,57363,57469,57292,57582,58242,58232,58402,58495,58919,58691,59253,58872,58788,59070,59305,59658,59931,59975,60028,60052,60017,60109,60135,60165,59970,60069,60297,60584,60653,60798,60658,60784,60973,61291,61320,61413,61756,61914,61516,61317,61294,61486,61689,61866,61952,62293,62060,62156,62379,62774,63037,63459,63532,63639,63916,64018,64368,63951,63621,64054,63645,63638,64163,64495,64839,65106,65212,65463,64895,64771,64219,64190,64606,64788,65059,65117,65184,65452,65678,65817,65915,66040,66491,66285,66242,66525,66853,66717,67023,67203,66892,67063,67119,67376,67816,68066,68338,68281,68525,68577,68983,69190,69131,69243,68981,68992,69050,69379,69539,69454,69924,69649,69871,69493,69528,69360,69887,70198,70260,70406,69650,70230,70077,69762,70266,70514,71206,71406,71844,72337,72096,71848,71817,72077,71877,72161,72582,73104,73584,73582,73540,73264,73365,73443,73571,73849,74159,74203,73987,73853,74271,74683,74870,74993,75072,75318,74921,75271,75710,76558,76550,76734,76998,76600,76385,76546,76052,76458,77040,77374,77424,77417,77883,77856,78306,78633,78638,79125,79304,79585,79708,80077
14451,41944,58807,76653,92556,103291,108490,109808,109038,106915,103886,100458,96132,91565,87247,82925,78925,74863,71398,67260,63512,60689,57862,55632,53116,50888,49383,47769,46600,45485,44935,44236,43847,43492,43157,43276,43247,43553,43681,43577,43891,44013,44234,44243,44840,45235,45394,45964,46525,47319,47174,47599,47706,47658,47808,47492,47676,47839,47675,47859,48033,48224,48274,48529,48348,48589,48767,48807,48888,48778,49034,49107,49259,49538,49354,49349,49468,49620,49634,50225,50918,50986,50825,50920,51395,51500,51436,51487,51420,51223,51004,51334,51574,51800,52198,52498,52488,52446,52381,52299,52488,52378,52222,52131,52266,52403,53005,52936,53352,53294,53433,52930,53131,53199,53502,53796,53571,53957,54299,54241,54213,54304,54517,54683,54452,54267,54376,54553,54713,54986,55081,55313,55307,55252,55361,55879,55858,55278,55266,55112,55652,55828,56139,56484,56292,56208,56566,56516,56943,57090,57231,57352,57341,57724,57841,58106,58212,58146,58208,58503,58742,58376,58038,58317,58950,59248,59137,59398,59790,17596,6503,2665,1465,1491,1752,2499,3866,5833,9092,14001,21400,31989,43561,57695,70806,81703,89190,93579,94821,94836,93358,91133,88460,85839,83384,80427,77165,74276,71841,69202,66580,64570,62769,60884,59817,58808,57563,56764,55945,55935,55571,55136,55113,54866,54974,54861,55159,55469,55612,55583,55597,55968,56626,57033,57174,57035,57387,57716,57549,57326,57388,57452,57629,57902,58100,58538,58459,58857,59352,59181,59035,58929,59141,58696,58669,59144,59955,60198,60676,60352,60208,60419,60470,60484,59975,60400,60363,60373,60465,60152,60084,60091,60252,60403,60779,60753,61560,62182,62031,62376,62506,62695,62793,62570,62726,62940,62957,62774,62721,63197,63017,63168,63083,62890,62426,62469,62860,62747,63165,63449,63415,63743,63876,64104,64114,64157,64975,64676,64337,64885,64500,64626,65079,65149,65686,65657,65992,66301,66237,66575,66601,66515,66617,66941,66874,66957,67507,67333,67364,67115,67273,67712,67963,68307,68304,68408,68425,68897,68907,68845,68821,69530,69677,69736,69968,69707,69786,69986,70102,70190,70318,70440,70484,70317,71017,71501,71737,72205,72321,72198,72382,72384,72573,73147,73165,73325,73763,73693,74378,74697,75248,75478,74994,74820,74983,75432,75906,76257,76781,76599,76768,76813,77493,77534,78146,78184,78668,78725,78906,79504,79501,79697,79870,79867,80407,80639,80308,80500,81223,81741,82222,82923,83706,83703,84437,84478,84801,84938,85650,86060,86195,86237,87049,87113,86707,86618,86677,86777,87272
14474,41676,58115,76229,91918,102812,107907,109618,108865,106751,103569,100077,95704,91261,86859,82459,78744,74616,70298,66457,62872,59842,57120,54854,52734,50694,49009,47407,46172,44816,44476,44372,43390,43199,43356,43102,43004,42933,43240,43589,43724,43857,44100,44237,44548,45306,45509,45887,46301,46351,46362,46535,46872,47210,47018,47243,47879,47741,48102,48104,48118,48349,48221,47831,47940,48381,48264,48366,48613,48576,48487,48720,48487,48800,48949,49298,49568,49523,50195,50370,50416,50552,50952,51047,51052,51076,50913,50990,51327,51283,51635,51747,51752,51859,51901,51984,52330,52452,52447,52373,52784,52437,52432,52370,52555,52499,52168,52047,52334,52315,52906,52824,52889,53005,53295,53182,53453,54123,54392,54116,54322,54044,53958,54001,54251,54467,54642,55008,55259,55502,55489,55334,55386,55778,56010,56149,56425,56389,56659,56237,56333,56493,56621,56721,56744,57154,57135,57341,57209,57266,57626,57937,58072,58016,58278,58084,58277,58683,58840,58669,58447,58154,58479,58385,58757,59412,59819,60329,60808,17554,6359,2600,1547,1476,1798,2619,4125,6167,9560,14582,22038,32609,43925,58193,71172,81746,89108,94121,95942,95751,94462,92047,89250,86543,84003,80796,77498,74521,71541,69337,67046,65083,63490,62223,60958,59685,59390,58501,57365,56999,56066,55678,55679,54989,54915,54829,54810,54987,54711,55050,55282,55755,55692,56033,56408,56709,56808,57443,57683,57503,57029,57105,57491,57878,58298,58331,59182,59101,59271,59201,59379,59830,59877,59593,59350,59499,59447,59478,59332,59224,59280,59521,59682,59999,59936,59696,60368,60405,60751,61111,60888,60706,60891,60429,60611,60855,60751,61083,61296,61718,61653,62095,62353,62271,62679,62575,62666,62346,62525,62425,62840,62958,63062,63248,63318,63734,64328,64079,64451,64858,64552,64137,64113,64576,64297,64386,64561,64277,64564,64886,64476,64116,64525,64742,65598,65764,66055,66123,66050,66224,66306,66043,66180,66103,66454,66602,66888,67114,67548,67912,67889,67514,67625,67597,67649,67133,67424,67429,68267,68432,68760,68421,68845,69131,69341,69518,69258,68894,69256,69201,69328,69098,69169,69742,70047,69979,69695,69839,69676,70017,70035,70524,71025,71047,71241,71293,71528,71536,72093,71880,71921,71875,72104,72374,72329,72446,72222,72103,71750,72075,72143,72471,72411,72216,72595,72698,72835,73205,73239,73125,73646,73699,74226,74105,74733,75028,75388,75674,75867,75798,76050,75559,75829,75681,75672,76390,76166,76345,76291,76272,76843,76297,76685,76929,77104,77181,77484,77122,77865
14402,41254,57871,75827,92007,103074,108083,110051,109303,107171,104067,100459,96188,91902,87797,83187,79069,74729,70647,66830,63358,60424,57750,55266,53378,51267,49607,47739,46624,45499,45324,44538,44440,43838,43788,43493,43634,43570,43211,43547,43941,44006,44454,44737,45332,45772,46509,46919,47207,47588,47494,47605,47614,48018,48332,48134,48293,48288,48620,48548,48432,48578,48425,48748,48607,48711,48857,48925,49077,49363,49550,49775,49888,50010,49902,50200,50198,50266,49989,49998,50518,50677,50747,51138,50714,51351,51626,51728,51768,51749,51860,51420,51267,51552,51749,51977,51867,51751,51958,51962,52055,52323,52817,52998,53120,52848,52828,52864,53044,53452,53611,53796,54666,54634,55285,55038,54568,54362,54581,54742,54786,54521,54423,54426,54196,54134,54437,54563,54742,55074,55240,55513,55546,55887,56030,56378,56476,56396,56418,56398,56245,56161,56408,56483,56827,56525,56752,57335,57670,58271,58779,58986,59019,59035,59188,59460,59024,59313,59338,59445,59129,58804,58442,58829,59034,59101,59389,59869,59919,17355,6400,2700,1487,1379,1734,2461,3748,5641,8665,13272,20613,30696,42448,56771,70176,81447,89868,94593,96692,96948,95561,93770,90744,87803,84787,81686,78746,75502,73331,70352,68006,66006,63941,62233,60878,59540,58656,57807,56779,56278,55486,55291,54712,54921,54951,54894,54907,54981,55269,55781,56013,56250,56226,56497,56925,57338,57332,57614,58141,58866,58855,58570,58440,58688,58845,58538,58792,58748,58684,58914,59324,59074,59257,59434,59342,59498,59596,59665,59825,60020,60516,60686,60703,61230,61015,61239,60851,61114,61151,60781,60925,61007,61063,60806,61056,60644,60844,61001,61578,61640,61971,61988,61762,62294,62367,62557,62640,62570,62930,62978,63116,63313,63541,63611,63535,63650,63555,63909,64296,64083,64113,64096,64577,65039,65064,64918,64702,64393,64913,64962,65382,65689,65780,65482,65950,66095,66252,66393,66432,66682,66269,66038,65692,65517,66077,66311,66653,67147,67390,67474,68227,68145,68409,68680,68592,68845,68945,69238,69429,69503,69233,69495,70256,70496,70644,70840,70231,70106,70243,70408,70731,70902,71144,71260,71601,71718,72085,72193,72661,73055,73400,72998,73547,73843,74415,74280,74361,74960,74810,74268,74843,75005,75224,75490,75695,75802,75753,76041,76308,76184,76109,76638,76399,76892,76771,77332,77377,77749,78049,78522,78869,79305,79367,79796,79686,79884,80141,80299,80498,80826,81010,81024,81377,81647,82033,82520,82957,82639,82692,82715,82704,82309,83113,83163,83494,84177,84655,84917,85312
14591,41578,58020,75990,91842,102819,108304,109953,109021,106853,103593,99986,95788,91609,87312,83309,79238,75052,70658,67330,63920,60537,57823,55246,53005,50697,49105,47911,46633,45502,44818,43987,43462,42782,42854,42850,42935,42911,42942,43104,43397,43417,43686,44047,44439,44496,45206,45399,45465,45693,46268,46592,47169,47377,47707,47628,48087,47984,48216,48393,48130,48035,47955,47892,48130,48461,48326,48825,49072,49094,49138,49312,49384,49468,49479,49923,49958,49991,49929,49758,49756,49991,49800,50076,50160,50369,50484,51056,51165,51007,50914,51305,51365,51389,51379,51518,51355,51434,51406,51746,51998,52247,52137,52060,52080,52350,52404,52163,52370,52389,52907,52946,53009,53410,53588,53839,54280,54160,54219,54520,54486,54742,54883,54976,54876,54440,54635,54788,54894,55130,55244,55940,56035,56239,56221,56730,56597,57013,56833,56813,56898,56630,56709,56981,57036,57419,58011,57836,57916,57887,58137,58130,58645,58184,58277,58189,57931,58177,58466,58378,58118,58000,58011,58169,58336,58883,59172,59371,59615,17414,6283,2643,1492,1394,1696,2563,3908,6001,9350,14254,22126,32958,44530,58493,71552,82431,89103,93591,95668,95558,94356,91895,89421,86170,83517,80331,77655,74551,71379,68833,66677,64660,63060,61569,60399,59325,58562,57835,56834,56107,55660,55285,55252,55123,55062,55196,55322,55559,55445,55731,55842,56158,56310,56515,56527,56763,56599,56927,57315,57632,57605,57679,58398,58235,58162,58541,58771,58872,59312,59675,59555,59647,59512,59307,59071,58999,59162,59139,59059,59441,59836,60391,60327,60532,60623,60815,60379,60580,60430,60259,60738,60457,60840,60714,61015,61491,61712,61319,61119,61244,61330,61601,61539,61577,61670,62115,62379,62987,62966,62806,63004,62968,62947,63662,64409,64957,65123,64898,64553,63978,63723,63497,64071,63977,63640,63993,64042,63384,63736,63913,64057,64670,65176,65482,65929,66009,66102,66326,66220,66010,65833,65715,65909,65646,66063,66289,66560,66683,67048,67152,67354,67385,67505,67716,67680,67962,68043,67565,67771,67835,68272,68441,68376,68814,68476,68450,68737,68787,68894,69125,69852,70268,70602,70243,70666,70119,70468,70025,69982,69836,69957,70218,70399,70903,70969,70942,71292,70691,70774,70978,71261,71943,72502,72526,72657,72592,73178,73279,73257,73134,73358,73630,73983,74039,74312,74604,74878,74935,75135,75540,75597,75730,75220,75169,75107,74961,74895,75415,75295,75255,75369,75449,75902,75971,76576,76846,77226,77273,77873,78235,78503,78618,78996,79531,79663,80055,79759,79606,79727
14388,41076,57542,75148,91495,102670,108223,109871,109215,107208,103671,100169,96038,91933,88100,83457,78967,74727,70999,66917,63523,60140,57205,54725,52442,50541,48742,47544,45993,45310,44191,43406,43273,42966,43124,43214,43153,42990,43016,43103,42935,43396,43640,44097,44741,45354,45564,45508,45829,45699,46063,46504,46584,46946,47112,47459,47436,47508,47771,47458,47550,48082,47917,48397,48527,49063,48974,48625,48590,49122,49449,49650,49664,49841,49932,50220,50082,50471,50538,50812,50426,50538,50610,50908,50934,50978,51258,51312,51384,51103,51073,51114,51201,51619,51601,51715,51560,52165,52324,52688,52845,52932,52823,52423,52591,53002,52524,52657,52673,53066,53323,53611,53617,54047,54265,54310,53938,54482,54887,55062,55359,55158,54996,54446,54357,54094,53940,53769,54403,54468,54996,54968,55288,55443,55656,55722,56010,55974,56073,56133,56272,56756,56528,56276,56500,56527,56485,56573,56500,56442,56899,57439,57690,57886,58723,58753,58811,58730,58822,59175,59241,59296,59158,59279,59102,59370,58961,59189,58682,16984,6282,2695,1455,1402,1732,2612,3735,5603,8674,13236,20198,30280,42097,55883,68926,80226,88173,92906,94835,95319,93819,91482,88949,85922,83006,79946,77543,74234,72028,68902,66819,64678,63314,61640,60333,58879,57648,57107,56299,55569,54729,54444,54324,54148,54171,54048,54371,54866,55086,55133,55027,55583,56091,56186,56338,56346,56043,56215,56324,56043,56339,56708,57141,57022,57477,57193,57649,57810,58186,58309,58149,58362,58223,58459,58613,58754,58912,59382,59765,58968,59085,59189,59340,59231,59175,59492,59325,59683,59789,59786,59803,60521,60064,60560,60902,60998,61194,61839,61380,61128,61293,61480,61580,61530,61561,61486,61996,61986,62118,61699,61830,62182,61859,61992,62074,62356,62455,62850,63066,63327,63139,63121,63013,63668,63489,63932,64254,64295,64394,64686,64756,64335,64472,64967,64909,64487,64444,64547,64631,64873,65167,65590,65854,65910,65805,66201,66599,66905,66880,66394,66667,66984,66957,67446,67520,67065,67106,67255,67556,67633,68116,68054,68022,68787,68924,68733,68713,67822,68432,68692,68606,68914,68876,69211,69470,69697,70178,70291,70637,70882,70570,70539,70401,70550,70887,71084,70909,71318,71809,71813,71682,71685,71772,72048,72617,72565,72663,72222,72338,72527,72456,72650,72535,72560,72740,72510,72900,73312,73590,73800,74002,74496,74534,74459,74801,74750,75229,74940,75194,75070,75047,74752,74925,74916,75296,75254,75193,75779,76070,76027,76281,76113,77166,77553,77769,77821,77831,78360,78670
14495,40925,57346,75137,91878,102652,107838,109599,108900,106870,103800,100457,96591,91756,87759,83575,79440,75104,71229,67732,64253,60974,57810,55727,52954,50742,48930,47642,46359,45343,44619,44136,43695,43272,43223,42954,43187,43207,43234,43522,43750,43799,44174,44401,44905,45483,45729,45932,46336,46444,46911,47159,47394,47835,48037,48099,48200,48444,48488,48492,48219,48187,48146,48047,47963,48165,48085,47834,48116,48454,48777,49175,49501,49509,49631,49844,49960,49714,49926,49966,50813,51170,51199,51297,50951,50976,50912,50812,50609,50787,50817,50971,51109,51286,51292,51936,51893,51878,51946,52083,52389,52510,52363,52593,52870,52939,53091,52960,53407,53367,53724,53868,53960,53849,53878,53765,53963,54062,54136,54043,54183,54659,55271,54925,55014,55210,55217,55546,55767,55884,55565,55851,56151,56667,56532,56931,57052,56989,56722,56410,56569,56917,56752,56799,56743,56676,56978,57090,57461,57390,57247,57595,58050,57984,57790,58239,59051,59187,59670,59237,59146,59235,59065,58899,59076,58907,58986,58664,58602,16969,6237,2536,1388,1279,1511,2276,3356,5173,8091,12421,19280,29100,40440,54916,68712,80460,88626,94160,96515,96942,95858,93837,90999,87638,85256,81230,78392,75824,72880,69979,67575,65530,63960,62374,60944,59872,59037,58501,57033,56528,56029,55761,55693,55487,54997,54761,54870,54571,54423,55123,55086,55709,55789,55943,55982,56740,56768,56957,57399,57373,57538,58218,58167,58167,58339,58773,58448,58909,58915,58952,58589,58484,59116,59072,58963,59180,58703,58833,58701,59081,58875,59059,59373,59925,59619,59866,59883,59837,60444,60324,60210,60580,60922,61015,61295,61328,61679,61605,61890,62259,62171,62152,61874,61823,61343,61527,61804,62165,61892,61782,62102,62489,62682,62637,62691,62774,62767,62988,63194,63460,63470,64092,64158,64185,64677,64396,64233,64378,64294,64637,64626,64963,64951,64646,65034,65121,65300,65674,65675,66064,66314,66414,66281,67207,66895,66688,66753,66940,66618,67117,67073,67363,67220,67250,67726,68134,68227,67883,67672,67623,68142,68363,68570,68732,68885,68908,69214,69696,70138,70370,69964,70227,70267,70446,70879,70661,70942,70567,70456,70567,70949,71381,71412,71665,71603,71134,71527,71698,71840,72160,72222,73014,73469,73254,73417,73853,74546,74791,75161,75824,75463,76103,75784,76205,75960,76338,76499,76498,76675,77188,77918,78271,78326,78567,78987,79367,79311,79777,80227,80668,80626,81155,81268,81843,82208,82473,82598,83522,83870,84353,84319,84432,85214,85460,85896,86632,86873,87027,87713
