14325,28271,32426,28586,31014,31537,31874,31673,31241,30456,29406,28030,26503,25025,23842,22294,21029,19543,18355,17310,16413,15620,15048,14236,13784,13354,13098,12806,12610,12443,12308,12462,12655,12821,13017,13378,13480,13904,14315,14646,14833,15286,15430,15800,16174,16476,16876,17214,17361,17494,17566,17787,17821,17494,17598,17470,17475,17389,17444,17594,17864,17814,17840,17762,17577,17422,17251,17427,17572,17826,17586,17880,17783,17962,17948,17897,17767,17692,17756,17759,17496,17574,17616,17583,17638,17715,17842,17919,18006,17816,17911,17879,18075,17866,17831,17722,17709,17591,17737,17856,18171,18357,18425,18504,18628,18769,18723,18672,18748,18827,18860,18927,19012,19131,19213,19145,19073,18999,18930,18838,19008,18952,18997,19130,19132,19163,19404,19355,19487,19370,19430,19237,19291,19286,19395,19551,19464,19376,19476,19069,19075,18974,18826,18836,18829,18805,18917,19118,19204,19272,19276,19194,19405,19458,19561,19884,20067,19981,20254,20424,20634,20501,20713,20824,20862,20745,20919,20960,20905,5652,2387,1036,563,433,468,599,727,902,1063,1326,1555,1877,2213,2755,3333,3995,4852,5826,7000,8353,10048,11832,13724,15812,17820,20128,22552,24847,26992,28818,30584,31973,33607,34441,35056,35115,34797,34302,33864,33352,32565,31367,30336,29373,28333,27208,26383,25426,24523,23786,23132,22614,21960,21676,21241,20895,20446,20154,20008,19911,19913,19938,20072,19879,20246,20430,20794,21100,21420,21366,21354,21593,22011,22186,22621,22888,23118,22928,23084,23310,23588,23572,23728,23998,24347,24315,24447,24355,24381,24221,24370,24362,24321,24361,24229,24127,23964,23997,24129,24027,24182,23746,23873,23757,23609,23414,23452,23474,23648,23799,24051,24017,23908,23929,23808,23810,23851,23887,24053,24150,24003,24106,24293,24365,24447,24702,24567,24828,25062,24952,25237,25080,25328,25184,25115,25316,25279,25462,25330,25574,25395,25391,25294,25150,25375,25547,25711,25713,25540,25650,25515,25728,25766,25899,25836,25885,26082,26360,26124,26297,26276,26400,26626,26579,26381,26404,26445,26716,26442,26565,26661,26821,26833,26750,26709,26615,26864,27191,27261,27368,27524,27586,27402,27580,27612,27825,27881,27764,27886,28011,27684,27853,27746,28206,28098,28018,27847,27822,27941,28038,27997,28339,28417,28183,28104,27868,27901,28111,28502,28485,28533,28501,28329,28505,28504,28584,28693,28889,28963,28957,29109,29186,29379,29373,29554,29971,29757,29689,29754,29772,29929,30058,30407,30553,30562,30658,30583,30692,30751
14369,28644,32784,29170,31241,31776,31983,31956,31408,30543,29519,28396,26802,25110,23838,22244,20828,19418,18146,16886,16077,15193,14681,14100,13652,13096,12829,12732,12690,12714,12919,12889,13153,13345,13644,13880,14100,14350,14575,14802,15081,15470,16200,16822,17056,17448,17712,18060,18241,18164,18217,18183,18257,18195,18392,18369,18115,18015,17845,17735,17472,17236,17046,16650,16637,16460,16353,16351,16396,16267,16447,16597,16907,17211,17393,17351,17254,17267,17181,17052,16854,16892,16941,16939,17108,17153,17452,17298,17350,17484,17615,17867,17707,17738,17867,17950,17986,18012,17897,18022,18003,18191,18415,18542,18738,18770,18751,18661,18746,18725,18636,18562,18883,18991,19039,19042,19010,19055,19078,19051,19019,18878,18665,18867,18992,18947,18949,19071,19098,19065,19246,19314,19381,19509,19563,19784,19761,19595,19718,19428,19506,19403,19310,19278,19405,19286,19455,19574,19537,19782,19805,20062,19975,19913,20188,20251,20393,20333,20309,20251,20218,20335,20457,20135,20164,19955,19863,19780,19862,5395,2260,1003,512,398,426,518,603,694,804,929,1108,1356,1586,1932,2346,2835,3435,4106,4903,5787,6948,8428,10076,11944,13604,15830,18007,20442,22686,25014,27288,29045,30662,32261,33468,34372,35078,35087,35354,35031,34538,33503,32767,31801,31062,30003,28951,27750,26539,25123,24220,23431,22839,22411,22175,21568,21047,20640,20258,19615,19498,19474,19667,19880,20179,20200,20561,20836,20883,21251,21208,21557,21781,21817,21974,22185,22516,22868,23133,23140,23160,23351,23418,23563,23670,24194,24047,24215,24320,24301,24390,24471,24465,24738,24807,24712,24250,24104,24025,24006,24059,23893,23704,23745,23540,23468,23297,23540,23337,23461,23216,23398,23626,23697,23679,23898,23954,24364,24744,25001,24955,24891,24980,25138,25260,25436,25639,25721,25937,25909,25917,25825,25795,25756,25780,25762,25796,25509,25318,25312,25072,24974,24889,24835,24792,24746,24731,24567,24801,24696,24712,24943,25118,25145,25146,25003,25213,25341,25715,25878,26025,26139,26288,26427,26427,26760,26825,26743,26822,26869,26916,27324,27650,27589,27616,27723,27674,27993,28170,28140,28082,28270,28114,27842,28028,27914,27950,28178,28226,28318,28107,27930,27850,27816,27614,27696,27613,27576,27795,27515,27840,27552,27695,27572,27567,27364,27307,27391,27423,27685,28060,28323,28681,28836,28961,29073,29161,29327,29202,29154,29200,29276,29223,29339,29441,29609,29761,29862,29796,29954,29994,29982,30128,29840,29723,29739,30166,29933,29805
14166,28183,32316,28653,31071,31867,32440,32450,32076,31048,29917,28298,27025,25430,23810,22369,20934,19713,18445,17350,16511,15506,14797,14254,13935,13358,13039,12736,12689,12667,12650,12882,12861,12998,13334,13566,13944,14413,14766,15112,15572,15772,16335,16731,16892,17096,17378,17721,18108,18091,18101,17887,17883,17927,17854,17766,17837,17887,17689,17692,17661,17775,17599,17451,17270,16925,16799,16764,16472,16473,16505,16440,16314,16317,16416,16582,16755,16791,16854,16883,16787,16896,17068,17301,17420,17469,17698,18080,18201,18329,18750,19081,19083,18994,19160,18952,18858,18880,18774,18882,18747,18532,18551,18391,18513,18432,18519,18589,18770,18967,19123,19053,19236,19217,19106,19187,18996,19077,18953,18996,19217,19302,19414,19450,19455,19579,19467,19360,19225,19043,18902,18971,19077,19290,18975,18886,19049,19129,19190,19269,19408,19466,19564,19836,20048,20160,20146,20284,20185,20220,20166,20046,19892,19856,19508,19444,19415,19399,19438,19522,19546,19643,19776,19647,19778,19918,20020,20130,20238,5592,2270,1006,533,422,459,562,751,883,1041,1204,1440,1792,2093,2539,3006,3592,4340,5046,6016,7245,8715,10191,11997,14163,16168,18536,20989,23662,26013,28133,30218,32127,33780,34635,35318,35672,35767,35550,34924,34213,33355,32161,30914,29620,28625,27613,26443,25743,24841,23764,23018,22239,21599,20982,20651,20238,20090,19867,19763,19843,19958,19869,20023,20172,20418,20395,20658,21025,21368,21772,22199,22523,22767,22996,23265,23489,23494,23648,23869,24154,24238,24307,24423,24476,24528,24493,24474,24297,23895,23928,23853,23758,23665,23653,23637,23678,23614,23572,23611,23717,23932,24111,24216,24294,24387,24605,24679,24934,24823,24926,24640,24579,24727,24844,24938,24735,24669,24767,24695,24623,24821,25137,25567,25811,25635,25521,25564,25387,25370,25371,25357,25242,25373,25387,25398,25493,25310,25088,25079,25094,24976,25182,25170,25117,25151,24997,25077,25125,25223,25583,25924,26075,26257,26170,26272,26349,26293,26298,26285,26282,26160,26378,26343,26279,26426,26324,26258,26356,26394,26541,26832,27074,27231,27221,27101,27272,27315,27207,27062,27332,27303,27183,27414,27330,27557,27530,27848,27668,27842,27927,27751,28025,28302,28398,27993,27911,27891,27931,27941,28190,28204,28133,28212,28180,28304,28502,28435,28364,28383,28402,28147,28116,28172,28131,27889,28207,28304,28588,28933,28984,29133,29437,29491,29389,29387,29391,29004,28723,28512,28560,28477,28815,28739,29018,29129,28886,28846,29118,29173
14516,29040,33187,29438,31461,31789,32045,31968,31582,30967,29537,28144,26502,24829,23483,22196,20590,19136,17922,17030,16007,15251,14491,13847,13407,12982,12811,12526,12663,12617,12649,12690,12854,13145,13318,13486,13773,14147,14508,14829,15113,15142,15464,15780,15949,16456,16703,17069,17221,17341,17439,17543,17533,17491,17597,17562,17550,17544,17576,17549,17385,17355,17319,17356,17453,17407,17616,17704,17815,17833,18010,18200,17970,18018,17950,17899,17824,17783,17609,17640,17509,17496,17498,17361,17452,17470,17691,17516,17587,17637,17703,17702,17718,17623,17651,17775,17972,18025,18069,18094,18124,18508,18545,18848,18703,18625,18560,18647,18833,18864,19045,19028,18933,18814,18731,18799,18800,18976,18683,18661,18693,18877,18929,18956,18854,18839,19079,19168,19243,19204,19337,19306,19414,19475,19497,19303,19489,19393,19448,19472,19437,19394,19279,19474,19526,19430,19512,19393,19545,19606,19740,19738,19838,19853,19798,20101,20139,20190,20293,20314,20157,20062,20125,20154,20074,20082,20194,20320,20488,5515,2251,998,510,440,472,625,745,888,1011,1243,1441,1694,1987,2401,2973,3580,4438,5350,6454,7653,9019,10514,12421,14383,16483,18832,21401,24224,26618,28791,30770,32316,33670,34705,35450,36017,36253,36159,35659,34678,33710,33036,31668,30565,29520,28109,26722,25794,24954,24258,23440,23093,22534,21958,21481,21187,20967,20667,20342,20434,20441,20479,20645,20821,21049,21014,21423,21692,21841,21994,21981,21957,21993,22432,22424,22677,22907,23219,23295,23139,23303,23418,23430,23616,23695,23949,23639,23733,23763,23796,23982,24035,23945,23893,23622,23612,23830,23870,24311,24482,24394,24592,24672,24534,24609,24609,24916,25064,25083,25035,25032,24892,24814,24881,24663,24735,24581,24592,24724,24710,24748,24403,24648,24458,24552,24656,24630,24767,24846,24935,24946,24871,24938,25164,25236,25243,25541,25709,25789,25944,25885,25876,26097,25707,25765,25451,25235,25329,25448,25528,25581,25635,25661,25775,26241,26257,26380,26522,26762,26785,26767,26824,26791,26760,26896,26871,26910,26928,27317,27037,26972,26881,26815,26822,27238,27249,27049,26971,27121,26906,27057,26703,27003,26930,26705,26734,26890,27054,27087,27091,26946,26984,27005,27222,27084,27131,27019,27023,27470,27801,27503,27856,27732,27945,28015,28025,28127,28146,28243,28318,28524,28754,28755,28751,28873,28816,28797,28914,28730,29046,29176,29044,28789,28520,28549,28593,28339,28372,28455,28697,28871,28871,28827,28870,28995,29405,29293,29388,29593
14472,28775,32973,29470,31707,32379,32447,32127,31744,30801,29425,27936,26402,24889,23418,21757,20355,19074,17751,16704,15753,15178,14426,13912,13477,13218,13020,12893,12811,12863,12952,13122,13349,13514,13642,14074,14403,14533,14709,15064,15412,15720,15693,16046,16265,16664,16592,16626,16666,16809,17027,17161,17158,17223,17426,17278,17063,16917,16874,16963,16870,16862,16837,16896,17029,17132,17193,17540,17471,17397,17592,17665,17610,17722,17936,18122,18231,18172,17916,17773,17571,17571,17478,17438,17616,17681,17706,17808,17739,17753,17718,17645,17749,17869,17858,18178,18171,18161,18111,18213,18221,18283,18378,18368,18722,18762,18913,18973,18820,18777,18467,18605,18462,18583,18567,18827,18912,19135,19031,19052,19196,19263,19379,19411,19514,19399,19253,19339,19326,19309,19345,19311,19139,18993,19091,19168,19333,19341,19686,19648,19714,19876,19949,20071,19973,19808,19671,19737,19701,19606,19721,19645,19616,19639,19707,19823,19870,19893,19914,20366,20401,20690,20445,20348,20445,20562,20488,20719,20642,5572,2217,971,496,355,374,447,562,637,725,812,991,1231,1558,1903,2286,2739,3324,4076,4947,5850,7012,8246,9878,11845,13734,15807,17902,20294,22766,25289,27809,30108,32424,33760,34916,35683,35955,36055,35818,35539,34991,34006,32866,31765,30385,29365,28305,27250,26502,25447,24581,23687,22768,22216,21843,21496,21153,20814,20523,20442,20295,20257,20136,20225,20187,20429,20611,20784,21211,21507,21728,22033,22168,22286,22237,22236,22278,22481,22609,22855,23167,23456,23711,23865,23940,24145,24409,24441,24303,24303,24200,24228,24262,24075,23966,23919,23814,23975,24076,23976,24024,24060,24087,24376,24143,24236,24139,24242,24352,23856,23988,23940,24120,24264,24169,24016,24045,24306,24309,24294,24488,24294,24385,24669,24792,24950,25042,25097,25093,25184,25078,25216,25383,25266,25290,25350,25471,25625,25898,25824,25732,25511,25469,25595,25690,25848,25666,25636,26077,26211,26207,26208,26063,26081,26280,26535,26540,26646,26670,26495,26617,26584,26446,26678,26778,27038,27113,27186,27166,27091,27222,27011,26935,26884,27019,26960,26856,26757,26587,26550,26767,26668,26608,26644,26900,27040,27264,27472,27729,27592,27543,27321,27455,27728,27527,27520,27678,27848,27849,27616,27667,27939,28025,28211,28277,28324,28435,28579,28554,28608,28451,28491,28488,28707,28596,28747,28784,28754,28716,28576,28534,28486,28635,28740,28818,28805,28893,28828,28958,29062,29100,28907,28891,29018,28984,29082,29225,29356,29414
14469,28597,32798,29113,31375,31767,32074,31963,31226,30464,29244,27724,26283,24991,23677,22087,20761,19505,18405,17305,16367,15529,14873,14532,14142,13722,13483,13119,13017,12778,12959,13069,13309,13458,13669,13808,14099,14328,14521,14798,15192,15352,15703,15976,16147,16245,16524,16756,17067,17223,17292,17325,17404,17270,17389,17451,17378,17631,17670,17555,17744,17633,17606,17672,17724,17608,17466,17408,17385,17190,17039,17065,16990,17324,17193,17211,17433,17430,17533,17529,17830,17967,17945,18051,17831,17956,18081,18214,18295,18262,18241,18146,18066,17842,17948,17992,18079,18073,18178,17962,18043,18075,18120,18475,18364,18444,18446,18509,18464,18525,18651,18671,18712,18905,18911,18928,18922,18826,18703,18581,18510,18797,18700,18838,18979,18938,19009,19114,19094,19107,19087,19111,19328,19299,19419,19431,19587,19422,19379,19597,19762,19676,19920,19809,19764,19806,19951,19918,20036,20087,20026,19759,19799,19858,20065,19830,19977,20228,20123,20019,19804,20017,20101,20422,20432,20506,20336,20189,20231,5422,2233,1005,511,377,466,570,723,862,1085,1195,1432,1788,2174,2640,3201,3902,4742,5730,6939,8207,9821,11362,13183,15195,17148,19426,21885,24331,26616,28734,30689,32284,33718,34792,35093,35021,34755,34283,33618,33058,32122,31126,30156,29215,28298,27267,26371,25584,24673,23872,23141,22565,21831,21441,20929,20665,20319,20131,20007,19931,20024,20030,20073,20383,20537,20777,20885,21050,21073,21167,21395,21418,21846,22234,22405,22828,22808,22860,22964,23044,23072,23201,23337,23778,23717,23921,24030,24328,24185,24246,24412,24339,24204,24142,23866,23740,23505,23874,23908,23944,24023,24023,24114,24210,24441,24409,24400,24430,24244,24366,24259,24408,24619,24484,24412,24465,24550,24485,24667,24457,24381,24439,24508,24711,24893,25132,24965,25153,25320,25422,25502,25489,25579,25602,25900,25761,25844,25939,25628,25387,25323,25218,25427,25672,25846,25778,25810,25548,25724,26016,26009,26116,26135,26035,25996,26201,25967,25963,26118,26139,26234,26248,26317,26310,26494,26424,26390,26541,26769,26818,27043,27104,27211,27084,27120,27131,27246,27485,27441,27547,27120,27174,26962,26998,26840,27100,27119,27018,27010,26895,27019,27085,27166,27215,27195,27557,27569,27795,28102,28450,28664,28828,28855,28900,28921,28817,28831,28482,28509,28706,28802,29011,28861,28819,28806,28924,28886,29285,28967,28980,28838,28912,28952,29206,29118,28803,28852,28862,29065,29071,29222,29252,29229,28985,28934,29113,29401,29417,29278
14553,28653,32928,29411,31615,32159,32566,32397,32013,30904,29801,28368,26838,25338,23798,22246,20777,19619,18454,17356,16416,15489,14910,14281,13957,13641,13538,13316,13164,13118,13035,13020,13051,13094,12995,13024,13315,13334,13767,13782,13947,14090,14597,14818,15215,15736,15996,16312,16640,17119,17573,18093,18500,18617,18651,18627,18562,18340,18206,18103,17935,17925,17863,17590,17609,17298,17247,17128,16965,16839,16700,16832,17130,17238,17291,17476,17490,17673,17609,17794,17938,17874,18197,18315,18314,18415,18503,18316,18559,18734,18668,18586,18627,18609,18525,18384,18236,18097,18046,18138,18122,18165,18119,17982,18054,18130,18260,18178,18114,18313,18384,18505,18346,18565,18653,18835,19058,19101,19314,19309,19427,19149,19243,19384,19525,19845,19991,19777,19775,19856,19875,20051,19919,19756,19573,19557,19637,19674,19623,19447,19616,19610,19641,19630,19685,19749,19869,20033,19988,20265,20386,20442,20376,20430,20291,20283,20230,20200,20211,20285,20066,20177,20311,20005,19872,19595,19480,19417,19623,5385,2226,960,517,374,401,514,618,761,869,1098,1317,1551,1847,2250,2726,3257,3922,4616,5493,6545,7947,9459,11188,13040,14963,17237,19443,22003,24510,26954,29019,30806,32175,33481,34491,34991,35306,35319,35309,34602,33453,32459,31072,30223,29381,28288,27267,26475,25552,24610,23781,22894,22226,21738,21445,20894,20705,20415,20350,20210,20100,19874,19976,20058,20348,20627,20707,20690,20780,20773,20760,21133,21359,21782,22265,22790,23254,23673,24031,24065,24106,24384,24341,24287,24384,24224,24117,24239,24389,24784,24679,24544,24560,24720,24802,24673,24809,24701,24804,24305,24348,24319,24245,23929,23849,24036,23985,23978,24127,24094,24064,23906,24161,24173,24575,24896,25215,25184,24855,24753,24596,24577,24697,24592,24575,24378,24440,24714,24786,24764,24851,24906,25090,25226,25318,25470,25685,25606,25888,26132,26276,26328,26109,26195,26237,26074,26189,26625,26736,26863,26932,27064,27079,27123,26914,27157,27174,27261,27284,27285,27388,27325,27357,27495,27538,27683,27510,27292,27422,27216,27312,27818,28065,28207,27890,27829,28190,28266,28336,28514,28601,28601,28933,28797,28797,28839,28564,28549,28723,28618,28798,28834,28997,28891,29138,28933,29087,29058,28797,28805,28731,28526,28380,28555,28759,28748,29247,29446,29591,29646,29764,30090,30036,30118,29959,30006,30107,30206,30264,30373,30563,30971,31161,31216,31382,31580,31543,31537,31551,31351,31402,31456,31673,31800,31862,32035,32393,32638,32693
14452,28747,32911,29309,31361,31974,32410,32165,31571,30695,29358,28030,26961,25425,23927,22266,20805,19696,18376,17151,16107,15122,14230,13803,13459,13115,12833,12579,12392,12301,12406,12597,12674,12955,12930,13185,13506,13767,14221,14556,15090,15542,15952,16508,16707,17198,17331,17671,17707,17868,17843,17962,17995,17922,17931,17857,17544,17459,17368,17383,17314,17258,17216,17136,17195,17206,17119,17098,17163,17287,17251,17399,17280,17331,17303,17500,17708,17444,17602,17606,17672,17642,17850,17778,17797,17617,17707,17680,17591,17709,17724,17696,17755,17604,17451,17422,17610,17647,18078,18211,18162,18267,18403,18431,18477,18531,18709,18570,18712,18651,18772,18653,18705,18650,18770,18807,18863,18935,19250,19520,19443,19656,19678,19759,19782,19355,19393,19040,19147,18976,19145,19178,19162,19214,19206,19273,19114,19145,19121,19233,19369,19462,19362,19217,19300,19433,19581,19721,19929,19980,19939,20106,20056,20210,19958,19908,19951,20000,19821,19741,19833,19975,19897,19855,19983,20079,20129,20306,20415,5615,2271,1011,581,444,476,617,738,822,966,1123,1345,1657,1958,2292,2762,3290,3964,4766,5716,6923,8308,9964,11714,13672,15773,18048,20479,23140,25724,27883,29971,31771,33120,34280,35035,35611,35843,35748,35415,34783,34220,33198,32379,31282,29797,28569,27530,26548,25662,24512,23569,22565,22010,21544,21111,20971,20587,20682,20303,20230,20421,20330,20580,20763,20870,20922,21205,21594,21609,21923,22243,22482,22556,22736,22992,22932,23019,23153,23028,23050,23167,23653,23994,24344,24535,24882,25294,25647,25532,25560,25548,25569,25154,25198,25125,25165,24813,24623,24277,24100,23991,23922,23786,23706,23874,24003,24103,23968,23903,23767,23763,23733,23870,23853,23806,23980,23751,23781,24027,23954,23909,24032,24214,24296,24369,24546,24996,25197,25289,25692,25687,25583,25379,25649,25698,25838,26000,26062,26115,26086,26125,25856,25800,25882,25891,26073,26077,25942,26056,25827,25727,25643,25751,25695,25440,25227,25393,25270,25457,25527,25745,25725,25829,26107,26207,26291,26381,26685,26882,26952,26975,27332,27668,27623,28038,28052,27966,28084,28162,28147,28212,28194,28266,28021,28153,28266,28353,28089,28009,27858,27869,27959,27908,27724,27801,27709,27629,27664,27773,27846,27886,27784,27976,28097,28204,28162,27971,28075,27771,27942,27866,27764,27855,27596,27995,28099,28261,28125,27960,28252,28376,28203,28215,28245,28634,28927,28937,29145,29181,29381,29619,29720,29689,29749,30090,30320,30271,30098,29954
14427,28731,32850,29131,31255,31820,32001,32226,31477,30503,29384,28203,26731,25231,23919,22281,21031,19731,18385,17427,16262,15344,14599,14194,13717,13337,13188,13130,13028,13058,13130,13172,13267,13363,13510,13614,13808,14256,14412,14683,14926,15468,15870,16327,16560,16807,16930,17233,17604,17938,18038,18096,18212,18207,18117,18210,18159,18198,18293,18388,18098,17902,17842,17590,17349,17215,17151,16998,16854,16785,16927,17061,17285,17331,17365,17598,17715,18066,18103,17989,17634,17614,17438,17491,17842,18130,17984,17812,17852,17933,18060,18098,18246,18249,18378,18564,18769,18660,18752,18710,18460,18317,18264,18109,18076,18133,18383,18281,18366,18359,18573,18680,18939,18845,18847,18823,18805,18880,18739,18626,18512,18756,18556,18537,18678,18608,18621,18687,18925,18930,19019,19265,19314,19515,19630,19528,19674,19497,19752,19898,20058,20009,19862,19929,19849,19667,19747,19683,19883,19933,19969,19975,20115,20257,20151,20360,20453,20413,20487,20416,20365,20413,20475,20390,20176,20304,20241,20284,20368,5567,2274,994,510,454,500,602,753,899,1117,1312,1596,1921,2318,2770,3325,4067,4928,5931,7148,8462,10004,11802,13828,16053,18302,20655,23119,25670,27919,29675,31279,32756,33750,34595,34786,34887,34705,34487,34218,33795,32959,31891,30740,29528,28465,27408,26342,25529,24905,23941,23332,22607,22096,21468,21029,20591,20375,20212,20051,20214,20335,20402,20596,20813,20823,20947,21026,21255,21487,21707,22080,22230,22126,22264,22455,22578,22644,22798,22988,23079,23436,23584,23685,23799,23797,23982,23780,23700,23760,23875,24058,24280,24579,24577,24842,24746,24673,24521,24735,24403,24250,24228,24464,24396,24350,24112,24241,24466,24349,24471,24412,24748,24863,25007,24998,24816,24835,25041,24924,24998,24924,24884,24965,24994,25018,25206,25151,25362,25538,25489,25463,25364,25309,25470,25459,25494,25212,25430,25367,25338,25411,25231,25201,25229,25136,25146,25251,25370,25172,25480,25731,25960,26106,26317,26572,26758,27091,27025,26928,26763,26860,26721,26774,26594,26781,26656,26737,26311,26047,26138,26164,26121,25954,25592,25538,25502,25706,26053,26176,26427,26715,26838,27103,27106,27337,27535,27950,28037,28312,28253,28153,28231,28517,28526,28787,28640,28426,28425,28418,28339,28345,28349,28403,28488,28552,28421,28560,28559,28834,28763,29120,29432,29456,29534,29285,29522,29185,29074,28797,28738,28847,29013,29263,29345,29528,29504,29209,29363,29458,29133,29214,29273,29250,29316,29117,29162,29323,29467,29709
14462,28477,32560,28777,31195,31731,31690,31790,31175,30284,29400,28048,26678,25131,23703,22064,20714,19313,18182,17322,16388,15619,14954,14209,13678,13348,13011,12901,12936,12866,12981,13204,13585,13783,13659,13884,14092,14563,14557,14889,15061,15306,15593,15890,16289,16594,16825,17163,17234,17510,17672,17765,17783,17748,17785,17793,17741,17728,17826,17847,17727,17437,17256,16991,17027,16940,16658,16562,16546,16427,16674,16905,17079,17212,17259,17159,17152,17191,17293,17418,17408,17504,17750,17733,17600,17691,17733,17884,17869,17928,17742,17888,17974,18090,18226,18076,18328,18509,18639,18686,18480,18598,18659,18753,18721,18758,18938,19165,19201,19272,19165,19496,19339,19308,19339,19343,19592,19373,19333,19223,19201,19060,19153,19028,18970,19025,19081,18976,18695,18584,18458,18572,18587,18540,18672,18942,18805,18840,18818,19104,19303,19510,19599,19506,19686,19863,20028,20083,19794,19985,20020,20147,20137,20110,20062,20013,20190,20377,20541,20547,20782,20727,20947,20893,20630,20425,20387,20095,20090,5412,2347,1075,558,443,496,587,719,830,981,1191,1451,1704,1935,2401,2808,3381,4044,4890,5828,7095,8664,10303,12047,14246,16083,18240,20351,22551,24897,27180,29418,31233,33060,33899,34717,35166,34816,34660,34380,33943,33287,32394,31299,30009,28867,27803,26747,26233,25378,24815,23895,23189,22429,21783,21194,20994,20770,20447,20015,20016,20147,20190,20400,20457,20325,20686,21050,21152,21347,21259,21439,21546,21874,21723,22121,22293,22632,22694,23069,23092,23167,23370,23881,24082,24119,24477,24445,24530,24276,24194,24079,24162,24315,24256,24338,24245,24131,23960,23929,23773,23770,23615,23566,23400,23606,23704,23763,23490,23589,23493,23764,23886,23963,24181,24287,24244,24320,24542,24568,24552,24562,24573,24704,25132,25356,25543,25629,25776,25710,25437,25317,25376,25336,25177,25112,25135,25183,25023,25045,24925,24966,24971,24831,24736,24730,24917,24920,25155,25200,25216,25075,25137,25509,25695,25825,25917,26040,26094,26189,26347,26422,26511,26564,26680,26639,27040,26756,27074,26998,27044,27101,26959,27143,26962,27022,26898,26955,26930,27137,27001,26986,27035,26933,26901,27116,27212,27399,27369,27670,27386,27242,27014,27250,27382,27271,27406,27130,27266,27414,27675,27857,27863,27902,28000,28105,28240,28356,28308,28359,28361,28603,28257,28173,28311,28561,28935,29027,29279,29085,29031,28901,28906,29139,29252,29126,28960,28717,28782,28894,29044,29469,29584,30111,30141,29959,29948,29886,29767,29903
