0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.94942094e-05,8.86394816e-05,2.97177033e-05,5.92330198e-05,2.96938982e-05,2.93642814e-05,2.92945911e-05,5.90371715e-05,0,2.97601201e-05,5.92803795e-05,2.95411937e-05,5.88893625e-05,5.88441674e-05,0,0,5.94865857e-05,8.77910388e-05,0.00014820089,8.85270481e-05,0.000116983072,2.93006097e-05,2.9770799e-05,2.94723972e-05,0,2.94533222e-05,2.94629227e-05,2.94568033e-05,0,2.94959113e-05,2.9481093e-05,0,2.94047789e-05,0,2.9542088e-05,2.95560861e-05,0.000146812496,0,5.83907853e-05,2.93056941e-05,5.92557983e-05,0,0,8.75246936e-05,8.92961853e-05,0,2.93280932e-05,2.97725243e-05,5.91155736e-05,5.95646449e-05,5.91891833e-05,2.97565945e-05,0,5.95503878e-05,5.98820196e-05,5.89953948e-05,0,0,2.95568882e-05,5.94354031e-05,2.96568836e-05,5.81836037e-05,2.93315114e-05,2.9564793e-05,0,0.000118231141,2.94195809e-05,2.94620283e-05,4.46069958e-05,5.93523775e-05,0,0,0,2.94697866e-05,5.99376355e-05,5.94406134e-05,2.9640204e-05,2.96525282e-05,0,0,0,0,5.93523943e-05,0,5.85943907e-05,0,5.88979876e-05,2.98293867e-05,0,8.6750322e-05,5.89362107e-05,0,2.94897882e-05,0,2.95385753e-05,2.95385908e-05,2.93109124e-05,0,5.91331932e-05,8.88204183e-05
2.66326044e-05,0.000133493568,2.67157975e-05,5.33334178e-05,2.67615866e-05,0.000158353178,5.29128183e-05,0.000133362049,0,8.00171849e-05,0.0001337255,2.65674798e-05,0.000106343196,5.2926823e-05,0,5.35934149e-05,0.000106969217,0.000105565994,0.000213635238,0.000106317967,0.000132058512,7.92203838e-05,8.05002055e-05,5.31844203e-05,8.07254967e-05,5.29816106e-05,5.27077705e-05,2.65195977e-05,7.92644685e-05,5.32935935e-05,3.98712748e-05,5.32325948e-05,7.95966472e-05,2.63623114e-05,5.32154889e-05,5.32991859e-05,0.000159142806,7.99383096e-05,7.91054934e-05,5.27426125e-05,0.000133678911,5.38879969e-05,2.66808901e-05,7.88913105e-05,0.000160543843,5.32822294e-05,5.30573824e-05,8.02010654e-05,7.99936329e-05,8.08016386e-05,0.000159987127,2.66602859e-05,7.9753176e-05,0.000160414811,0.000108151953,6.64770252e-05,7.90055815e-05,2.62404978e-05,0.000133725429,5.35977929e-05,8.01519325e-05,0.000104901541,2.65322045e-05,2.65787947e-05,2.66296993e-05,0.00013348287,5.31774191e-05,0.000105963243,0.000120866871,8.02182366e-05,5.30334904e-05,5.273136e-05,2.64215103e-05,5.32239884e-05,0.00013462202,0.000106903215,5.32808121e-05,0.000106806289,0,5.2956179e-05,7.99595247e-05,5.30658887e-05,6.69595086e-05,7.91492799e-05,7.93355681e-05,2.66623977e-05,0.000159235783,5.37879609e-05,0,0.000130588984,7.94765876e-05,5.32607834e-05,5.31406323e-05,7.9522827e-05,5.30911769e-05,5.31110148e-05,5.26912402e-05,2.66936892e-05,5.32438001e-05,0.000133432922
6.22743441e-05,0.000149607125,2.48885901e-05,7.46604219e-05,4.99588075e-05,0.000196763081,7.40796143e-05,0.000273462023,4.95528071e-05,9.92923705e-05,0.000199675481,7.42536158e-05,0.000173348688,0.000148739429,2.46062951e-05,9.99224904e-05,0.000199218413,0.000197345617,0.000248818109,0.000124272955,0.000123508785,0.000148367911,7.54583431e-05,7.4356807e-05,7.49606624e-05,7.43586261e-05,9.83428013e-05,2.47819001e-05,9.85272201e-05,0.000173477519,0.000136547515,9.90563482e-05,8.6428329e-05,4.93169736e-05,0.000124297734,9.98128053e-05,0.000185501144,0.000148698666,0.000148250411,7.38062837e-05,0.000224164724,7.55400616e-05,2.48534206e-05,0.00012309503,0.000200115262,0.00014938741,9.91572802e-05,0.00011204905,0.000148835392,0.000125247424,0.000161667354,9.93959621e-05,7.44141389e-05,0.00013722901,0.000125723054,8.71427115e-05,0.000122805032,3.66308801e-05,0.000149790201,4.98516067e-05,9.95816464e-05,0.000171800419,4.9578573e-05,4.92525714e-05,9.89019776e-05,0.00014983905,9.9668816e-05,0.00012384796,0.000209332793,0.000148909254,0.000123652156,7.38623869e-05,4.91907653e-05,9.92826971e-05,0.000125628009,9.98952021e-05,4.94645989e-05,0.000124449406,7.46156459e-05,4.92818e-05,9.94408187e-05,0.000144350103,0.000108787536,0.000131924824,9.86412706e-05,4.97573804e-05,0.00022364113,5.02285982e-05,9.96387258e-05,0.000146563297,0.000148456143,9.94776209e-05,4.9394963e-05,0.000172621946,7.44324261e-05,7.4524808e-05,7.36956193e-05,9.97904071e-05,9.92999467e-05,0.000112143992
6.02292629e-05,0.000156857101,0.000120467481,9.65832161e-05,7.23171354e-05,0.000237450604,0.000119343023,0.000342210943,0.000168030792,0.000144099033,0.000242189208,7.1846094e-05,0.000215280092,0.000239017048,2.3710183e-05,0.000121118115,0.000204676611,0.000191264025,0.000288933759,0.000132956313,0.000167352042,0.000144112833,0.000145928552,0.000120227079,0.000121120996,7.18803246e-05,0.000166551651,4.80112364e-05,0.000154684301,0.000311810437,0.000180553301,0.000151915022,0.000107794774,7.15784924e-05,0.000120589511,9.61447733e-05,0.000180041865,0.000167243939,0.000191612115,9.4829565e-05,0.000204764972,0.000109949286,9.62464734e-05,0.000190077614,0.000253905684,0.000168528501,0.000120235619,0.000120100029,0.000167845417,0.00016920893,0.000192701378,0.000107918997,9.62995727e-05,0.0001693441,0.000146595576,0.000145546306,0.000142911549,0.000106299999,0.000169401326,9.61515726e-05,0.000144303684,0.000190109568,4.80907662e-05,0.00011916408,0.000191076655,0.000217670266,0.000144033458,0.00014334837,0.000276045749,0.000191172867,0.000144310621,0.000119354527,0.000118996512,0.000120166397,0.000122007961,0.000120939521,9.60083924e-05,0.000168422996,9.62811625e-05,9.52175889e-05,0.00012040057,0.00021162233,0.000202432463,0.00021482815,0.000119059066,0.000120348503,0.000240367088,7.29927482e-05,0.000120438526,0.000176999513,0.000203694986,0.000120383354,0.000143375963,0.000238640974,0.000132297463,0.00010816522,8.28558824e-05,0.000157461238,0.000132049686,0.00010824618
0.000162528713,0.000237702416,0.000182871387,0.000100243196,7.49982269e-05,0.0003076465,0.000173378855,0.000378684904,0.000199014925,0.000249066035,0.000249451095,9.9428386e-05,0.000246718864,0.000209964532,7.35293642e-05,0.000175091889,0.000261395381,0.000174016466,0.000324108191,0.000163308434,0.000173378727,0.000199317437,0.000201959053,0.000149603515,0.00015078415,9.94159826e-05,0.000196734385,4.98217864e-05,0.000208522626,0.000335345521,0.000262401254,0.000180137757,0.000137109469,9.9201645e-05,0.000149984901,0.000149804972,0.000207585956,0.000210188035,0.000198728116,0.000146759989,0.000274800846,0.000139293445,9.98152085e-05,0.000221435248,0.000371939923,0.000275302827,0.000175443196,0.000174711604,0.000222993004,0.000213669665,0.00022472461,0.000136456156,0.000112545022,0.000225886666,0.000152253438,0.000292602958,0.000223098451,0.000134691719,0.000202229613,0.000175009003,0.000224192777,0.000272418339,0.000124987492,0.000123168023,0.000223353084,0.000300729478,0.00021218711,0.000161286427,0.000311471081,0.000246712796,0.000224854046,0.000111056344,0.000221200962,9.98051667e-05,0.000151859958,0.000150587326,9.95444365e-05,0.000212202839,0.000200004928,0.000147834098,0.000250019079,0.000261018888,0.000210613321,0.000347299663,0.00012352089,0.000174546363,0.000274109141,0.000126103434,0.00014997772,0.000182962628,0.000286432914,0.00015015788,0.000148390211,0.000271330494,0.000180861341,0.000136479499,0.000109933209,0.000213583767,0.000136788768,0.000136941743
0.000212097756,0.000340358276,0.000240425171,0.00013850683,8.55725736e-05,0.000376327708,0.000252965836,0.000489348031,0.000311156119,0.000309484306,0.000282685882,0.000112151611,0.000307262936,0.000294134496,0.00011088311,0.000212278423,0.000352073006,0.000283407071,0.000383729415,0.000244379464,0.000155393769,0.000256052785,0.000287372721,0.000155266208,0.000184460214,0.000169616331,0.0002506058,0.000141031948,0.000347927686,0.000464735825,0.000326880782,0.000252723524,0.00018494776,0.000197550615,0.000286751557,0.000311774228,0.000235358287,0.00036501489,0.000226129536,0.000193450585,0.000338954342,0.00020298107,0.000198350741,0.000278777079,0.000436064989,0.000339808575,0.000229187098,0.000171072024,0.000224378513,0.000297880667,0.00028383297,0.000180852112,0.000240772557,0.000227842379,0.000216844542,0.000369017988,0.000253707188,0.000179980517,0.000319108828,0.000256271182,0.00036926614,0.00033733413,0.000199186515,0.000152282932,0.000280293062,0.000399349773,0.000297568064,0.000266898848,0.000417386242,0.00036306778,0.000353917272,0.000181559321,0.00032010259,0.000141887885,0.000317405228,0.000199560895,0.000140583591,0.000279022984,0.000283591182,0.000195143694,0.000371322755,0.000458108378,0.000239649256,0.00042617229,0.000140516444,0.000225092199,0.000283109694,0.000229786323,0.000227356907,0.000205305066,0.00031185322,0.000201062982,0.0001391515,0.000294018868,0.000265944783,0.000282278425,0.000151527643,0.000229931271,0.000212838553,0.000183496148
0.000338638706,0.000433221663,0.000292218176,0.000261356052,9.35423181e-05,0.000374713762,0.000245541539,0.000593009047,0.000400456019,0.000384142496,0.000339119131,0.000183194969,0.000365921165,0.00031961468,0.000180869986,0.000230676862,0.000519861999,0.000402364458,0.000325934652,0.000236294917,0.000170516207,0.000309252998,0.000314584121,0.000168154932,0.000293536166,0.000232076231,0.000242637736,0.000307758427,0.00036307528,0.000560481068,0.000358054944,0.000321405736,0.000294318424,0.000278491413,0.000337130089,0.000367770907,0.000194208605,0.000529278465,0.000246852737,0.000299715089,0.000354741477,0.00028345579,0.000247111834,0.000397213581,0.000507270835,0.000399319612,0.000252556846,0.00024878726,0.00030553923,0.000463420554,0.000310337287,0.00028726928,0.000308699003,0.000279850457,0.000317108109,0.000467618747,0.000245843862,0.000165568134,0.000380879783,0.00031201208,0.000400653296,0.000458016569,0.000279685488,0.000195518142,0.000368947422,0.000373250507,0.000355189593,0.000352447228,0.000473275661,0.000423588124,0.000386757292,0.000228623812,0.000390950074,0.000248231289,0.000380035336,0.00021878444,0.000183840467,0.000305354654,0.000373389637,0.000380367441,0.000407421294,0.000703584848,0.000262194996,0.000529991636,9.21914661e-05,0.000245866272,0.000247693482,0.000251090421,0.000247900491,0.000224115014,0.000324374217,0.000235515694,0.00022655194,0.000337361073,0.000324376732,0.000368528064,0.000232425704,0.00031315591,0.000263737727,0.000231281462
0.000436153939,0.000538014265,0.000435350129,0.000438521633,0.000135874118,0.000528349038,0.000301224589,0.000611268026,0.000402739281,0.000462189782,0.000302541214,0.000165942087,0.000364612653,0.000314143284,0.000229688962,0.00035260912,0.000520500643,0.000405048996,0.00038983025,0.000291595203,0.000169290612,0.000335435198,0.000376467293,0.000215289087,0.000268826497,0.000237063404,0.000231695872,0.000453689661,0.000413046124,0.000632173808,0.000290389897,0.000394589501,0.000355101313,0.000202394995,0.000402097793,0.000499633667,0.000167481462,0.000607486325,0.000269269611,0.000326105002,0.000420874965,0.000395556133,0.000319510528,0.000485355638,0.000599540307,0.000427554709,0.000311558566,0.000253927577,0.000331400244,0.000556530193,0.000440693002,0.000393391189,0.000280178328,0.00033810096,0.000293539034,0.000639651899,0.000403537552,0.000279973763,0.00042152611,0.000374315558,0.000540558798,0.000531914932,0.000338570172,0.000212675434,0.000470018873,0.000439263593,0.000504574743,0.000384949673,0.000483676059,0.000541302703,0.000455650977,0.000248797537,0.000442424328,0.000306445667,0.00037863146,0.000170189369,0.000283815615,0.000288595319,0.000405172513,0.000563231208,0.000512224769,0.000939838194,0.000343559715,0.000563678554,8.3522721e-05,0.000266987111,0.000236510426,0.000341354976,0.000270727107,0.000211217405,0.000386177275,0.000224347017,0.000344454402,0.000334268926,0.00041407859,0.00041817212,0.000353337699,0.000325375623,0.000321184513,0.000200374221
