0.11184
0.095518
0.0439496
0.0877706
0.0581142
0.152816
0.117457
0.0294898
0.0504105
0.0448397
0.0365364
0.0667854
0.087521
0.250202
0.0363557
0.0966758
0.0957502
0.0651513
0.037319
0.0300933
0.0573312
0.0656982
0.0511285
0.0442641
0.0145836
0.0216794
0.0504577
0.0816327
0.0727961
0.109753
0.0505853
0.0820896
0.0220345
0.147189
0.133205
0.0293234
0.0516643
0.0373664
0.014746
0.0360516
0.0435983
0.065679
0.0588322
0.0730994
0.140481
0.0816448
0.0360802
0.0361611
0.0218039
0.111433
0.140025
0.0804564
0.0442347
0.0648415
0.072469
0.0937342
0.0511584
0.0361742
0.258207
0.0298842
0.147362
0.0499536
0.15748
0.360029
0.073303
0.0217014
0.101383
0.0297996
0.0444774
0.0645624
0.137721
0.0356761
0.0714286
0.101766
0.146156
0.0442543
0.180688
0.0817297
0.087983
0.0800641
0.065828
0.0290339
0.232524
0.0217092
0.238871
0.0222982
0.0658521
0.153576
0.074118
0.430746
0.229273
0.0436427
0.203002
0.0876744
0.152939
0.173686
0.0884695
0.0370041
0.0512483
0.0147831
