0.0202599349,0.00705053032,0.00361991229,0.00536809953,0.00430416052,0.00377643843,0.00369306354,0.0101095157,1308
0.0111441256,0.0158929288,0.00849175812,0.0108545399,0.0213621906,0.0224157892,0.0320384426,0.0500208676,2019
0.00172711483,0.00574272288,0.00812182951,0.0175834119,0.0205479283,0.0285713829,0.0190796554,0.0255183413,627
0.00654361706,0.00452591899,0.00312314022,0.0028995112,0.00317052893,0.00755380093,0.00670682587,0.0213465884,2980
0.00338106911,0.000468932955,0.00188222831,0.00392596362,0.000983146222,0.000286778906,0.000943691987,0.00168463967,2968
0.0380000713,0.0325978346,0.0287047618,0.0138761509,0.0357142376,0.0710739934,0.0902841976,0.11572442,2250
0.0287266567,0.0346423556,0.021961643,0.0358445137,0.0416308538,0.0404255232,0.0654761027,0.0900388937,1288
0.0108225053,0.0207792096,0.0442889951,0.0700389745,0.053571498,0.102409669,0.236486034,0.0859375,120
0.0245282737,0.120244732,0.308900265,0.47414558,0.631325372,0.723468485,0.828101404,0.920574113,530
0.0160910481,0.00947866211,0.0180587247,0.0216010445,0.0388691925,0.0394736434,0.0615079915,0.063451833,394
0.070439338,0.0490129891,0.107313145,0.146853215,0.313549955,0.263768242,0.215646327,0.379220587,646
0.0131042805,0.0443506364,0.0755276859,0.0569291937,0.0543705566,0.0634706927,0.067656342,0.0992029698,3032
0.0534084668,0.0767555883,0.145501083,0.271626679,0.25639357,0.423214381,0.425378564,0.519904626,1044
0.00474608121,0.00376963139,0.00407428763,0.0141412417,0.0441222601,0.0493845364,0.0665287653,0.101922936,4206
0.0134623423,0.0063169524,0.0132067646,0.0141400521,0.00124921806,0.00899365311,0.0144834065,0.0095528096,2377
0.0289603884,0.0228118324,0.0309135204,0.0486174594,0.0534877215,0.064510253,0.0663301353,0.0732813172,7211
0.0035632887,0.007103924,0.00895239108,0.0065197779,0.00675295225,0.00710489395,0.00543969949,0.00378056237,13611
0.0743243081,0.0798817015,0.0804194661,0.145901704,0.308868128,0.229545432,0.254545141,0.353469075,286
0.0318305793,0.0873156065,0.0918570719,0.0933300918,0.0638628897,0.083820721,0.116089613,0.123400169,1094
0.0390321075,0.0546852178,0.0611210153,0.0951719967,0.0987803297,0.102833917,0.147727777,0.191231901,4539
0.00519143369,0.0054674669,0.0116504853,0.0278500278,0.0689548875,0.0974819968,0.0535106301,0.0821791659,1083
0.0602327375,0.0659163044,0.0817165575,0.0940375223,0.111378897,0.135335871,0.205150527,0.296760607,2403
0.0141304652,0.0167832013,0.0133333252,0.0371287285,0.173160005,0.165178413,0.381502895,0.717948985,113
0.00182456528,0.000601140725,0.000621889993,0.00200088633,0.00298510985,0.00341069722,0.00135677276,0.00127815549,7125
0.0191098136,0.00882939867,0.00954007602,0.0195249579,0.0193164887,0.0375850223,0.0503965026,0.0419972653,2067
0.000928333781,0.00138121548,0.00150211612,0.00485234636,0.0113615739,0.0138888876,0.0208527437,0.0267163721,5386
0.0550806593,0.051264055,0.0711774125,0.0831995905,0.0796899843,0.110118057,0.157375072,0.219954872,3159
0.00305810522,0.00269058272,0.00175438675,0.0129224618,0.0274389718,0.00701753846,0.00933331401,0.00560748179,535
0.00409198895,0.00766182614,0.0092847076,0.00770278551,0.0212851871,0.0195847001,0.0417864051,0.0535139758,9653
0.105515591,0.164513223,0.197368435,0.236158618,0.268376193,0.251308773,0.27582156,0.355428769,713
0.00666286065,0.0113188669,0.00559822765,0.00583216354,0.0103148769,0.00684018716,0.00533749495,0.0111953194,5253
0.0629208312,0.0473016538,0.0813201277,0.130422903,0.128181214,0.0936165427,0.131830438,0.149410916,1931
0.00128228427,0.0012127493,0.00739062706,0.0088385957,0.00227272095,0.00471924709,0.00673297598,0.00124888364,5459
0.094766594,0.12336249,0.158682668,0.112727232,0.210526572,0.238763907,0.207071043,0.402234878,172
0.0152200688,0.0144927618,0.00993883408,0.00939334491,0.00588234986,0.00410482742,0.0107378809,0.0187201204,2247
0.0080645137,0.00504711023,0.00749159928,0.0107764206,0.00729926414,0.0063220057,0.00225972111,0.00319488589,1736
0.0587141059,0.0390483279,0.0252931569,0.00935398732,0.0132042181,0.0250896014,0.0171611516,0.0117594639,1882
0.0161943414,0.014030604,0.0292757833,0.062407095,0.0949611914,0.10748565,0.10068258,0.106656513,509
0.0440197157,0.0542296597,0.0581530925,0.0862601753,0.121935187,0.150923652,0.179429356,0.260289979,4657
0.017426761,0.0311853509,0.023322159,0.0194364533,0.0269608,0.0250767436,0.0353315832,0.0722076238,2697
0.0883562259,0.13030523,0.13197732,0.127574493,0.178343579,0.202546522,0.27001414,0.296154992,5757
0.0643777013,0.0576339394,0.0687598517,0.085369311,0.104764616,0.097667935,0.119580029,0.163705676,1165
0.0304311089,0.015838713,0.0126705784,0.012195119,0.0404984302,0.094276083,0.0994764199,0.278846001,101
0.0117531828,0.0329615438,0.0374330284,0.0384852564,0.0638046997,0.08378627,0.0782159057,0.0968031334,3063
0.00402194271,0.00495636236,0.0119373276,0.0113770228,0.00924229907,0.00855671138,0.0091469578,0.00810988948,8205
0.0162224784,0.023333313,0.012285,0.0918803275,0.187919013,0.142857193,0.2083335,0.259259207,27
0.0566666626,0.0227037905,0.0433231131,0.00845664296,0.00521285682,0.00804021,0.00636574815,0.03801651,598
0.00383630973,0.00194553012,0,0,0.000759301477,0.00152160694,0.000611247166,0,493
0.0144636306,0.0179963521,0.0116947042,0.00678998853,0.00345977568,0.00283679266,0.00602383767,0.0108852431,2489
0.00916815417,0.00590073595,0.00701376224,0.00625535986,0.0083939857,0.00858714072,0.0131962218,0.0119673843,2236
0.304749023,0.280104688,0.286852272,0.459459416,0.639705803,0.437499781,0.570552328,0.689320539,81
0.00174216045,0.00182481939,0.0125979786,0.0115525013,0.0119240195,0.00960679748,0.00097087384,0.0170849188,574
0.0427215482,0.0394282996,0.0316684177,0.0332764977,0.0812090293,0.148608269,0.204663229,0.30676709,665
0.0194594603,0.0346205531,0.0456140082,0.0532646708,0.1609926,0.140915751,0.218982526,0.357831401,452
0.0308219332,0.0264550452,0.074733117,0.0161812474,0.0262295423,0.0158102944,0.0151515135,0.0130208539,189
0.00922265926,0.00374531895,0.00335945899,0,0.000738006714,0.00211267511,0.000614627722,0.00339919542,759
0.055780658,0.0729682757,0.0941386796,0.123026178,0.153205413,0.172684267,0.211884452,0.218053939,4567
0.00713266473,0.00758786211,0.0023880615,0.00636943752,0.00376293595,0.00102249009,0.00453000227,0.0059171587,676
0.0465116553,0.0254403343,0.0153845951,0.0369880667,0.0300708261,0.0343716069,0.0169934773,0.0803443127,444
0.122388711,0.23804005,0.424277764,0.382883211,0.310422316,0.431630922,0.476189821,0.455379779,734
0.033579637,0.0517629389,0.0471103257,0.0708155016,0.133711709,0.219088069,0.350129025,0.454843412,4445
0.0337982669,0.0353084887,0.0154541081,0.0259314127,0.0389259684,0.0442622415,0.0548325442,0.0655677724,2796
0.088222115,0.136989354,0.167554488,0.155226354,0.158295994,0.161277402,0.172229594,0.203314634,3716
0.00464734976,0.0119930145,0.0213906489,0.0220913794,0.0321156916,0.0299143387,0.0355356028,0.0412960863,5487
0.0156976843,0.00950118452,0.0105728532,0.023759223,0.0262406113,0.0216609763,0.0246832277,0.0229211107,1720
0.00933251722,0.0147029827,0.0130871572,0.00847384231,0.00994752669,0.0169269859,0.02794505,0.05005071,4929
0.0557962859,0.0877724639,0.0955268743,0.10342546,0.108137864,0.0545675132,0.0226308493,0.0208628049,1204
0.0320765066,0.0130417257,0.00825951452,0.00638834333,0.00496351744,0.00307057786,0.00217155366,0.00193667942,1777
0.00619579199,0.0150250553,0.0267035099,0.0169286836,0.00988700792,0.00877193579,0.016568063,0.0118577025,539
0.000385801815,0.000866052064,0.00468493963,0.0100250651,0.0100869088,0.014782437,0.0198496844,0.0226224746,2592
0.0162182299,0.0397351209,0.0788128076,0.0962721493,0.0933672696,0.068474542,0.0650372699,0.0986716595,2362
0.00181391314,0.00850649947,0.0116227123,0.0125110757,0.0155409869,0.0197749269,0.0259851906,0.0303752206,4686
0.0254976484,0.0380168335,0.0449728736,0.0502605242,0.0676338848,0.0778718335,0.10900647,0.118851028,6079
0.195454469,0.186329794,0.238057554,0.310396525,0.271512465,0.264640467,0.319805012,0.323622974,1100
0.0971798765,0.162017175,0.163442729,0.162564657,0.1490369,0.174906665,0.217560677,0.278395574,1312
0.00723404884,0.00561347079,0.00341790543,0.00205377022,0.00261443931,0.00628180319,0.0139287616,0.0306850295,3525
0.0121765556,0.0243374516,0.0416286001,0.0680014328,0.113404557,0.120762104,0.157233906,0.183306459,1314
0.00368584895,0.0052273986,0.0105410214,0.0122511467,0.0301789917,0.0388270869,0.0290801026,0.0455518655,3487
0.0471311662,0.0669439784,0.0806435958,0.101915617,0.154846839,0.19642271,0.252174654,0.278285113,1952
0.148068645,0.216295076,0.25453047,0.271175032,0.328574284,0.455644008,0.51781816,0.556787611,699
0.0185106841,0.0210068521,0.0118606433,0.0186053812,0.0131759518,0.0154340762,0.0215431289,0.0179904929,2377
0.217741945,0.473450521,0.441227173,0.49811332,0.728892704,0.89228294,0.944677881,0.933460087,434
0.0172548957,0.0202919713,0.0187553214,0.0167113927,0.0145861584,0.023379371,0.0293873954,0.0373462786,2468
0.0664636936,0.0835033614,0.115567353,0.121673327,0.151598004,0.195146475,0.219030237,0.271997168,3839
0.00873455825,0.00602699952,0.0261449869,0.0305489437,0.0418639398,0.0421976878,0.0519441854,0.0655868577,4694
0.0242789318,0.0177799061,0.0299905485,0.0399409658,0.0457441506,0.0410078092,0.0526444198,0.091143561,4819
0.012946981,0.0140221171,0.0110262923,0.0209241663,0.0439189512,0.0803370953,0.133064074,0.249336495,708
0.00482350222,0.00794713554,0.00493925921,0.0191303834,0.0301899519,0.0415993639,0.104960921,0.21666655,4561
0.0109034254,0.0261793635,0.0248120355,0.0323699064,0.0868114174,0.121287181,0.116352169,0.118811968,195
0.0207792065,0.0106524669,0.0147540759,0.0219966245,0.0350876946,0.0531249469,0.0510204363,0.0880282432,259
0.0118181817,0.0285388231,0.0415691019,0.0722068945,0.0696807473,0.0751237371,0.102014575,0.141471485,4400
0.183206149,0.145762815,0.198924505,0.708333349,0.871698185,0.865116323,0.764285665,0.730769042,95
0.115006959,0.072625814,0.215,0.362832131,0.475059384,0.394737261,0.334090957,0.344156117,154
0.00915033029,0.0159976702,0.0225897009,0.0406047648,0.0729597442,0.0672251506,0.0827120434,0.0645933071,1432
0.038,0.0674020111,0.0858647639,0.18092983,0.188364942,0.311081502,0.390958028,0.468445933,1000
0.169082174,0.193181828,0.1472527,0.140449514,0.0562347476,0.0961538652,0.0878187382,0.18006422,282
0.026775471,0.0511244932,0.0628719054,0.0609641639,0.0642403617,0.0704366967,0.0858700301,0.124567113,3492
0.00185185078,0.00930665034,0.00884543156,0.0263455327,0.0291053715,0.0236933804,0.0152143784,0.00282805534,2045
0.11813322,0.11963019,0.0984383632,0.0949512999,0.166503918,0.14386922,0.195676227,0.189389033,1535
0,0.00209423899,0.00068540106,0,0.0013850415,0.00147710392,0,0.00074850335,724
0.0343065579,0.0596272792,0.0862069357,0.0920280895,0.0757574808,0.0705604564,0.0502894854,0.0524474775,1302
0.113484785,0.162588816,0.14610995,0.194787642,0.20258404,0.196538139,0.252985215,0.340078593,3300
0.00260824471,0.0265740489,0.0230302926,0.0107719739,0.0676855835,0.194189768,0.162454884,0.2030076,133
0.147846278,0.206767672,0.280217351,0.328047213,0.414382495,0.505137926,0.586462624,0.65457787,1718
0.0404852083,0.04438415,0.0550041878,0.0523177752,0.0572930795,0.0891876072,0.103225152,0.161645955,2927
0.00537221678,0.0027307501,0.00390201871,0.00414098913,0.00760152395,0.0047596723,0.00431737836,0.00333730602,2606
0.0106132214,0.0149214618,0.0110403443,0.0333435784,0.0398886606,0.0630551252,0.0548082256,0.0485941112,1696
0.0282542743,0.0397236984,0.0538116124,0.0864864863,0.157407382,0.27027048,0.205882559,0.257575832,48
0.00700700343,0.00412372058,0.00599400696,0.0118110314,0.00775945093,0.0143034733,0.00451128144,0.0162272065,493
0.00236127678,0.00379326261,0.00762045258,0.0186084137,0.0540540309,0.0778666942,0.173899417,0.289832579,1526
0.0204818859,0.0214741511,0.0292864861,0.0518297453,0.0408219595,0.027059322,0.0368220634,0.0532329346,2490
0.0576132015,0.0709533923,0.15277781,0.152343792,0.231481582,0.618643915,0.878124939,0.886416812,84
0.00632244032,0.00594647703,0.00795453072,0.0220587938,0.0308007998,0.00377002946,0.0228365472,0.0524278148,812
0.076359824,0.120814441,0.0802092984,0.0675808166,0.0736889155,0.133937084,0.190842784,0.168411901,936
0.0139470063,0.0541353065,0.0500000295,0.074999986,0.0729168781,0.164948667,0.160000012,0.195121876,41
0.0348905999,0.0586196938,0.0749235321,0.0632409475,0.0621547277,0.0427051896,0.0365091915,0.0538857057,3382
0,0.0064102484,0,0,0,0.0112359539,0,0.0188679223,106
0.00875363745,0.0131211669,0.0115096929,0.00550984734,0.00323061112,0.00487861559,0.00552553812,0.0148046162,2399
0.00933852131,0.0249221568,0.164222532,0.126903497,0.238095753,0.197531188,0.0366972451,0.125,32
0.117561666,0.16816892,0.252518124,0.216249868,0.28454176,0.334041767,0.291859645,0.36164034,1159
0.0404962544,0.0764041356,0.0963089839,0.129450041,0.109960117,0.106066453,0.118488419,0.147664138,4272
0.00275862124,0.00238095967,0,0.00228309984,0.00234466002,0.00575816161,0.00645856,0.00121802989,725
0.00608519696,0.0225563955,0.0254237303,0.0877193825,0.0416666833,0.6,0.538461608,0.555555489,10
0.0105375264,0.00747126002,0.0206905346,0.0240648245,0.0391669954,0.0518659481,0.0975103896,0.123030889,3449
0.0163612724,0.017768227,0.0301292739,0.0321816443,0.0348642921,0.0530176976,0.0877238062,0.0984829545,3056
0.00727272073,0.00743494636,0.0145630996,0.0123456756,0.0251572525,0.0380952034,0.00724638014,0.00930232028,206
0.0164728795,0.0109499113,0.0118387939,0.0185579339,0.0490687198,0.055322206,0.0229204081,0.0218278445,3184
0.00503675475,0.000713520111,0.000490315547,0.00190368677,0.00250578068,0.00405869793,0.00209182387,0.0011364864,3673
0.0638077533,0.0512309941,0.0634718092,0.0826142141,0.0799711099,0.0782817472,0.0750353195,0.0831026057,5447
0.0412561896,0.0766312885,0.0827777068,0.0961061096,0.103413657,0.136116207,0.179501758,0.216295469,659
0.10114373,0.131096295,0.121046234,0.116951096,0.137792779,0.133488165,0.104954828,0.0719945477,2040
0.0035828011,0.0163588465,0.0333089068,0.0538775269,0.0409139123,0.0130890065,0.0127298459,0.0439738904,571
0.047703201,0.0806595641,0.0652866567,0.0705009792,0.125333342,0.223684423,0.282122898,0.268867787,165
0.08683933,0.0998342601,0.102643797,0.0748366854,0.055867836,0.071672353,0.0535714771,0.11562345,927
0.108680737,0.0729760322,0.0647810496,0.0848351348,0.11897249,0.189993489,0.206686894,0.26166921,1447
0.000277701055,0.00471092094,0.0102093994,0.00920618879,0.013866909,0.0203713786,0.0204008956,0.0224736933,3601
0.034552861,0.0691271018,0.0738318996,0.0923845115,0.109320824,0.132018728,0.150552951,0.153786203,3772
0.000744380028,0.00256344849,0.0103895312,0.0215486853,0.0284742709,0.0178943788,0.0248216168,0.0257753498,6717
0.0178041547,0.00842104084,0.0149551366,0.00977992667,0.0141343252,0.0312907425,0.00503143748,0.0269413773,631
0.0668539596,0.0789399683,0.0808381639,0.104652596,0.161977289,0.178446052,0.204471057,0.26183714,6230
0.00676744268,0.00205727593,0.00601775477,0.00731870053,0.0015582948,0.00470809849,0.0120491783,0.0155050955,5561
0.00866050158,0.0172574596,0.0161960958,0.0112456659,0.0212577696,0.0361022371,0.0174776288,0.016554351,1716
0.0656,0.0415972963,0.023564025,0.0123609056,0.0174825082,0.0129812009,0.00712589252,0.0107526895,574
0.0144322363,0.0187750761,0.0287842576,0.0535268636,0.0764532234,0.106289246,0.159120472,0.174733134,6825
0.0525938991,0.0481386215,0.0219236333,0.0183461257,0.0278177279,0.0220959585,0.0532311053,0.0342772152,1826
0.0146686916,0.0157308672,0.0210320743,0.0423231281,0.0775101997,0.0778110163,0.130473557,0.147854566,1484
0.0111287732,0.00439422553,0,0.016330428,0.0967351458,0.059610712,0.117300431,0.185360044,704
0.00835422013,0.00575526941,0.0206192927,0.026470559,0.0191358862,0.0184328849,0.0324300835,0.0183368905,3591
0.0475905914,0.0432836556,0.0342175637,0.0260867901,0.0354617264,0.0533482516,0.0696717353,0.096542629,2511
0.0324009168,0.0473779143,0.0572496739,0.0663215142,0.0868636257,0.0866634024,0.103953168,0.115662306,2140
0.022925764,0.0162432304,0.0106951907,0.0272267367,0.049939623,0.0393714719,0.0402912898,0.0825806529,2071
0.0107398588,0.00684210505,0.00285632561,0.00106809134,0.00306340399,0.00645438861,0.0130236818,0.0411332297,2514
0.0517317367,0.0302688718,0.0370351756,0.0516128791,0.0388491492,0.0390997631,0.0425430663,0.0337842129,2281
0.0351583205,0.0644009989,0.0990517515,0.128722971,0.156761326,0.186741371,0.189054404,0.207469738,4475
0.132704606,0.143857652,0.134536858,0.132098794,0.171950093,0.17265503,0.203934333,0.234797307,2969
0.00310773461,0.00807780856,0.00643037134,0.00322233612,0.00692873385,0.0100082651,0.00779989274,0.00724988835,2896
0.0228320885,0.0357961244,0.0879396773,0.115973356,0.147758043,0.16756967,0.156176943,0.173556375,2168
0.00859064015,0.00710553808,0.00761239454,0.00891882915,0.0161553846,0.0138126398,0.0142927153,0.0155393022,4016
0.00286835831,0.00310492683,0.00429732224,0.000393545861,0.00428469487,0.0048554499,0.013764684,0.0110480694,3312
0.000668896132,0.000694444172,0.0293383805,0.022809075,0.0021786522,0.000921658181,0.0090537464,0.022757283,1365
0.0242995329,0.0367341789,0.0306442444,0.0268521821,0.021208392,0.0279398192,0.0400892188,0.0618122534,9041
0.0439783301,0.0347806262,0.045502444,0.0722405888,0.0864987059,0.102190302,0.117135939,0.156026272,4434
0.0223735561,0.0230125809,0.0481928201,0.0988076456,0.21334426,0.368978956,0.421829187,0.370523832,339
0,0,0,0,0,0.0117646953,0,0.0526315895,10
0.0485747643,0.0477081843,0.0920292717,0.108842312,0.121044116,0.108704566,0.13187705,0.0975023769,1719
0.00932994625,0.0171336285,0.0141545535,0.0151515183,0.0233210777,0.0251207024,0.0346400328,0.045473769,4550
0.00916380543,0.0232067366,0.0282026885,0.0109126954,0.0159574613,0.0737563879,0.139422742,0.0622951175,273
0.024308501,0.0335195374,0.105047733,0.116724765,0.14925369,0.113496902,0.21784234,0.147435918,146
0.0305090009,0.0384377445,0.0792822722,0.122741685,0.168395717,0.206808819,0.239341946,0.324843402,3458
0.0131463571,0.0120481911,0.0171919736,0.0221674642,0.0795453298,0.0873015251,0.0961538058,0.179487064,70
0.0107033703,0.013525694,0.0128939662,0.0534883554,0.11954027,0.171686826,0.275862214,0.40000012,93
0.0564515669,0.0923274024,0.172157908,0.205083683,0.258285315,0.267865609,0.240729167,0.219931626,1426
0.00187898803,0.000304691895,0.000253420908,0.000353690098,0.000557599838,0.0011878687,0.00115928854,0.00163934769,5322
0.00397796984,0.00126039909,0.00451636856,0.0105286342,0.00863727876,0.00973053225,0.017917844,0.0277197022,3268
0.00183318257,0.00187424427,0.000883266298,0.00285958632,0.00528139345,0.00479809929,0.00153264355,0.00116387345,4364
0.0909527826,0.144496786,0.154993551,0.13616448,0.177334836,0.214819774,0.210074426,0.181053993,1385
0.0143415801,0.0337331302,0.0638792264,0.0815940077,0.184210438,0.296213461,0.457711926,0.234042553,94
0.0224274322,0.0360221533,0.0460010483,0.0530433469,0.0603725879,0.0679661207,0.0828026898,0.106744247,5685
0.0110051316,0.013544022,0.0228737796,0.0359605845,0.0560773837,0.0761472606,0.101841082,0.143316118,5372
0.00860063269,0.00964930171,0.0128499385,0.0174718199,0.0250089304,0.0319516118,0.0476399067,0.0608804941,9165
0.0739587919,0.12666673,0.205305208,0.244921669,0.300312475,0.41542789,0.517583885,0.710739076,2069
0.0230505226,0.0219780016,0.0643755741,0.13959966,0.164877237,0.226868021,0.0982987724,0.0932203514,501
0.0220919531,0.018576315,0.0276142208,0.027200826,0.0355369868,0.046755535,0.061653398,0.0832339033,7763
0.00378993592,0.00591716285,0.00195822468,0.00377042717,0.00871314474,0.0126522998,0.0164536555,0.014829464,1847
