2.44061
2.33127
2.45957
2.54973
2.45455
2.55716
2.44302
2.55212
2.39914
2.37147
2.37961
2.47451
2.47909
2.4924
2.59428
2.55693
2.53875
2.45214
2.46927
2.63294
2.38507
2.50438
2.42495
2.42665
2.50119
2.5582
2.40958
2.62449
2.3958
2.46764
2.69046
2.54446
2.46097
2.51848
2.51973
2.50433
2.48358
2.41425
2.45653
2.39889
2.49131
2.4647
2.47905
2.51237
2.36919
2.43545
2.41529
2.42275
2.51433
2.58739
2.47449
2.50206
2.43872
2.34953
2.38301
2.36532
2.64259
2.65293
2.57748
2.3273
2.30156
2.40771
2.51774
2.5116
2.4976
2.52604
2.50835
2.46714
2.56774
2.5918
2.42328
2.4322
2.51586
2.40785
2.27717
2.38834
2.47809
2.52824
2.50418
2.56444
2.64411
2.32024
2.36824
2.44515
2.41749
2.4113
2.3963
2.37272
2.4029
2.4067
2.63442
2.59333
2.39734
2.49284
2.33643
2.42874
2.53857
2.307
2.46232
2.39915
