4.79602,4.80719,4.86819,4.69463,4.88208,4.81934,4.64481,4.81923,4.80155,4.77857,4.77081,5.00664,4.91685,4.80167,4.80809,4.74008,4.75694,4.80954,4.81802,4.77773,4.78114,4.91273,4.79868,4.86863,4.95441,4.84302,4.72121,4.78851,4.81703,4.8766,4.79201,4.78013,5.00798,4.83868,4.62769,4.90386,4.87428,4.87621,4.75549,4.77507,4.89326,4.73673,4.95851,4.7394,4.65726,4.8643,4.79802,4.91185,4.84609,4.74815,4.85271,4.87765,4.80101,4.75115,4.60168,4.82983,4.90203,4.84065,4.95378,4.82733,4.85221,4.89249,4.85748,4.9456,4.71869,4.89914,4.7965,4.92157,4.74266,4.85679,4.83313,4.75361,4.98812,4.71976,4.63549,4.85241,4.78194,4.75009,4.94609,4.83101,4.88037,4.83176,4.89483,4.76994,4.88866,4.73169,4.9414,4.77114,4.93736,4.75891,4.81817,4.78977,4.68545,4.87893,4.9097,4.70369,4.7003,4.72803,4.69873,4.67307
9.13158,9.1121,9.29527,9.08389,9.17318,9.20458,8.8734,9.10774,9.19619,9.09597,9.09941,9.12009,9.0687,9.23593,9.15489,9.09026,9.21645,9.24731,9.10819,9.32512,9.19926,9.23185,9.29857,9.31998,9.18968,9.09189,9.01999,9.36978,9.26847,8.87835,8.99058,9.30032,9.1934,9.15096,9.11422,9.34672,9.05567,9.18827,9.20504,9.28776,9.18314,9.19776,9.10955,9.20502,9.12109,9.1446,9.16418,9.21501,9.16906,9.00604,9.17048,9.26867,9.34147,9.08732,8.82728,8.81915,9.2353,9.25916,9.26385,9.17071,9.08047,9.25086,9.25223,9.19575,9.12724,9.22088,9.21102,9.07868,8.81097,9.28261,9.2649,8.98207,9.20963,9.21852,8.92748,9.18848,9.16801,9.0651,9.22417,9.21185,9.31902,9.07019,9.20866,9.24825,9.40589,9.07311,9.22731,8.92081,9.15692,8.89939,9.1095,9.1687,9.17886,9.08045,9.37011,9.23988,8.85018,9.04141,8.94275,9.13799
10.4206,10.3721,10.5546,10.5602,10.3942,10.4936,10.2674,10.4854,10.5337,10.3869,10.4723,10.3346,10.4597,10.4547,10.6307,10.3138,10.4935,10.5381,10.6117,10.7033,10.4803,10.7095,10.6037,10.7336,10.5071,10.3918,10.3369,10.5502,10.6607,10.312,10.4884,10.6174,10.3964,10.4983,10.5657,10.6028,10.4422,10.3977,10.3141,10.5902,10.558,10.5214,10.5153,10.5687,10.3225,10.4413,10.4772,10.5181,10.6437,10.2998,10.6008,10.6246,10.6798,10.4766,10.3118,10.2686,10.5456,10.4684,10.5518,10.4911,10.3624,10.6692,10.6954,10.401,10.263,10.7084,10.6177,10.435,10.141,10.617,10.4678,10.5317,10.5551,10.5188,10.297,10.5412,10.6831,10.2545,10.5366,10.5842,10.632,10.3464,10.5365,10.6805,10.7383,10.3623,10.533,10.2307,10.4846,10.3275,10.4746,10.4229,10.4328,10.3384,10.6607,10.5415,10.2767,10.3376,10.3367,10.4232
9.28168,9.2354,9.31162,9.40206,9.22291,9.31116,9.17258,9.29795,9.3702,9.25421,9.47685,9.20132,9.04477,9.28263,9.66832,9.40073,9.39924,9.46666,9.40698,9.48893,9.33319,9.5099,9.33106,9.3552,9.39085,9.19814,9.26367,9.14205,9.42117,9.33336,9.34586,9.33125,9.35793,9.36179,9.56015,9.34605,9.38923,9.15666,9.04159,9.34392,9.21862,9.39573,9.32665,9.44327,9.11888,9.45048,9.40732,9.50291,9.45532,9.06421,9.42798,9.43735,9.38879,9.40146,9.32456,9.03747,9.35327,9.34578,9.45085,9.34954,9.17691,9.48886,9.50516,9.20555,9.23589,9.59355,9.28441,9.33195,8.93493,9.55121,9.27073,9.37494,9.38801,9.23356,9.24084,9.29385,9.40471,9.05374,9.11634,9.13628,9.52858,9.15877,9.35663,9.46307,9.63639,9.00697,9.44103,9.06241,9.24471,9.07067,9.10638,9.18581,9.06859,9.08684,9.41816,9.46295,9.06971,9.37393,9.18905,9.21428
10.1683,9.92776,10.2304,10.378,10.0911,10.0865,10.0616,10.1638,10.1758,9.99319,10.3928,10.1249,10.0133,10.0599,10.626,10.177,10.2184,10.3883,10.2683,10.3978,10.1332,10.2542,10.3823,9.94279,10.1044,9.9714,10.1224,10.0854,10.3032,10.27,10.3899,10.2896,10.2517,10.1833,10.402,10.1267,10.2255,9.98245,9.86306,10.2373,9.97649,10.4116,10.0488,10.2803,10.1492,10.1846,10.3488,10.6362,10.4009,10.1056,10.262,10.1212,10.1768,10.3109,10.1169,10.1324,10.3609,10.1423,10.2135,10.3435,9.77361,10.2255,10.4961,10.0655,10.067,10.5104,10.0717,10.1827,9.80715,10.2236,10.0336,10.0831,10.339,10.0774,10.2612,10.1228,10.2103,10.0262,9.89542,10.0483,10.4356,9.87328,10.0437,10.3364,10.3763,9.88304,10.4345,10.1129,10.1258,10.0013,9.8068,9.90464,10.1137,9.84523,10.13,10.3564,9.94619,10.2334,10.0923,10.1999
10.2703,10.1385,10.3042,10.3673,10.2716,10.1654,10.3343,10.1887,10.4945,10.117,10.5797,10.3885,10.0938,10.5024,10.7886,10.361,10.2756,10.5279,10.3186,10.4599,10.4433,10.1744,10.3892,10.1555,10.1798,10.0606,10.0531,10.1818,10.4164,10.3306,10.4583,10.5103,10.4877,10.2184,10.653,10.2892,10.3954,10.1926,10.037,10.1982,10.1744,10.4879,10.1197,10.3228,10.3927,10.2344,10.3936,10.6614,10.5824,10.1692,10.395,10.0816,10.1788,10.4364,10.2278,10.3374,10.3462,10.2454,10.3788,10.4455,9.92999,10.5244,10.5312,10.2504,10.278,10.573,10.2469,10.3764,10.1237,10.4281,10.1558,10.1005,10.413,10.2447,10.2405,10.4062,10.3021,10.1528,10.22,10.2813,10.3652,9.92538,10.2669,10.3396,10.4385,10.109,10.4187,10.2081,10.3359,9.89342,10.0233,10.1195,10.174,9.95724,10.3178,10.5604,10.1399,10.1352,10.1864,10.1714
10.4118,10.1769,10.3875,10.3894,10.4248,10.2394,10.3128,10.4242,10.4217,10.1963,10.6116,10.662,10.177,10.4426,10.7848,10.4782,10.5232,10.537,10.5792,10.7378,10.5673,10.1632,10.6014,10.4007,10.2318,10.1146,10.134,10.3973,10.2254,10.4157,10.4403,10.593,10.9494,10.3294,10.4814,10.6297,10.5902,10.5304,10.0846,10.5276,10.4033,10.581,10.3278,10.3924,10.5386,10.1099,10.3117,10.6367,10.3866,10.2633,10.6064,10.1436,10.5091,10.5089,10.292,10.5839,10.516,10.2047,10.4753,10.7477,10.1626,10.8119,10.5949,10.3758,10.4732,10.5278,10.2493,10.3601,10.3585,10.3808,10.3579,10.0658,10.4113,10.1345,10.4633,10.3954,10.3149,10.3249,10.6282,10.4451,10.4031,10.094,10.6142,10.4476,10.4943,10.2199,10.3842,10.3657,10.533,10.0882,10.2093,10.3435,10.3459,10.154,10.4202,10.5536,10.4968,10.4539,10.4104,10.3914
10.5232,10.1008,10.2268,10.3437,10.4826,10.1473,10.1602,10.315,10.5766,10.3183,10.4381,10.328,10.0817,10.2175,10.7842,10.3561,10.5549,10.1736,10.5865,10.7397,10.3755,10.1916,10.6929,10.331,10.3133,10.2224,10.2508,10.5121,10.2638,10.3223,10.4658,10.705,10.6523,10.2796,10.398,10.5864,10.6214,10.5501,10.0819,10.4142,10.4091,10.5975,10.4287,10.2864,10.6443,9.98749,10.2888,10.3559,10.1714,10.1389,10.7574,10.3126,10.4727,10.4483,10.29,10.5159,10.3802,10.2827,10.4354,10.6745,10.015,10.7216,10.5378,10.2779,10.389,10.3356,10.3259,10.3051,10.2408,10.5778,10.1318,10.17,10.4527,10.2765,10.4322,10.4388,10.4245,10.2614,10.563,10.4104,10.2128,9.94892,10.488,10.3732,10.4824,10.1837,10.3753,10.1146,10.589,10.1042,10.1163,10.3385,10.4439,10.0432,10.3147,10.4564,10.5322,10.598,10.4706,10.4369
10.4215,9.8579,10.2534,10.0848,10.4642,10.0621,10.1689,10.015,10.3689,9.96713,10.0875,10.3443,10.0925,10.2331,10.7505,10.3619,10.2594,10.0529,10.5567,10.5607,10.2935,10.0241,10.5853,10.2969,10.1789,10.0876,10.1046,10.3963,9.98123,10.2217,10.376,10.5324,10.6747,10.4811,10.2389,10.2379,10.4947,10.4824,9.87251,10.3448,10.3117,10.2815,10.282,10.1516,10.4566,9.96537,10.255,10.1624,9.94357,9.99196,10.6565,10.0023,10.1603,10.3542,10.2419,10.457,10.2524,10.2267,10.2465,10.5179,9.78845,10.508,10.5769,9.96877,10.066,10.3115,10.2826,10.272,10.3442,10.2283,10.1509,10.033,10.1676,10.3884,10.0785,10.2696,10.2824,10.1475,10.3303,10.2362,10.0679,9.84028,10.4546,10.2194,10.1918,10.0733,10.2535,10.1116,10.3152,9.985,10.141,10.1991,10.4746,9.93151,10.3731,10.2371,10.3439,10.4297,10.3204,10.1599
10.1133,9.64004,9.90756,9.81171,10.0864,10.0423,9.94281,9.63378,10.1146,9.76659,9.87683,10.3335,9.89388,9.89542,10.5307,9.93065,10.0164,9.78057,10.2507,10.0918,10.0129,9.84563,10.3296,10.0011,9.91246,9.85674,9.89013,10.1304,9.89935,10.0821,10.1152,10.2312,10.2722,9.9513,9.99608,9.91553,10.2314,10.2179,9.64925,10.0976,10.172,10.1285,10.1445,9.94484,10.0932,9.8282,9.88719,9.9292,9.89309,9.72857,10.1463,9.78131,9.87251,10.158,9.82679,10.378,9.91062,9.99893,9.8757,10.2613,9.73347,10.104,10.3639,9.65033,9.83929,10.0475,9.94392,10.2068,10.038,10.1718,9.69484,9.68874,9.92302,10.1196,9.83129,9.99929,9.83677,9.90419,10.1095,10.1325,9.76385,9.69038,10.0453,9.96607,9.94734,10.041,10.0446,9.85283,10.1585,9.83481,9.87242,9.80175,10.1772,9.8057,9.99375,9.98593,10.0948,10.0882,9.99929,9.80549
9.64666,9.30576,9.57192,9.35933,9.76572,9.55428,9.69442,9.46271,9.73598,9.3614,9.67059,9.95317,9.73731,9.58887,10.1894,9.68179,9.81053,9.41174,9.90762,9.76604,9.69378,9.46047,9.99857,9.71095,9.57818,9.64173,9.57016,9.79173,9.65837,9.75166,9.71201,9.75888,9.91126,9.44939,9.571,9.7954,9.73352,9.77838,9.36771,9.66827,9.82063,9.96451,9.78864,9.6593,9.59542,9.62765,9.62518,9.51447,9.57971,9.21996,9.81674,9.32557,9.47927,9.69036,9.67391,9.86859,9.63716,9.6711,9.62243,9.9092,9.44297,10.0563,9.88364,9.43668,9.60982,9.61713,9.71302,9.72232,9.54983,9.75657,9.51507,9.31437,9.51795,9.48367,9.50231,9.55379,9.62892,9.50404,9.70436,9.59619,9.55687,9.48542,9.59879,9.65267,9.74121,9.66318,9.5784,9.46305,9.6826,9.65629,9.76423,9.59488,9.69924,9.59319,9.76803,9.65876,9.64681,9.64817,9.80326,9.33849
9.42475,8.95714,9.01088,9.0825,9.37283,9.11667,9.2844,9.07004,9.24338,8.99531,9.28143,9.42395,9.44663,9.18138,9.57308,9.39146,9.37132,9.10582,9.34762,9.43963,9.41449,9.17795,9.7035,9.16413,9.3439,9.37183,9.07585,9.52847,9.374,9.37801,9.27014,9.33893,9.40664,9.06323,9.2656,9.39467,9.39941,9.18917,9.0762,9.32868,9.44362,9.58027,9.37895,9.43332,9.25569,9.23537,9.23488,9.20755,9.42622,8.93108,9.48261,9.01955,9.27976,9.31141,9.23272,9.43285,9.24521,9.18564,9.08149,9.48499,9.14254,9.50931,9.42252,9.22589,9.20787,9.30581,9.15933,9.25276,9.21429,9.20088,9.06761,9.13931,8.92287,9.19747,9.02882,9.20556,9.1604,9.15438,9.33927,9.21759,9.20307,9.1386,9.26606,9.12605,9.3191,9.14624,9.21008,9.12637,9.33293,9.20764,9.38046,9.1084,9.12658,9.18556,9.37344,9.23156,9.18235,9.26969,9.35339,8.96772
8.98372,8.59759,8.62312,8.83461,8.81877,8.78917,8.84038,8.68846,8.61844,8.62939,8.87414,9.10918,8.97685,8.64706,9.39976,8.85952,8.93315,8.56114,8.93582,8.90936,8.98009,8.8945,9.10029,8.50783,8.9052,9.00319,8.73747,8.9342,8.94432,8.86482,8.72646,8.67641,8.90221,8.64454,8.50794,8.92946,8.89028,8.62241,8.7958,8.95283,8.99399,8.94139,8.99555,8.95982,8.72682,8.716,8.74791,8.70935,8.95139,8.38792,8.89616,8.61523,8.87932,8.87009,8.84228,8.81037,8.77511,8.86614,8.51808,9.0679,8.64589,8.97288,8.8936,8.63199,8.87173,8.6221,8.74646,8.8261,8.64874,8.74869,8.6268,8.47346,8.63863,8.72131,8.65576,8.75438,8.5781,8.63894,8.90936,8.75588,8.72284,8.45121,8.88572,8.76787,8.95408,8.69673,8.61331,8.56767,8.92144,8.75924,8.84639,8.65787,8.72972,8.9041,9.07585,8.92279,8.81383,8.68225,8.85539,8.52094
