2.38166
2.3418
1.82595
2.55167
2.19642
2.39818
2.2591
2.40922
2.45749
2.41548
2.40191
2.24046
2.44676
2.3208
2.57511
2.35427
1.86988
2.24435
2.18212
2.54275
2.45675
2.51356
2.20934
2.32856
2.66974
2.62972
2.40715
2.41851
2.00601
2.14975
2.09047
2.56614
2.41654
2.33399
2.7259
2.49988
2.24941
2.33322
2.18784
2.45326
2.53822
2.2916
2.33741
0
2.20773
2.6037
2.57847
2.64213
2.69646
2.255
2.46369
2.4661
2.88269
2.26073
2.41863
2.40855
2.24725
2.51005
2.62797
2.33561
2.35963
2.26544
2.52064
2.63408
2.74771
1.85259
2.34317
2.72987
2.33747
2.59281
2.79316
2.50138
2.26901
2.33974
2.74169
2.53115
2.4104
2.52385
2.1942
2.27137
2.60322
2.59964
2.20193
2.34033
2.38766
2.23645
2.55829
2.24482
2.54859
2.62541
2.10558
2.50137
2.60399
2.47535
2.81926
2.80702
2.38711
2.34594
2.65846
2.20479
