0.0513949875,0.0254452718,0.0184048976,0.0165705928,0.0306150708,0.0157357092,0.010479051,0.00772681522,681
0.0231943612,0.0135197941,0.0180630281,0.00835791045,0.00708168943,0.00658350422,0.00838544259,0.00941366667,1703
0.0244839215,0.0434147902,0.0429540132,0.0554351842,0.0543836381,0.0811064309,0.105582929,0.146805427,2083
0.0383747619,0.0324324064,0.0332512017,0.101390549,0.0265780763,0.02628358,0.0205640419,0.0425806709,443
0.0321838887,0.0559796503,0.1325,0.0378378072,0.170370138,0.507092199,0.310160692,0.21730753,162
0.0509478225,0.0162321904,0.0325799852,0.0505327077,0.0567338613,0.0668508412,0.0905919717,0.0727079917,844
0.089504411,0.128438423,0.188321972,0.239642041,0.28224875,0.306375106,0.370294759,0.427334914,1715
0.0402611223,0.0962942187,0.130218244,0.120470954,0.104396572,0.120503536,0.135815814,0.152926138,919
0.00378724194,0.00137103935,0.0018264845,0.000915053658,0.00235225172,0.00182983076,0.00285091727,0.00143884861,5640
0.0423729358,0.0273972674,0.057251916,0.163934394,0.141935346,0.0476190533,0.12422355,0.180851082,94
0.0767246722,0.0850884251,0.0759444371,0.0955612991,0.0955782508,0.0831501621,0.0816969618,0.10360281,1551
0.0514541631,0.0516304807,0.0418604249,0.0470297618,0.0481928133,0.13207558,0.234828267,0.314676891,346
0.00671741212,0.00209158914,0.00159219226,0.00085045985,0.00122402763,0.00175605396,0.00208733397,0.00130120825,2233
0.00791308691,0.00839694719,0.00109673068,0.000726215788,0.000491280059,0.00160213505,0.00345422942,0.00155135007,3223
0,0.0232558312,0.0404039996,0.0225079799,0.0142857137,0.0112781921,0.0672609536,0.0190996469,198
0.0449115285,0.0861745039,0.162888737,0.207830699,0.267948965,0.371544308,0.43300724,0.560529528,2260
0.0216718422,0.0219780093,0.0277077847,0.0289156638,0.0347221843,0.129411906,0.105504579,0.0179211478,218
0.0242879536,0.0195895523,0.0160917484,0.00870125889,0.00598519136,0.00775258545,0.00705407609,0.0189232555,4520
0.105454581,0.0684931111,0.0538920871,0.0347825826,0.206896576,0.625000013,0.735293979,0.470588,17
0.0153061286,0.0205761353,0.00297619006,0,0.00776699495,0,0.0381356111,0.00809715676,177
0.0061728433,0.00255754458,0.0172711669,0.00195439845,0.00538048065,0.00854093366,0.0140845068,0.0312035268,673
0.000898876039,0.00314041845,0.000872274223,0.0016307647,0.00273787905,0.00299038731,0.00417300364,0.00784543323,2225
0.0252215086,0.0122092978,0.0162386699,0.0181260125,0.0232092531,0.0343533147,0.0664516279,0.0723122271,1467
0.0353982223,0.123188401,0.245509237,0.269841024,0.0581394797,0,0.0277078044,0.0161290147,113
0.0074946391,0.022883309,0.0135500961,0.0175438321,0.0303030667,0.170731551,0.229508,0.340425372,32
0.161643896,0.162365558,0.213788797,0.233787193,0.392536676,0.502335505,0.593421242,0.60871177,365
0.101149499,0.331605866,0.271356623,0.124324286,0.0859375629,0.10457514,0.214592179,0.156626501,140
0.00149925052,0.00208279206,0.00123031538,0.00173317709,0.00120634844,0.000918513679,0.00291029012,0.00339497845,2001
0.117021284,0.0638628891,0.0847256032,0.0306878155,0.0190156552,0.0213833361,0.0207920729,0.00901481779,470
0.029332656,0.0223002809,0.0217730694,0.0272698548,0.0342480554,0.0538335116,0.071537326,0.116217482,4091
0.0464480716,0.14071849,0.0845442296,0.0884658899,0.0576077844,0.049818828,0.10107951,0.12364338,356
0.0162976466,0.00746775316,0.00217391291,0.000526593037,0.000533617927,0.00113186233,0.00557880279,0.00701754369,1361
0,0.0140449513,0.00684932014,0,0,0.0119048048,0,0.0263158105,42
0.0247770324,0.0531582126,0.0950861958,0.100217476,0.149315184,0.177265161,0.28619881,0.361138519,1009
0.0280373722,0.0892857804,0.390243373,0.2500002,0.333332967,0.142857,0.333333667,0.625,5
0.0276035617,0.0159109275,0.0102406665,0.0128662011,0.00804492664,0.0117106339,0.0111443334,0.0026497097,797
0.113422023,0.102255924,0.109401743,0.122525377,0.151361743,0.146907113,0.238483655,0.241228287,1123
0.105485143,0.273446984,0.223542765,0.228590821,0.252592528,0.317055703,0.364524133,0.365405033,237
0.500000375,0.571221136,0.503185175,0.37084345,0.325082128,0.382978446,0.437759558,0.390157116,275
0.0618931818,0.0303540721,0.0373133866,0.0966183195,0.0828728116,0.198630064,0.136363599,0.242424416,123
0.0938966434,0.300000001,0.206896776,0.711864403,0.769230792,0.5921049,0.470588071,0.318840622,45
0.0119474031,0.00537634291,0.0317086188,0.0478309262,0.0690112746,0.0631317022,0.0444142973,0.0362716234,837
0.0224586144,0.0411664159,0.0330578497,0.048543648,0.0685544111,0.0520646157,0.0464217026,0.0434782235,460
0.104615359,0.0954775433,0.184049101,0.10000007,0.106382897,0.157142934,0.43809543,0.496644426,103
0.0146538195,0.0134194752,0.0120283164,0.0101513452,0.0105932113,0.0112589271,0.0153417353,0.0327525444,3105
0.0216284768,0.0369627327,0.0174506871,0.02813029,0.0196751756,0.0292224505,0.0652144029,0.0983756818,1172
0.0161556278,0.0126669677,0.00658596656,0.0127371518,0.0229021161,0.0358295773,0.0649896543,0.0989601277,3033
0.0140765936,0.00476931885,0.00561341852,0.00671654529,0.00931439202,0.0178574614,0.0167587872,0.0209442805,3552
0.0161452885,0.00490195936,0.00483286473,0.00623709524,0.0163205331,0.0196930736,0.0312422256,0.0313834495,991
0.0209090819,0.0109590363,0.00582194548,0.00901630458,0.00676020179,0.00904486487,0.0116558811,0.0157101814,1100
0.0418795542,0.0579646073,0.0353002927,0.0682700298,0.107856577,0.223636758,0.303323092,0.467412191,960
0.271356851,0.212766058,0.147286867,0.191881719,0.296371208,0.39882656,0.274935895,0.18961025,193
0.345454363,0.186274501,0.168420917,0.1604941,0.256,0.245098405,0.295652248,0.449653204,69
0.000440431792,0.00381976812,0.00465024854,0.011027013,0.0152191641,0.0230713003,0.024821804,0.0175698825,4541
0.00731600717,0.00553422394,0.0083235419,0.00471215015,0.0089877999,0.0122554561,0.0308816874,0.0410855227,3886
0.022842629,0.0180957755,0.0362464859,0.0456013994,0.0231777839,0.0376035539,0.0655175595,0.111743741,1522
0.000398723964,0.00133766558,0.000391465946,0.000697201683,0.0011099124,0.000944905021,0.000995863685,0.00196015451,2508
0.286764492,0.357542252,0.33333329,0.401514948,0.850746285,0.793650814,0.745098222,0.407407385,27
0.0267266937,0.0114337537,0.0174396381,0.0262651804,0.0264390098,0.047333998,0.0507375139,0.0452299167,1665
0.0141625631,0.0104070325,0.00812853106,0.0183328394,0.0259597902,0.0274701522,0.0296100448,0.0478059472,2436
0.00376444996,0.00399037405,0.00673733042,0.00219032148,0.0064975411,0.00814091688,0.00588439359,0.0129042783,3719
0.000931965577,0.00157356645,0.00111998688,0.00562646502,0.0104081432,0.0113094209,0.0197677278,0.0121540732,3219
0.007142856,0,0.0117647067,0,0,0.00657895033,0,0.00980392157,75
0.0827343101,0.0658281089,0.100146571,0.129842121,0.161050165,0.180179649,0.235639066,0.282026249,6002
0.0429042694,0.0936909965,0.116693261,0.0912722236,0.117659162,0.134067132,0.143875807,0.189267348,2215
0.0164271272,0.0714286479,0.0634327924,0.100671067,0.328767067,0.129032413,0.230769025,0.357142707,26
0.0949227259,0.259927711,0.181318486,0.188405839,0.165384565,0.260975765,0.153846074,0.24999985,88
0.0113014074,0.0254687523,0.0255628792,0.0186655726,0.0277575309,0.0401366262,0.0628893825,0.114608296,7123
0.00461335634,0.00147244324,0.000663717059,0.00272251223,0.00088731185,0.00252269891,0.00161290383,0.0151568658,2837
0.0821428321,0.0986841837,0.0943395679,0.138996135,0.12931035,0.0588235024,0.121951196,0.111111,97
0.221875,0.189943865,0.375968702,0.520127102,0.608500975,0.709589317,0.821686324,0.760383463,223
0.100741914,0.126880312,0.305146996,0.407108545,0.56048008,0.595095171,0.727799176,0.797073252,1520
0.023589729,0.0342541127,0.0623819062,0.066462074,0.162091312,0.168223864,0.173213885,0.22701182,348
0.00836819582,0.0027210803,0.00504030096,0.0016583742,0.00264550108,0.000752445008,0.0176056601,0.0396108347,654
0.0455543269,0.07560625,0.166666542,0.299331098,0.265531323,0.274629559,0.250897708,0.292107514,603
0.0273972589,0.0837696,0.28676484,0.381443519,0.371428223,0.416666567,0.695652091,0.685714437,16
0.0292792909,0.0426707494,0.0251905998,0.0328467735,0.041181647,0.0437840017,0.0826877766,0.0690040504,444
0.00579990194,0.00434782441,0.00377682469,0.00300024733,0.00265398068,0.00249520188,0.00435195033,0.0133067127,2069
0.0054711274,0.00190435555,0.000671441352,0.0011853845,0.0012081899,0.00178970201,0.000434003382,0.00105605683,1645
0.0167106341,0.00418118714,0.00401606699,0.00244157703,0.0139884043,0.0392519418,0.0523560141,0.0702287439,1088
0.0208877523,0.0472779638,0.0539763662,0.0183776981,0.0267429102,0.0385314319,0.0754364972,0.135762491,766
0.0966666181,0.169014041,0.251612947,0.267857162,0.436893243,0.695651976,0.516853876,0.577777831,45
0.0176281789,0.010555552,0.00571945052,0.0178027195,0.0724186344,0.14196413,0.187999851,0.14896127,618
0.00156937053,0.00398707611,0.00459408987,0.00258890393,0.000951474615,0.00321195119,0.00513144248,0.00456467987,3186
0.0179104666,0.00543478239,0.0254237324,0.0174418535,0,0.135593341,0.157894705,0,1
0.06645576,0.125636514,0.100529095,0.105513616,0.182809406,0.17426131,0.147204188,0.179766412,316
0.00421941297,0,0.0024691396,0.00568180909,0.00541515859,0.0117301965,0.0647058774,0.142384103,141
0.00338983753,0.00186916211,0.000641025981,0.00390625271,0.00438246367,0.000813337646,0.00167434008,0.0026959024,1180
0.09459455,0.10679607,0.073170699,0.0787879296,0.0916030896,0.180851014,0.395209892,0.528301801,106
0.0314285507,0.044715455,0.0695019983,0.06,0.0894191566,0.146041383,0.24061316,0.269830101,1050
0.00249615678,0.00187546758,0.00597570321,0.00298354272,0.00340889676,0.00765454719,0.015904648,0.0335050457,5208
0.0643431469,0.10830329,0.200000128,0.170833063,0.216494539,0.34426217,0.559523564,0.51219531,41
0.0849858217,0.121588032,0.0712530929,0.0378071985,0.0108024692,0.00988701405,0.025036828,0.072780134,353
0.0230061047,0.0386204306,0.0572758877,0.0763835831,0.0716848392,0.0559828,0.0756916153,0.123732712,2934
0.0463012493,0.0433855153,0.0243150453,0.0195387481,0.0286624344,0.102525227,0.241328335,0.311552025,802
0.00731383361,0.0191938324,0.0238412702,0.0156654929,0.0262836981,0.0430181673,0.0564552601,0.0601005387,1504
0,0.00985221675,0.0112359492,0.0245901561,0.0229884977,0,0.0322580968,0,12
0.0907126735,0.0253470051,0.0330620714,0.0482192861,0.0458466469,0.0475026227,0.0734678766,0.0725086939,926
0.0691963935,0.0450643305,0.106382943,0.119433221,0.0212765936,0.0507246357,0.0827586372,0.0370371,81
0.0118534429,0.00773002112,0.010816129,0.0188679333,0.0293735242,0.0227505036,0.0232454272,0.021017154,1843
0.00775656372,0.00160385021,0.00525015667,0.0158087874,0.0229244356,0.023318113,0.0232373726,0.0213848884,838
0.00682438418,0.00537891467,0.00494561591,0.0100812623,0.00872269658,0.0107430837,0.0147993613,0.025909555,3297
0.0292553073,0.0665137513,0.0402145139,0.0502512816,0.0583333367,0.0702247128,0.0699589396,0.144295127,207
0.161111027,0.239130494,0.252525327,0.238095238,0.363636391,0.795275981,0.664121945,0.863309298,64
0.0212636935,0.0136490014,0.0324453281,0.0354211225,0.0474671687,0.0681988774,0.107522901,0.143550836,1646
0.122988444,0.0935064718,0.104748716,0.141509405,0.1125,0.133758094,0.248554714,0.348993375,136
0.0786052138,0.109120605,0.167167538,0.205608182,0.242247044,0.31853783,0.377707927,0.462553751,841
0.0222783054,0.0175104627,0.0146596335,0.0163706439,0.0125713219,0.0138878938,0.0193437449,0.025807183,2379
0.0360360528,0.0664819261,0.115044299,0.162436577,0.276190734,0.0769231,0.288461661,0.150000039,98
0.0753205056,0.187390389,0.287200827,0.263840211,0.326026077,0.348272267,0.590422545,0.839033253,534
0.0901288673,0.142465463,0.3398121,0.414883822,0.455195894,0.605971158,0.632620955,0.827295773,696
0.0441988738,0.0548387011,0.0331125441,0.0348837195,0.0179640684,0.0263157842,0.0687022101,0.0705128822,180
0.147286928,0.352941224,0.416666508,0.479167092,0.30302997,0.0774647574,0.110091639,0.28448286,20
0.00997151184,0.00935829719,0.00550964044,0.0131578841,0.0540539946,0.222222222,0.8,0.846153946,6
0.00514061814,0.00903682821,0.0183257088,0.0200252069,0.0290421447,0.0311259693,0.0315873898,0.0269243672,8462
0.0400000188,0.0679012959,0.236486824,0.324797602,0.597937583,0.691648906,0.743961348,0.752225411,143
0.0818760244,0.0635837906,0.18746458,0.14044919,0.140529269,0.200447391,0.212999276,0.267234496,629
0.0474040448,0.023070796,0.0169275008,0.0286138192,0.0292493331,0.0509549088,0.0807676093,0.112678386,443
0.22544328,0.233110314,0.154915487,0.130152956,0.135444827,0.155671946,0.160698087,0.194319953,621
0.0154978635,0.0258307714,0.0135485371,0.0118492969,0.0153497699,0.0237991845,0.021039307,0.0359386539,2581
0.0292148695,0.0332278647,0.0293804035,0.0344950089,0.0737583559,0.0444265065,0.122413835,0.139316217,585
0.0109423903,0.0101895196,0.0187160568,0.0214250765,0.0223933589,0.022092285,0.0309170547,0.0333414893,2239
0.0126811655,0.0168078079,0.00918170461,0.00616419938,0.01470769,0.0169443348,0.0217361611,0.0249927773,2208
0.0197614721,0.0283345938,0.0426661496,0.091946611,0.138100462,0.132402179,0.104436198,0.158135801,1309
0.00326492727,0.00186630304,0.00172872441,0.00244662051,0.00162337686,0.00297941614,0.00167691484,0.00158520507,2144
0.0587002083,0.0283688343,0,0.00133156043,0,0,0.000805477946,0.00236406286,477
0.0174358795,0.0390848472,0.0995348664,0.0420228339,0.0444874272,0.040816318,0.0357142757,0.0867470009,780
0.0427953675,0.116026646,0.134626039,0.122373615,0.130188766,0.132669133,0.17520907,0.100898234,1618
0.115161488,0.123740169,0.124751808,0.149254782,0.146137238,0.193855545,0.229362558,0.252699937,1207
0.0282485532,0.0126760506,0.0120746382,0.0239071159,0.0117838249,0.0210405658,0.0293341842,0.0444478318,354
0.0366871429,0.0451562365,0.0276808615,0.0127365435,0.00275698714,0.00576481109,0.0165252214,0.0131201409,2276
0.0030864192,0.00558659888,0.00945627603,0,0.039024418,0.108108,0.0282486059,0.0175438982,57
0.155619791,0.196194294,0.19049323,0.177492152,0.227176703,0.268724078,0.329825531,0.330291692,347
0.00327868905,0.0225563977,0.0151679249,0.0265614031,0.0288403543,0.00603103108,0.0200099745,0.0310068888,305
0.0103806241,0.01954397,0.0693430566,0.0896861182,0.0620438455,0.0963302499,0.0869566409,0.148148148,27
0.051522199,0.0368196229,0.0388425111,0.0465402404,0.0415926799,0.0416230607,0.0165533256,0.0231191696,427
0.0308130621,0.0438065281,0.0676226029,0.0804096193,0.107079581,0.150906301,0.212319786,0.283482216,1931
0.0288683634,0.0150829888,0.0321151542,0.0345439076,0.043533503,0.0360043595,0.0875533826,0.105412167,433
0.0742824945,0.0733060569,0.105936651,0.133064319,0.160840952,0.200112578,0.270845635,0.329597707,1777
0.0838816067,0.163097188,0.0940649106,0.0658640381,0.123250142,0.101149907,0.104374371,0.0611455172,607
0.317982698,0.352237494,0.380086493,0.395167816,0.440787134,0.47114933,0.52414879,0.501593784,456
0.241176724,0.454545627,0.627118861,0.525,0.487179497,0.641025521,0.564102595,0.823529482,30
0.0177018153,0.0206699376,0.0143427931,0.0175966604,0.0299401359,0.0402941097,0.0772457274,0.111836242,3154
0.0213834278,0.0407483754,0.0392344553,0.0686868729,0.117790789,0.135153021,0.219180772,0.30928264,2689
0.139738069,0.543554127,0.653973299,0.444805164,0.354839208,0.138889032,0.130630507,0.294642886,194
0,0.000446030312,0.000126295053,0.00114960068,0.00022969994,0.000841089449,0.00125545866,0.00103820724,1258
0.0187030703,0.0210598446,0.015572394,0.0121256088,0.0178047248,0.0100876598,0.03463116,0.0578059396,5017
0.0166042023,0.0143546861,0.0166439992,0.027252581,0.0140871914,0.0114964475,0.0116101233,0.022384038,1867
0.0201207592,0.063059,0.142053406,0.0959709893,0.0745664885,0.0898508288,0.132417449,0.174144286,994
0.0789706846,0.0589391571,0.0560640682,0.0488997222,0.125609669,0.141903086,0.216624582,0.420731936,397
0.0228012691,0.0188679289,0.0161490713,0.0458970782,0.0944880873,0.0540865627,0.0329218032,0.0314465047,318
0.0138976588,0.0119445671,0.00563153791,0.0169728322,0.0201275367,0.0168742534,0.0242373439,0.0708333742,1583
0.0642201437,0.137995199,0.0729603028,0.0637337579,0.0577617707,0.109837672,0.1106,0.0926587384,545
0.0466597507,0.0711932191,0.0627280801,0.0648955681,0.0494376364,0.0326606518,0.0287117744,0.043651561,2904
0.0891719895,0.0920501632,0.121951226,0.303030221,0.388349273,0.393442679,0.372092874,0.2857142,35
0.127976255,0.0741757911,0.0882507018,0.107672987,0.152029341,0.252095729,0.391636729,0.436588871,336
0.036687656,0.0522260119,0.0666069179,0.102728776,0.131051024,0.129722935,0.214761731,0.282673818,953
0.0381525916,0.0348028181,0.038356125,0.00501253965,0.00398405976,0,0,0.00469484122,174
0.00313972124,0.00223071785,0.0017844392,0.000596215054,0.00213492737,0.00415536511,0.0222866954,0.0491666259,1911
0.0144,0.0144033035,0.0558943335,0.0885638426,0.0636738697,0.115095351,0.161115316,0.176125351,625
0.0101449354,0.0270226516,0.0811134969,0.0786002718,0.116999001,0.184680541,0.206373743,0.250981311,2070
0.091286338,0.0528735526,0.124444393,0.212120986,0.11464978,0.432258613,0.5546875,0.796610235,104
0.24014103,0.213213221,0.279678079,0.281493188,0.209125227,0.288057944,0.351796811,0.549113464,477
0.0049937596,0.00292993696,0.0018322741,0.00278244755,0.00530222054,0.00404826424,0.00961091589,0.00799453246,1602
0.0222929862,0.0407239996,0.0262008485,0.17910461,0.589552351,0.754608852,0.7375,0.839779226,189
0.0246305486,0.0881032774,0.111362832,0.130850325,0.0906539822,0.0745339578,0.0996555769,0.168316068,1015
0.0970873373,0.07199482,0.118508011,0.142506089,0.226966375,0.181887918,0.253802695,0.257175585,515
0.0133399175,0.0120131567,0.0241365875,0.0176165111,0.0300421028,0.0346293164,0.039365652,0.0513698023,3036
0.0523809102,0.0300578557,0.0182608625,0.0175438471,0.0220744561,0.0465605979,0.0589466402,0.0848771976,420
0.0244287096,0.00533808481,0.00202101917,0.00203224415,0.000945064833,0.0021710812,0.00589937782,0.0029671966,1269
0.124517237,0.212142727,0.195312517,0.301777939,0.304,0.361900317,0.34807341,0.485308355,518
0.0255681813,0.0276242942,0.108433767,0.0194174639,0.0210526518,0.0296874926,0.0122699385,0.100746315,261
0.0421372749,0.0958839689,0.186092387,0.235805783,0.355242904,0.463253242,0.551164676,0.63723982,1151
0.00414077892,0.00740490664,0.00389538681,0.0232884635,0.0256898668,0.0583997045,0.0490231092,0.0619354764,2306
0.00476949138,0.00751581957,0.0243458443,0.0209450388,0.0208976422,0.0254816253,0.034924811,0.0545485293,629
0.031066826,0.0566251138,0.0771073271,0.109211803,0.0877451313,0.0675273087,0.0836501324,0.201428891,631
0.00277264462,0.0152338389,0.00680108887,0.0101173014,0.00724637565,0.0145572591,0.0104858406,0.00778611896,3246
0.0358126336,0.0194175,0.0434782583,0.0303030533,0.0987655099,0.188524578,0.0875,0.1875,64
0.0323303182,0.0129178331,0.00492670273,0.00971069862,0.0107807172,0.025024819,0.0257826874,0.0293856432,1562
0.0357143036,0.0308333096,0.0207700137,0.0186672885,0.0267612068,0.0725600519,0.0657097602,0.106516212,476
0.00449185432,0.00730711431,0.0229099446,0.0233138649,0.028629842,0.0927783308,0.125847458,0.150953328,906
0.0639098383,0.0979022276,0.12676043,0.151898715,0.229166877,0.310345061,0.3604651,0.236641168,61
0.0122795935,0.00631603399,0.00599090796,0.00964742091,0.0176161676,0.0189194515,0.0226190361,0.0252060397,1588
0.129032287,0.294038896,0.35925175,0.43222314,0.543664984,0.676578682,0.756074662,0.921066296,1264
0,0.0172413984,0,0.00591716213,0.0191082969,0.00917431156,0.0322580968,0.111111222,18
0.00996015774,0.00913017276,0.022319744,0.0187678095,0.0152836526,0.0219184586,0.0322873806,0.0463969811,7279
0.00213447957,0.00328515099,0.00373767771,0.00157535099,0.00390708284,0.013568807,0.0181795368,0.0284483732,937
0.0735785435,0.061281351,0.0505747202,0.0807292169,0.0847457854,0.282608566,0.654867345,0.80645167,104
0.0497215657,0.0949840704,0.0791457263,0.0946844944,0.0930232488,0.124,0.307692054,0.279761816,154
0.188267336,0.291502062,0.554973933,0.652761885,0.814313677,0.887130913,0.927566847,0.962821973,449
0.0136579539,0.0319808037,0.00767085214,0.0124145886,0.00843035897,0.00847242684,0.0112400716,0.0123792952,2526
0.0752351502,0.181003608,0.13707172,0.28774598,0.237717949,0.389792392,0.442958063,0.547225964,279
0.084033555,0.25,0.296875,0.558139521,0.64516121,0.302631579,0.137254899,0.136986196,48
0.0161177371,0.00408830967,0.00382176056,0.00171614227,0.00154523422,0.00269185683,0.00269811,0.00310829824,1427
0.00127496857,0.0022771686,0.00125128085,0.000938392136,0.002079234,0.0021632888,0.00199333218,0.0037024659,2353
0.0199316547,0.00768442642,0.00387034413,0.00394737142,0.00102933598,0,0.00111794232,0,1472
0.0714286214,0.0460250816,0.0362438467,0.0138889057,0.0623052688,0.0909091009,0.167003943,0.22416291,399
0.622363044,0.751907957,0.912663758,0.832644642,0.834146184,0.763157906,0.880597018,0.810457389,97
0,0.00147710455,0.000613873702,0.00209118049,0.00133155673,0.00163087338,0.00237279361,0,1069
0.100000051,0.0776545251,0.0853485974,0.0351681909,0.0404984351,0.0381125411,0.099585051,0.297157459,387
0.010027233,0.0108695568,0.0104173299,0.0107078365,0.00970181171,0.010108321,0.00895806314,0.0209311337,4039
0.370107278,0.283823604,0.197491756,0.255451327,0.363924119,0.314726609,0.389455923,0.391608057,276
0.0128906051,0.0134297479,0.0147679287,0.0303030874,0.0370232009,0.0489795749,0.0807422077,0.107142813,947
0.0133720993,0.0172602671,0.023,0.00425894293,0.00624589126,0.0147613025,0.0132815036,0.0231464409,1713
0.100840355,0.068965559,0.150385576,0.172661835,0.165853465,0.17505469,0.1606217,0.131147573,232
0,0.0196078039,0,0,NaN,NaN,NaN,NaN,0
0.0297029914,0.0411149609,0.0935762802,0.182577646,0.274764004,0.347685485,0.434420859,0.495776293,707
