0.019478
0.125219
0.0196059
0.034527
0.0195084
0.0148141
0.0195791
0.0243321
0.141202
0.0195427
0.0146872
0.0390358
0.067731
0.0145033
0.0539665
0.0345406
0.0444532
0.0248274
0.093412
0.02457
0.0293126
0.0398664
0.0194799
0.057623
0.0294046
0.029081
0.00486358
0.00984494
0.0633405
0.0343322
0.0488472
0.01515
0.0591366
0.0349145
0.0146534
0.0145567
0.024656
0.0195743
0.0541632
0.0344488
0.0194316
0.0537451
0.00988973
0.108976
0.0249401
0.0144753
0.0300933
0.0530683
0.0195973
0.0398367
0.0146099
0.0343575
0.0296443
0.0606673
0.0944006
0.049581
0.0339542
0.0834397
0.019605
0.0394886
0.0196002
0.0196618
0.020018
0.054407
0.0487472
0.0445942
0.0297516
0.0244559
0.0344387
0.0440486
0.0244894
0.0348328
0.0147471
0.024739
0.0443393
0.0386026
0.0532456
0.0240454
0.0299536
0.0351971
0.0148419
0.00977183
0.0244439
0.0393352
0.0296765
0.0439926
0.0345253
0.0147442
0.0198049
0.0196242
0.0147254
0.0346569
0.102982
0.0195762
0.053411
0.0443503
0.0247207
0.0244141
0.0197804
0.0247782
